season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,28.4,2.0,0.0,0.0,2.0,12.0,10.0,5.0,34.0,1.0,0.0,4.0,1.0,23.3,1,1,1,1,8665,6347,9889,9215,13399,20190,20971,12692,3166,2512,1,22329,12172,9794,1.0,28:24,2017,2018
2017-18,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,17.5,0.0,0.0,0.0,4.0,0.0,9.0,0.0,12.0,1.0,1.0,2.0,2.0,14.6,1,1,1,1,18204,12040,9889,9215,8975,1,19633,1,19440,2512,17404,11691,7539,16089,1.0,17:27,2017,2018
2017-18,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,15.7,0.0,3.0,0.0,2.0,0.0,10.0,0.0,10.0,0.0,1.0,3.0,0.0,7.7,1,1,1,1,19474,12040,2864,9215,13399,1,20971,1,20795,8133,17404,17900,18674,20945,1.0,15:44,2017,2018
2017-18,1627735,Wade Baldwin IV,Wade,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,12.9,0.0,0.0,0.0,2.0,2.0,5.0,0.0,12.0,1.0,0.0,3.0,1.0,10.4,1,1,1,1,21294,12040,9889,9215,13399,2610,11744,1,19440,2512,1,17900,12172,19167,1.0,12:53,2017,2018
2017-18,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,36.9,6.0,2.0,3.0,8.0,12.0,13.0,5.0,40.0,0.0,2.0,0.0,4.0,55.2,1,1,1,1,1793,863,4626,2871,3447,20190,23905,12692,1224,8133,23707,1,2633,449,1.0,36:51,2017,2018
2017-18,1628403,Caleb Swanigan,Caleb,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,1,1,1,25868,12040,9889,9215,19152,1,1,1,25495,8133,1,1,18674,24751,1.0,1:01,2017,2018
2017-18,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,18.5,0.0,0.0,0.0,2.0,0.0,9.0,0.0,12.0,1.0,0.0,2.0,0.0,13.3,1,1,1,1,17396,12040,9889,9215,13399,1,19633,1,19440,2512,1,11691,18674,17120,1.0,18:28,2017,2018
2017-18,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,25868,12040,9889,9215,19152,1,1,1,25495,8133,1,1,18674,25240,1.0,1:01,2017,2018
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,35.2,7.0,2.0,0.0,6.0,10.0,15.0,5.0,34.0,0.0,0.0,3.0,4.0,30.3,1,1,1,1,2937,504,4626,9215,5708,17328,24909,12692,3166,8133,1,17900,2633,5791,1.0,35:14,2017,2018
2017-18,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,29.5,2.0,0.0,2.0,2.0,12.0,11.0,5.0,34.0,1.0,0.0,1.0,2.0,20.8,1,1,1,1,7650,6347,9889,4430,13399,20190,22147,12692,3166,2512,1,5153,7539,11480,1.0,29:32,2017,2018
2017-18,203894,Shabazz Napier,Shabazz,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,13.9,0.0,0.0,2.0,4.0,0.0,7.0,0.0,8.0,0.0,0.0,1.0,1.0,12.6,1,1,1,1,20694,12040,9889,4430,8975,1,15942,1,21998,8133,1,5153,12172,17582,1.0,13:53,2017,2018
2017-18,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,29.5,2.0,0.0,0.0,10.0,12.0,11.0,5.0,34.0,4.0,3.0,3.0,4.0,40.3,1,1,1,1,7650,6347,9889,9215,2079,20190,22147,12692,3166,94,25519,17900,2633,2345,1.0,29:32,2017,2018
2017-18,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,34.3,2.0,2.0,0.0,4.0,15.0,11.0,12.0,28.0,1.0,1.0,4.0,2.0,28.0,1,13054,13054,13054,3699,6347,4626,9215,8975,23214,22147,22879,6593,2512,17404,22329,7539,7003,2.0,34:15,2017,2018
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,38.2,4.0,8.0,0.0,4.0,15.0,12.0,16.0,36.0,0.0,3.0,2.0,3.0,32.9,1,13054,13054,13054,1102,2585,152,9215,8975,23214,23073,24980,2385,8133,25519,11691,4452,4682,2.0,38:14,2017,2018
2017-18,203894,Shabazz Napier,Shabazz,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,16.8,0.0,0.0,3.0,2.0,4.0,9.0,3.0,14.0,0.0,0.0,1.0,0.0,9.2,1,13054,13054,13054,18713,12040,9889,2871,13399,5970,19633,8396,17944,8133,1,5153,18674,19978,2.0,16:45,2017,2018
2017-18,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,13.3,0.0,0.0,0.0,0.0,4.0,6.0,3.0,14.0,0.0,0.0,3.0,0.0,4.4,1,13054,13054,13054,21052,12040,9889,9215,19152,5970,13576,8396,17944,8133,1,17900,18674,23044,2.0,13:19,2017,2018
2017-18,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,8.9,0.0,0.0,0.0,0.0,4.0,4.0,3.0,8.0,0.0,0.0,1.0,0.0,0.4,1,13054,13054,13054,23034,12040,9889,9215,19152,5970,8753,8396,21998,8133,1,5153,18674,25162,2.0,8:54,2017,2018
2017-18,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,29.9,7.0,10.0,2.0,18.0,15.0,13.0,14.0,30.0,0.0,0.0,5.0,3.0,45.3,1,13054,13054,13054,7367,504,44,4430,191,23214,23905,24160,5301,8133,1,24852,4452,1404,2.0,29:53,2017,2018
2017-18,1628403,Caleb Swanigan,Caleb,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,5.7,0.0,2.0,0.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,4.6,1,13054,13054,13054,24146,12040,4626,9215,13399,1,3853,4597,23042,8133,1,5153,18674,22952,2.0,5:42,2017,2018
2017-18,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,40.3,2.0,3.0,2.0,12.0,15.0,19.0,15.0,38.0,0.0,1.0,3.0,8.0,34.3,1,13054,13054,13054,440,6347,2864,4430,1226,23214,25878,24627,1743,8133,17404,17900,260,4098,2.0,40:20,2017,2018
2017-18,203086,Meyers Leonard,Meyers,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13054,13054,13054,26026,12040,9889,9215,19152,1,1,1,25495,8133,1,1,18674,25240,2.0,0:20,2017,2018
2017-18,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,14.5,0.0,0.0,0.0,0.0,2.0,6.0,3.0,12.0,0.0,0.0,3.0,1.0,5.0,1,13054,13054,13054,20284,12040,9889,9215,19152,2610,13576,8396,19440,8133,1,17900,12172,22703,2.0,14:32,2017,2018
2017-18,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21701211,2018-04-09T00:00:00,POR @ DEN,L,37.8,0.0,0.0,0.0,2.0,11.0,13.0,14.0,34.0,1.0,0.0,5.0,1.0,14.3,1,13054,13054,13054,1311,12040,9889,9215,13399,18786,23905,24160,3166,2512,1,24852,12172,16315,2.0,37:47,2017,2018
2017-18,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07T00:00:00,POR @ SAS,L,29.8,0.0,2.0,0.0,10.0,13.0,12.0,8.0,38.0,3.0,1.0,3.0,0.0,40.4,1,13054,13054,13054,7418,12040,4626,9215,2079,21316,23073,18262,1743,270,17404,17900,18674,2327,1.0,29:48,2017,2018
2017-18,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07T00:00:00,POR @ SAS,L,35.1,2.0,3.0,7.0,8.0,16.0,12.0,8.0,50.0,0.0,1.0,0.0,4.0,37.1,1,13054,13054,13054,3058,6347,2864,387,3447,23917,23073,18262,135,8133,17404,1,2633,3186,1.0,35:04,2017,2018
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07T00:00:00,POR @ SAS,L,36.6,0.0,0.0,2.0,2.0,16.0,14.0,10.0,42.0,1.0,1.0,0.0,1.0,26.6,1,13054,13054,13054,1934,12040,9889,4430,13399,23917,24457,20944,827,2512,17404,1,12172,7766,1.0,36:38,2017,2018
2017-18,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21701196,2018-04-07T00:00:00,POR @ SAS,L,19.7,0.0,2.0,0.0,2.0,5.0,4.0,2.0,22.0,0.0,0.0,1.0,1.0,4.6,1,13054,13054,13054,16384,12040,4626,9215,13399,8098,8753,4597,11258,8133,1,5153,12172,22952,1.0,19:42,2017,2018
