season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,15.7,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,3,0.667,1,1,1,1,19474,21097,2986,15448,9692,3261,9215,13731,12040,11590,1,15335,1,3198,1,15926,15444,20118,3072,1.0,15:44,2017,2018
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,35.2,0.778,0.222,0.632,0.316,0.316,0.0,0.052,0.368,0.316,0.167,0.833,1.0,0.0,0.375,0.625,8,18,0.444,1,1,1,1,2937,9238,15447,10436,3173,9274,9215,13372,3082,14424,15629,4988,1,3198,17095,5453,1983,1318,12726,1.0,35:14,2017,2018
2017-18,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,17.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,18204,1,18958,1,9692,12784,9215,13731,12040,1,1,15335,11742,3198,1,15926,15444,18324,8363,1.0,17:27,2017,2018
2017-18,1628403,Caleb Swanigan,Caleb,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25868,23738,18958,20825,9692,12784,9215,13731,12040,19152,16123,15335,11742,3198,20241,15926,22697,24957,22697,1.0,1:01,2017,2018
2017-18,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25868,23738,18958,20825,9692,12784,9215,13731,12040,19152,16123,15335,11742,3198,20241,15926,22697,24957,22697,1.0,1:01,2017,2018
2017-18,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,18.5,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,1,1,1,17396,12196,11341,1,9692,12784,9215,13731,12040,1,16123,1,11742,3198,20241,1,19115,20118,17065,1.0,18:28,2017,2018
2017-18,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,29.5,1.0,0.0,0.923,0.154,0.0,0.0,0.077,0.154,0.769,1.0,0.0,0.0,0.0,1.0,0.0,6,16,0.375,1,1,1,1,7650,1,18958,4645,6949,12784,9215,12516,9112,4441,1,15335,11742,3198,1,15926,4530,2186,15991,1.0,29:32,2017,2018
2017-18,203894,Shabazz Napier,Shabazz,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,13.9,0.571,0.429,0.444,0.0,0.333,0.222,0.223,0.0,0.444,0.5,0.5,1.0,0.0,0.667,0.333,3,7,0.429,1,1,1,1,20694,15710,8818,14783,9692,8533,4577,6330,12040,10773,9391,8575,1,3198,10030,10864,12053,12683,13354,1.0,13:53,2017,2018
2017-18,1627735,Wade Baldwin IV,Wade,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,12.9,1.0,0.0,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,2,3,0.667,1,1,1,1,21294,1,18958,6147,1805,12784,9215,6909,12040,11590,16123,1,11742,3198,20241,1,15444,20118,3072,1.0,12:53,2017,2018
2017-18,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,36.9,0.6,0.4,0.5,0.278,0.333,0.083,0.167,0.167,0.222,0.0,1.0,0.75,0.25,0.231,0.769,13,25,0.52,1,1,1,1,1793,14663,9518,13164,3931,8533,8703,8486,8550,16610,16123,1,9750,2800,19324,3365,169,144,8352,1.0,36:51,2017,2018
