SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42019,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.643,21,0.041,1.054,0.4,0.043,0.043,0.043,0.011,0.402,0.535,92,97,34,85,51
42019,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.714,19,0.043,1.057,0.47,0.126,0.092,0.115,0.023,0.483,0.543,87,92,33,70,37
42019,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.786,11,0.045,1.111,0.47,0.056,0.093,0.056,0.019,0.444,0.585,54,60,22,47,25
42019,1610612746,LAC,LA Clippers,OffScreen,Offensive,0.357,13,0.049,0.857,0.37,0.029,0.086,0.029,0.014,0.343,0.452,70,60,23,63,40
42019,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.571,17,0.03,1.036,0.43,0.143,0.054,0.143,0.018,0.482,0.489,56,58,20,46,26
42019,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.286,21,0.029,0.851,0.34,0.075,0.06,0.075,0.045,0.343,0.41,67,57,21,61,40
42019,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.857,7,0.044,1.125,0.4,0.125,0.094,0.063,0.0,0.438,0.56,32,36,10,25,15
42019,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.929,5,0.054,1.133,0.42,0.1,0.067,0.1,0.033,0.433,0.519,30,34,11,26,15
42019,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.429,10,0.032,0.889,0.36,0.139,0.111,0.139,0.028,0.389,0.411,36,32,10,28,18
42019,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,1.0,6,0.027,1.389,0.56,0.0,0.0,0.0,0.0,0.556,0.694,18,25,10,18,8
42019,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.214,12,0.022,0.786,0.3,0.0,0.036,0.0,0.0,0.286,0.407,28,22,8,27,19
42019,1610612751,BKN,Brooklyn Nets,OffScreen,Offensive,0.071,4,0.041,0.737,0.33,0.0,0.053,0.0,0.0,0.316,0.389,19,14,6,18,12
42019,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.0,4,0.07,0.483,0.2,0.034,0.103,0.034,0.0,0.207,0.26,29,14,5,25,20
42019,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.143,6,0.023,0.75,0.31,0.063,0.125,0.063,0.0,0.313,0.385,16,12,4,13,9
42019,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.5,4,0.023,0.9,0.33,0.1,0.0,0.1,0.0,0.4,0.389,10,9,3,9,6
42019,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.0,7,0.008,0.5,0.17,0.0,0.0,0.0,0.0,0.167,0.25,6,3,1,6,5
