season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09,ATL @ BOS,L,48.0,0.51,0.196,0.092,0.315,0.612,0.157,0.153,0.292,0,0,0,0,159,1743,1982,236,770,2062,187,880,1393,1,2022,2023,False,BOS,ATL,APR
2022-23,1610612737,ATL,Atlanta Hawks,22201205,2023-04-07,ATL vs. PHI,L,53.0,0.609,0.304,0.175,0.128,0.554,0.284,0.165,0.315,0,0,0,0,21,425,779,2019,2409,1387,1471,596,1683,1,2022,2023,True,ATL,PHI,APR
2022-23,1610612737,ATL,Atlanta Hawks,22201191,2023-04-05,ATL vs. WAS,W,48.0,0.589,0.476,0.159,0.333,0.511,0.277,0.131,0.283,0,0,0,0,159,632,42,1718,545,724,1387,1428,1295,1,2022,2023,True,ATL,WAS,APR
2022-23,1610612737,ATL,Atlanta Hawks,22201182,2023-04-04,ATL @ CHI,W,48.0,0.616,0.221,0.167,0.282,0.5,0.225,0.079,0.125,0,0,0,0,159,365,1730,1866,1176,566,768,2348,47,1,2022,2023,False,CHI,ATL,APR
2022-23,1610612737,ATL,Atlanta Hawks,22201167,2023-04-02,ATL vs. DAL,W,53.0,0.528,0.204,0.096,0.317,0.568,0.337,0.124,0.25,0,0,0,0,21,1462,1918,311,758,1576,1962,1595,871,1,2022,2023,True,ATL,DAL,APR
2022-23,1610612737,ATL,Atlanta Hawks,22201153,2023-03-31,ATL @ BKN,L,48.0,0.473,0.253,0.115,0.37,0.642,0.148,0.137,0.25,0,0,0,0,159,2155,1324,638,266,2261,135,1269,871,1,2022,2023,False,BKN,ATL,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201131,2023-03-28,ATL vs. CLE,W,48.0,0.528,0.371,0.15,0.373,0.554,0.237,0.08,0.26,0,0,0,0,159,1456,292,1489,245,1381,925,2344,994,1,2022,2023,True,ATL,CLE,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201115,2023-03-26,ATL vs. MEM,L,48.0,0.495,0.265,0.098,0.352,0.612,0.213,0.109,0.182,0,0,0,0,159,1903,1185,329,408,2062,640,1928,247,1,2022,2023,True,ATL,MEM,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201107,2023-03-25,ATL vs. IND,W,48.0,0.63,0.26,0.127,0.488,0.615,0.125,0.167,0.364,0,0,0,0,159,276,1246,927,7,2088,75,561,2138,1,2022,2023,True,ATL,IND,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201090,2023-03-22,ATL @ MIN,L,48.0,0.6,0.294,0.167,0.262,0.549,0.315,0.107,0.306,0,0,0,0,159,496,890,1866,1419,1323,1767,1984,1572,1,2022,2023,False,MIN,ATL,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201078,2023-03-21,ATL vs. DET,W,48.0,0.537,0.379,0.109,0.464,0.478,0.264,0.101,0.214,0,0,0,0,159,1338,262,510,14,358,1255,2076,510,1,2022,2023,True,ATL,DET,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201065,2023-03-19,ATL @ SAS,L,48.0,0.5,0.198,0.12,0.389,0.617,0.17,0.119,0.326,0,0,0,0,159,1833,1962,750,169,2098,267,1718,1788,1,2022,2023,False,SAS,ATL,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201048,2023-03-17,ATL vs. GSW,W,48.0,0.55,0.25,0.103,0.298,0.536,0.204,0.159,0.352,0,0,0,0,159,1117,1340,408,962,1110,544,735,2045,1,2022,2023,True,ATL,GSW,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201021,2023-03-13,ATL vs. MIN,L,48.0,0.474,0.289,0.147,0.37,0.652,0.25,0.12,0.171,0,0,0,0,159,2136,950,1422,266,2305,1092,1689,179,1,2022,2023,True,ATL,MIN,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201008,2023-03-11,ATL vs. BOS,L,48.0,0.55,0.16,0.097,0.275,0.653,0.126,0.087,0.205,0,0,0,0,159,1117,2258,317,1277,2309,77,2284,418,1,2022,2023,True,ATL,BOS,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22200999,2023-03-10,ATL @ WAS,W,48.0,0.521,0.2,0.137,0.296,0.528,0.205,0.146,0.239,0,0,0,0,159,1570,1941,1193,991,1006,556,1047,767,1,2022,2023,False,WAS,ATL,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22200985,2023-03-08,ATL @ WAS,W,48.0,0.6,0.306,0.109,0.209,0.639,0.205,0.188,0.243,0,0,0,0,159,496,759,510,1976,2240,566,256,814,1,2022,2023,False,WAS,ATL,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22200974,2023-03-06,ATL @ MIA,L,48.0,0.603,0.25,0.112,0.378,0.636,0.481,0.112,0.27,0,0,0,0,159,477,1340,585,213,2226,2420,1853,1134,1,2022,2023,False,MIA,ATL,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22200958,2023-03-04,ATL @ MIA,L,48.0,0.525,0.38,0.162,0.25,0.584,0.277,0.2,0.326,0,0,0,0,159,1499,258,1768,1529,1775,1393,138,1778,1,2022,2023,False,MIA,ATL,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22200947,2023-03-03,ATL vs. POR,W,48.0,0.637,0.176,0.165,0.366,0.546,0.23,0.175,0.277,0,0,0,0,159,227,2139,1848,297,1272,827,443,1205,1,2022,2023,True,ATL,POR,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22200923,2023-02-28,ATL vs. WAS,L,48.0,0.532,0.204,0.093,0.333,0.526,0.206,0.095,0.4,0,0,0,0,159,1393,1906,254,545,967,573,2169,2325,1,2022,2023,True,ATL,WAS,FEB
2022-23,1610612737,ATL,Atlanta Hawks,22200911,2023-02-26,ATL vs. BKN,W,48.0,0.589,0.311,0.155,0.333,0.575,0.333,0.095,0.205,0,0,0,0,159,637,719,1614,545,1650,1928,2160,418,1,2022,2023,True,ATL,BKN,FEB
2022-23,1610612737,ATL,Atlanta Hawks,22200896,2023-02-24,ATL vs. CLE,W,48.0,0.676,0.271,0.136,0.222,0.528,0.33,0.107,0.208,0,0,0,0,159,77,1130,1157,1864,1006,1912,1984,458,1,2022,2023,True,ATL,CLE,FEB
2022-23,1610612737,ATL,Atlanta Hawks,22200876,2023-02-15,ATL vs. NYK,L,48.0,0.438,0.216,0.05,0.169,0.542,0.229,0.098,0.288,0,0,0,0,159,2358,1776,15,2290,1194,822,2120,1358,1,2022,2023,True,ATL,NYK,FEB
2022-23,1610612737,ATL,Atlanta Hawks,22200857,2023-02-13,ATL @ CHA,L,48.0,0.542,0.194,0.111,0.364,0.75,0.274,0.156,0.182,0,0,0,0,159,1254,1998,561,307,2456,1363,819,247,1,2022,2023,False,CHA,ATL,FEB
2022-23,1610612737,ATL,Atlanta Hawks,22200850,2023-02-11,ATL vs. SAS,W,48.0,0.534,0.184,0.094,0.321,0.484,0.181,0.189,0.327,0,0,0,0,159,1373,2065,274,706,417,367,253,1829,1,2022,2023,True,ATL,SAS,FEB
2022-23,1610612737,ATL,Atlanta Hawks,22200832,2023-02-09,ATL vs. PHX,W,48.0,0.505,0.284,0.188,0.473,0.494,0.337,0.108,0.2,0,0,0,0,159,1818,991,2188,11,518,1973,1961,368,1,2022,2023,True,ATL,PHX,FEB
2022-23,1610612737,ATL,Atlanta Hawks,22200818,2023-02-07,ATL @ NOP,L,48.0,0.518,0.294,0.125,0.3,0.56,0.231,0.105,0.333,0,0,0,0,159,1608,890,867,938,1474,840,2010,1842,1,2022,2023,False,NOP,ATL,FEB
