season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09,ATL @ BOS,L,48.0,0.598,0.402,0.579,0.053,0.289,0.202,0.132,0.184,0.526,0.545,0.455,0.818,0.182,0.614,0.386,0,0,0,0,159,1435,1026,607,1622,1517,203,1759,580,403,902,1533,1414,981,1142,1304,1,2022,2023,False,BOS,ATL,APR
2022-23,1610612737,ATL,Atlanta Hawks,22201205,2023-04-07,ATL vs. PHI,L,53.0,0.641,0.359,0.626,0.107,0.229,0.137,0.145,0.153,0.519,0.585,0.415,0.8,0.2,0.627,0.373,0,0,0,0,21,919,1535,264,566,2072,917,1504,1103,457,627,1832,1512,843,992,1467,1,2022,2023,True,ATL,PHI,APR
2022-23,1610612737,ATL,Atlanta Hawks,22201191,2023-04-05,ATL vs. WAS,W,48.0,0.643,0.357,0.448,0.075,0.291,0.104,0.261,0.142,0.373,0.633,0.367,0.846,0.154,0.698,0.302,0,0,0,0,159,898,1554,1934,1138,1504,1456,64,1283,1920,300,2146,1186,1214,377,2069,1,2022,2023,True,ATL,WAS,APR
2022-23,1610612737,ATL,Atlanta Hawks,22201182,2023-04-04,ATL @ CHI,W,48.0,0.674,0.326,0.618,0.049,0.244,0.179,0.138,0.081,0.569,0.447,0.553,0.9,0.1,0.542,0.458,0,0,0,0,159,509,1946,310,1735,1959,368,1633,2220,171,1751,706,783,1591,1829,626,1,2022,2023,False,CHI,ATL,APR
2022-23,1610612737,ATL,Atlanta Hawks,22201167,2023-04-02,ATL vs. DAL,W,53.0,0.676,0.324,0.591,0.061,0.273,0.061,0.136,0.174,0.53,0.462,0.538,0.833,0.167,0.549,0.451,0,0,0,0,21,503,1958,508,1434,1695,2150,1668,733,373,1620,821,1259,1078,1759,700,1,2022,2023,True,ATL,DAL,APR
2022-23,1610612737,ATL,Atlanta Hawks,22201153,2023-03-31,ATL @ BKN,L,48.0,0.593,0.407,0.579,0.168,0.224,0.196,0.196,0.159,0.411,0.516,0.484,0.875,0.125,0.59,0.41,0,0,0,0,159,1490,963,604,104,2102,237,554,997,1534,1161,1280,993,1403,1374,1067,1,2022,2023,False,BKN,ATL,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201131,2023-03-28,ATL vs. CLE,W,48.0,0.697,0.303,0.483,0.117,0.3,0.05,0.217,0.1,0.367,0.586,0.414,0.667,0.333,0.61,0.39,0,0,0,0,159,325,2132,1602,449,1390,2268,301,1981,1989,611,1835,2161,217,1176,1258,1,2022,2023,True,ATL,CLE,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201115,2023-03-26,ATL vs. MEM,L,48.0,0.684,0.316,0.639,0.084,0.176,0.101,0.185,0.05,0.555,0.605,0.395,0.571,0.429,0.6,0.4,0,0,0,0,159,432,2028,203,942,2335,1517,735,2405,238,487,1965,2362,86,1263,1152,1,2022,2023,True,ATL,MEM,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201107,2023-03-25,ATL vs. IND,W,48.0,0.688,0.313,0.531,0.0,0.315,0.056,0.154,0.168,0.531,0.526,0.474,0.867,0.133,0.623,0.377,0,0,0,0,159,403,2055,1095,2385,1242,2210,1332,846,365,1063,1386,1060,1369,1026,1434,1,2022,2023,True,ATL,IND,MAR
2022-23,1610612737,ATL,Atlanta Hawks,22201090,2023-03-22,ATL @ MIN,L,48.0,0.694,0.306,0.532,0.129,0.29,0.129,0.177,0.089,0.403,0.576,0.424,0.75,0.25,0.622,0.378,0,0,0,0,159,348,2111,1082,320,1506,1039,873,2132,1625,685,1761,1794,544,1028,1409,1,2022,2023,False,MIN,ATL,MAR
