team_id,team_name,gp,w,l,w_pct,min,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_tov,opp_stl,opp_blk,opp_blka,opp_pf,opp_pfd,opp_pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,opp_fgm_rank,opp_fga_rank,opp_fg_pct_rank,opp_fg3m_rank,opp_fg3a_rank,opp_fg3_pct_rank,opp_ftm_rank,opp_fta_rank,opp_ft_pct_rank,opp_oreb_rank,opp_dreb_rank,opp_reb_rank,opp_ast_rank,opp_tov_rank,opp_stl_rank,opp_blk_rank,opp_blka_rank,opp_pf_rank,opp_pfd_rank,opp_pts_rank,plus_minus_rank,team
1610612745,Houston Rockets,72,17,55,0.236,3461.0,42.6,88.9,0.48,13.4,35.1,0.382,17.8,22.8,0.783,9.9,37.6,47.5,25.7,14.6,8.5,5.2,5.0,19.2,19.5,116.5,7.9,1,30,30,30,24,26,22,27,23,19,27,23,24,21,19,30,30,25,10,28,23,14,18,10,27,27,HOUSTON ROCKETS
1610612754,Indiana Pacers,72,34,38,0.472,3491.0,42.3,90.4,0.468,11.4,31.1,0.366,18.2,23.3,0.782,11.2,35.1,46.3,25.8,14.7,7.4,5.2,6.3,18.0,20.0,114.2,0.0,1,17,17,17,4,25,25,16,4,2,16,25,25,19,30,21,25,26,9,11,21,1,4,9,25,17,INDIANA PACERS
1610612746,LA Clippers,72,47,25,0.653,3456.0,40.1,86.4,0.464,11.6,32.5,0.356,16.1,20.7,0.777,9.2,32.0,41.2,22.9,12.8,7.1,4.2,4.1,18.1,19.2,107.8,-6.2,1,5,5,5,30,10,11,13,7,9,6,10,10,13,5,2,2,4,22,7,5,28,5,13,6,2,LA CLIPPERS
1610612747,Los Angeles Lakers,72,42,30,0.583,3491.0,39.4,85.5,0.46,11.2,31.9,0.352,15.7,20.3,0.776,8.7,32.9,41.6,24.4,15.1,8.2,4.5,5.3,21.0,18.9,105.7,-2.8,1,8,8,8,4,5,6,8,2,4,4,8,8,12,2,8,4,13,4,26,8,5,28,15,2,8,LOS ANGELES LAKERS
1610612763,Memphis Grizzlies,72,38,34,0.528,3481.0,40.7,88.1,0.462,12.8,34.8,0.367,17.3,21.9,0.788,9.7,34.7,44.4,25.2,14.7,7.6,5.2,5.0,18.2,18.6,111.5,-1.0,1,15,15,15,11,13,15,11,16,18,18,20,16,27,12,20,18,19,7,18,20,13,6,22,16,15,MEMPHIS GRIZZLIES
1610612748,Miami Heat,72,40,32,0.556,3476.0,38.9,84.7,0.459,14.2,38.9,0.365,15.5,19.8,0.782,9.4,33.2,42.6,25.6,15.0,7.5,4.0,3.9,19.5,18.8,107.4,0.0,1,13,13,13,16,2,3,6,27,29,15,7,6,20,8,11,11,22,6,13,4,30,21,20,5,16,MIAMI HEAT
1610612749,Milwaukee Bucks,72,46,26,0.639,3466.0,42.3,92.6,0.456,14.8,38.5,0.384,14.6,18.7,0.78,9.6,33.7,43.3,25.0,13.1,7.0,4.8,4.6,18.3,17.2,113.9,-5.9,1,7,7,7,22,24,30,5,30,28,29,3,1,17,10,14,13,17,19,6,16,19,7,29,23,3,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,72,23,49,0.319,3481.0,42.7,88.6,0.482,13.0,33.3,0.392,18.4,23.4,0.786,9.9,35.6,45.5,26.6,15.2,7.6,5.5,5.5,19.7,20.8,116.8,5.5,1,25,25,25,11,27,19,28,21,12,30,27,27,23,20,23,22,29,3,15,26,3,23,4,28,26,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,72,31,41,0.431,3486.0,41.5,88.6,0.469,14.4,37.8,0.38,16.5,20.9,0.79,8.9,32.6,41.4,25.7,13.2,7.6,5.9,4.3,21.1,17.8,113.9,0.3,1,21,21,21,6,18,18,19,28,27,25,11,11,28,3,5,3,24,18,19,30,24,29,27,22,18,NEW ORLEANS PELICANS
1610612752,New York Knicks,72,41,31,0.569,3486.0,37.6,85.5,0.44,11.9,35.3,0.337,16.7,22.0,0.761,9.6,34.1,43.7,23.4,12.6,6.5,5.4,5.0,17.7,20.3,103.8,-2.3,1,11,11,11,6,1,5,1,10,22,1,13,17,4,9,17,15,6,25,3,25,11,2,7,1,10,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,72,22,50,0.306,3471.0,43.2,91.3,0.473,13.5,37.2,0.364,15.2,19.7,0.773,10.1,36.8,46.9,25.7,13.0,8.9,5.2,4.4,18.5,18.0,115.1,10.6,1,26,26,26,19,29,29,24,24,26,12,5,5,8,24,28,27,23,21,30,22,23,9,24,26,30,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,72,21,51,0.292,3466.0,42.1,89.4,0.471,13.7,36.7,0.373,15.1,19.2,0.786,9.7,37.5,47.2,26.0,12.7,7.6,5.3,4.4,18.6,17.1,113.0,9.3,1,28,28,28,22,23,24,21,25,25,21,4,4,24,13,29,29,27,23,17,24,22,11,30,20,29,ORLANDO MAGIC
1610612755,Philadelphia 76ers,72,49,23,0.681,3486.0,39.0,86.2,0.453,11.8,32.7,0.36,17.3,22.6,0.764,9.7,32.9,42.5,23.3,15.4,7.2,4.6,6.2,20.8,20.0,107.1,-5.5,1,3,3,3,6,4,9,4,8,11,9,21,21,6,11,7,10,5,2,8,11,2,27,8,4,5,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,72,51,21,0.708,3496.0,40.0,85.8,0.467,11.5,32.4,0.354,16.7,21.4,0.778,9.3,33.0,42.2,22.7,13.5,6.8,3.5,4.3,17.8,18.9,108.2,-5.8,1,2,2,2,1,9,7,15,6,8,5,12,13,15,6,10,6,3,17,5,1,26,3,18,7,4,PHOENIX SUNS
1610612757,Portland Trail Blazers,72,42,30,0.583,3461.0,41.7,88.1,0.473,12.9,34.6,0.372,17.9,22.7,0.787,9.8,35.5,45.3,24.9,12.4,6.1,4.6,5.0,19.1,18.9,114.2,-1.8,1,8,8,8,24,21,16,25,20,17,20,24,23,26,17,22,21,16,28,1,12,10,16,17,24,12,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,72,31,41,0.431,3461.0,43.5,89.3,0.488,12.4,32.6,0.38,17.8,22.6,0.787,10.6,34.5,45.2,25.3,13.7,7.6,4.7,5.0,18.7,19.4,117.2,3.7,1,21,21,21,24,30,23,30,15,10,26,22,22,25,28,19,20,20,16,14,13,15,12,11,29,24,SACRAMENTO KINGS
1610612759,San Antonio Spurs,72,33,39,0.458,3496.0,41.9,88.8,0.472,12.2,32.3,0.377,15.5,20.4,0.758,10.1,36.8,46.9,24.5,13.0,6.2,5.1,5.0,18.4,17.8,111.5,1.7,1,19,19,19,1,22,20,22,11,7,23,6,9,2,23,27,26,14,20,2,19,12,8,28,17,21,SAN ANTONIO SPURS
1610612761,Toronto Raptors,72,27,45,0.375,3461.0,39.0,84.6,0.461,13.9,36.6,0.379,19.8,24.8,0.799,10.0,35.8,45.8,26.0,16.1,6.6,5.6,5.4,19.5,21.2,111.6,0.5,1,24,24,24,24,3,2,10,26,24,24,29,28,29,22,25,24,28,1,4,27,4,19,2,18,19,TORONTO RAPTORS
1610612762,Utah Jazz,72,52,20,0.722,3471.0,40.7,91.0,0.447,10.8,31.7,0.341,14.5,18.9,0.768,9.8,32.7,42.4,22.2,11.4,7.7,3.9,5.1,18.9,18.5,106.7,-9.2,1,1,1,1,19,12,28,2,1,3,2,2,2,7,14,6,9,1,30,20,3,8,14,23,3,1,UTAH JAZZ
1610612764,Washington Wizards,72,34,38,0.472,3481.0,42.8,90.9,0.471,12.4,33.4,0.369,19.7,25.2,0.781,10.2,35.6,45.8,24.3,14.6,8.1,4.8,4.1,21.9,21.4,117.6,1.8,1,17,17,17,11,28,27,20,13,13,19,28,29,18,25,24,23,12,11,25,15,29,30,1,30,22,WASHINGTON WIZARDS
