season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.728,80,0.084,1.011,0.446,0.011,0.077,0.011,0.0,0.418,0.542,91,92,37,83,46,2017-18,2017,2018
22017,203992,Bogdan Bogdanović,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.51,78,0.102,0.896,0.402,0.031,0.083,0.021,0.021,0.375,0.471,96,86,35,87,52,2017-18,2017,2018
22017,201588,George Hill,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.969,43,0.084,1.333,0.586,0.167,0.083,0.111,0.056,0.556,0.69,36,48,17,29,12,2017-18,2017,2018
22017,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.564,65,0.07,0.927,0.432,0.024,0.073,0.024,0.0,0.415,0.5,41,38,16,37,21,2017-18,2017,2018
22017,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.195,73,0.047,0.714,0.35,0.061,0.122,0.061,0.0,0.327,0.388,49,35,14,40,26,2017-18,2017,2018
22017,1628412,Frank Mason III,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.732,52,0.067,1.03,0.458,0.091,0.182,0.061,0.0,0.424,0.583,33,34,11,24,13,2017-18,2017,2018
22017,1628382,Justin Jackson,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.323,68,0.083,0.795,0.378,0.026,0.051,0.026,0.026,0.359,0.405,39,31,14,37,23,2017-18,2017,2018
22017,1713,Vince Carter,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.439,58,0.042,0.857,0.417,0.0,0.143,0.0,0.0,0.357,0.5,14,12,5,12,7,2017-18,2017,2018
22017,1627781,Malachi Richardson,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.296,25,0.13,0.786,0.364,0.143,0.071,0.143,0.0,0.429,0.409,14,11,4,11,7,2017-18,2017,2018
