player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630197,Aleksej Pokusevski,Aleksej,1610612766,CHA,22.0,28,14,14,0.5,405.3833333333333,49,121,0.405,18,55,0.327,30,41,0.732,17,72,89,35,19,15,13,4,22,27,146,-74,370.3,0,0,344.0,399,361,162,300,383,386,373,435,327,327,332,308,311,349,366,336,349,359,361,348,277,149,148,350,377,427,376,257,38,376,CHA
1641735,Amari Bailey,Amari,1610612766,CHA,20.0,10,1,9,0.1,64.63333333333334,8,24,0.333,1,8,0.125,6,7,0.857,6,3,9,7,4,3,0,0,2,4,23,5,49.3,0,0,46.0,493,538,118,554,504,505,488,521,467,450,484,437,455,98,452,533,506,473,477,471,520,1,29,476,498,231,507,257,38,507,CHA
1641706,Brandon Miller,Brandon,1610612766,CHA,21.0,74,18,56,0.243,2382.963333333333,476,1083,0.44,184,493,0.373,143,173,0.827,60,255,315,175,132,66,42,45,184,194,1279,-510,2111.5,1,0,2169.0,87,316,563,491,44,53,40,331,30,29,180,96,101,157,153,96,111,131,61,82,90,477,529,64,57,569,82,190,38,68,CHA
1631121,Bryce McGowens,Bryce,1610612766,CHA,21.0,59,11,48,0.186,881.595,101,230,0.439,34,102,0.333,66,85,0.776,17,85,102,51,30,21,10,16,74,76,302,-229,563.9,0,0,551.0,225,392,539,520,285,302,295,335,268,270,302,201,207,263,366,316,334,321,312,312,308,292,288,217,289,528,315,257,38,312,CHA
1628998,Cody Martin,Cody,1610612766,CHA,28.0,28,7,21,0.25,752.9916666666667,82,215,0.381,27,86,0.314,20,33,0.606,19,90,109,104,44,32,18,19,48,41,211,-157,603.8,1,0,551.0,399,440,253,474,308,329,307,479,291,288,353,355,337,465,345,309,329,215,264,256,228,332,215,302,337,503,305,190,38,312,CHA
202722,Dāvis Bertāns,Dāvis,1610612766,CHA,31.0,43,20,23,0.465,674.0716666666667,92,234,0.393,76,200,0.38,30,33,0.909,9,52,61,35,18,26,12,8,56,26,290,-74,511.7,0,0,538.0,330,297,272,350,323,314,289,461,174,179,154,308,337,43,424,376,386,359,373,287,286,211,244,354,294,427,334,257,38,314,CHA
1628373,Frank Ntilikina,Frank,1610612766,CHA,25.0,5,0,5,0.0,42.9,1,9,0.111,1,8,0.125,2,2,1.0,1,5,6,4,1,0,0,0,4,1,5,-1,17.2,0,0,16.0,536,560,64,560,525,550,535,560,467,450,484,487,493,1,520,517,524,507,529,539,520,1,51,519,545,260,544,257,38,544,CHA
1629684,Grant Williams,Grant,1610612766,CHA,25.0,76,34,42,0.447,2129.56,276,605,0.456,126,336,0.375,106,140,0.757,86,232,318,174,109,44,39,28,226,171,784,-244,1566.6,2,0,1568.0,61,165,515,358,76,152,145,268,90,86,168,133,130,295,83,121,108,133,96,179,104,393,561,78,145,532,151,157,38,145,CHA
202397,Ish Smith,Ish,1610612766,CHA,35.0,43,6,37,0.14,740.8466666666667,66,158,0.418,4,8,0.5,3,4,0.75,11,65,76,145,47,17,4,7,49,14,139,-280,463.7,0,0,406.0,330,458,475,546,311,358,345,405,413,450,9,470,475,307,404,350,364,153,251,334,410,199,223,406,382,542,344,257,38,355,CHA
1630550,JT Thor,JT,1610612766,CHA,21.0,63,16,47,0.254,780.6266666666667,80,183,0.437,28,81,0.346,11,20,0.55,43,103,146,29,15,11,27,15,60,18,199,-49,516.7,0,0,478.0,191,343,534,473,304,334,331,343,286,293,278,409,383,488,214,291,280,376,387,377,170,281,255,390,343,393,331,257,38,333,CHA
