player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630547,James Bouknight,James,1610612766,CHA,23.0,14,0,14,0.0,81.0,0.24,0.273,0.287,0.448,0.441,0.056,0.074,0.083,0.186,0.164,0.176,0.083,0.1,0.167,0.133,0.097,0.115,0.279,475,560,162,560,489,77,45,32,7,3,485,465,451,259,324,247,78,509,270,184,28,394,41,CHA
1630163,LaMelo Ball,LaMelo,1610612766,CHA,22.0,22,7,15,0.318,711.0,0.315,0.291,0.313,0.409,0.39,0.33,0.3,0.165,0.179,0.175,0.472,0.415,0.333,0.068,0.203,0.245,0.3,0.309,427,440,168,447,317,8,30,11,12,12,51,77,288,278,299,8,563,29,464,350,400,64,17,CHA
1641778,Leaky Black,Leaky,1610612766,CHA,25.0,26,2,24,0.077,284.0,0.099,0.108,0.101,0.138,0.105,0.111,0.13,0.161,0.195,0.188,0.179,0.077,0.222,0.282,0.208,0.211,0.125,0.112,406,511,282,556,418,543,513,544,368,440,359,330,292,236,251,241,59,180,135,360,304,371,501,CHA
1631109,Mark Williams,Mark,1610612766,CHA,22.0,19,7,12,0.368,508.0,0.162,0.208,0.155,0.0,0.0,0.315,0.339,0.543,0.311,0.378,0.074,0.119,0.208,0.426,0.316,0.269,0.28,0.199,446,440,138,412,359,300,172,380,498,541,58,48,12,57,30,515,143,221,60,512,454,81,191,CHA
1629716,Marques Bolden,Marques,1610612766,CHA,26.0,11,5,6,0.455,121.0,0.108,0.179,0.123,0.0,0.012,0.068,0.073,0.588,0.293,0.343,0.063,0.077,0.136,0.368,0.0,0.333,0.068,0.138,485,466,80,354,465,526,260,502,498,517,461,468,6,79,57,540,59,450,85,1,524,504,421,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,26.0,69,17,52,0.246,2581.0,0.242,0.26,0.259,0.232,0.241,0.231,0.225,0.149,0.261,0.236,0.17,0.193,0.185,0.151,0.237,0.128,0.193,0.253,138,331,551,489,24,73,59,66,174,170,144,154,314,112,160,263,391,301,302,417,60,202,68,CHA
1641877,Nathan Mensah,Nathan,1610612766,CHA,26.0,25,3,22,0.12,307.0,0.068,0.055,0.052,0.0,0.0,0.089,0.094,0.5,0.194,0.266,0.076,0.144,0.143,0.5,0.053,0.474,0.167,0.055,411,489,262,550,412,565,556,568,498,541,415,426,26,241,125,509,238,434,38,67,563,263,556,CHA
1630208,Nick Richards,Nick,1610612766,CHA,26.0,67,14,53,0.209,1759.0,0.131,0.181,0.12,0.0,0.001,0.257,0.272,0.483,0.327,0.365,0.063,0.135,0.107,0.43,0.198,0.276,0.244,0.172,166,361,555,509,149,453,249,512,498,539,112,103,41,47,36,539,203,501,59,335,466,120,278,CHA
1641733,Nick Smith Jr.,Nick,1610612766,CHA,20.0,51,9,42,0.176,729.0,0.202,0.204,0.222,0.313,0.258,0.063,0.055,0.138,0.119,0.123,0.181,0.19,0.096,0.1,0.154,0.204,0.057,0.199,284,412,515,528,313,157,183,140,60,134,471,501,343,487,460,234,382,521,400,231,280,518,187,CHA
203552,Seth Curry,Seth,1610612766,CHA,33.0,44,25,19,0.568,615.0,0.159,0.154,0.181,0.207,0.214,0.129,0.108,0.145,0.12,0.125,0.134,0.117,0.206,0.097,0.153,0.165,0.103,0.157,326,247,226,231,332,322,362,259,231,232,313,381,323,485,453,332,131,228,410,226,135,432,348,CHA
1630544,Tre Mann,Tre,1610612766,CHA,23.0,41,21,20,0.512,987.0,0.183,0.179,0.187,0.175,0.173,0.169,0.178,0.145,0.206,0.195,0.313,0.22,0.313,0.033,0.23,0.148,0.224,0.178,346,289,237,297,270,210,255,243,295,325,232,223,324,209,233,74,449,49,505,403,97,145,255,CHA
203995,Vasilije Micić,Vasilije,1610612766,CHA,30.0,60,34,26,0.567,1176.0,0.189,0.157,0.18,0.133,0.177,0.186,0.179,0.071,0.098,0.092,0.395,0.281,0.173,0.063,0.262,0.164,0.174,0.158,215,165,332,235,230,187,348,264,372,313,198,220,488,525,539,22,522,337,473,460,132,245,344,CHA
