close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630169,Tyrese Haliburton,1610612754,IND,G,22.0,77,76,0.371,123,344,0.358,0.357,0.001
1627741,Buddy Hield,1610612754,IND,G,29.0,81,80,0.316,127,333,0.381,0.357,0.024
1630537,Chris Duarte,1610612754,IND,G,25.0,55,53,0.364,63,228,0.276,0.36,-0.084
1629052,Oshae Brissett,1610612754,IND,F-G,24.0,67,62,0.325,83,201,0.413,0.346,0.067
1630613,Duane Washington Jr.,1610612754,IND,G,22.0,46,44,0.41,65,163,0.399,0.354,0.045
1627763,Malcolm Brogdon,1610612754,IND,G,29.0,36,36,0.32,44,134,0.328,0.356,-0.027
1630188,Jalen Smith,1610612754,IND,F-C,22.0,49,39,0.29,43,126,0.341,0.349,-0.008
1626167,Myles Turner,1610612754,IND,C-F,26.0,42,39,0.212,51,125,0.408,0.353,0.055
202362,Lance Stephenson,1610612754,IND,F,31.0,45,41,0.494,50,118,0.424,0.355,0.069
201937,Ricky Rubio,1610612754,IND,G,31.0,34,32,0.36,29,114,0.254,0.344,-0.089
1630678,Terry Taylor,1610612754,IND,F,22.0,31,30,0.341,49,108,0.454,0.351,0.103
1629048,Goga Bitadze,1610612754,IND,C-F,22.0,44,34,0.268,34,103,0.33,0.35,-0.02
1630543,Isaiah Jackson,1610612754,IND,F,20.0,36,29,0.252,29,77,0.377,0.356,0.02
204456,T.J. McConnell,1610612754,IND,G,30.0,27,26,0.344,26,76,0.342,0.363,-0.02
1626208,Keifer Sykes,1610612754,IND,G,28.0,29,24,0.37,22,64,0.344,0.353,-0.009
1626147,Justin Anderson,1610612754,IND,F-G,28.0,16,15,0.41,22,50,0.44,0.339,0.101
1628221,Gabe York,1610612754,IND,G,28.0,1,1,0.333,0,2,0.0,0.377,-0.377
