close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203076,Anthony Davis,1610612742,DAL,F-C,32.0,50,49,0.388,3.38,6.42,0.526,0.644,-0.117
1629655,Daniel Gafford,1610612742,DAL,F-C,26.0,57,57,0.436,3.11,6.39,0.486,0.63,-0.143
1641726,Dereck Lively II,1610612742,DAL,C,21.0,36,35,0.418,3.47,6.25,0.556,0.634,-0.078
1629023,P.J. Washington,1610612742,DAL,F,26.0,57,55,0.421,3.58,5.89,0.607,0.634,-0.027
1628997,Caleb Martin,1610612742,DAL,F,29.0,45,45,0.392,3.11,4.64,0.67,0.619,0.051
1631108,Max Christie,1610612742,DAL,G,22.0,76,76,0.394,2.79,4.47,0.624,0.623,0.0
1630556,Kessler Edwards,1610612742,DAL,F,24.0,34,30,0.5,2.47,4.44,0.556,0.629,-0.072
202681,Kyrie Irving,1610612742,DAL,G,33.0,50,49,0.367,2.58,4.04,0.639,0.624,0.014
1630230,Naji Marshall,1610612742,DAL,F,27.0,69,65,0.393,2.51,4.01,0.625,0.621,0.004
1629650,Moses Brown,1610612742,DAL,C,25.0,11,9,0.487,2.0,3.45,0.579,0.642,-0.063
203915,Spencer Dinwiddie,1610612742,DAL,G,32.0,78,77,0.35,2.1,3.42,0.614,0.62,-0.006
1630539,Kai Jones,1610612742,DAL,C-F,24.0,36,31,0.48,1.94,3.31,0.588,0.634,-0.046
203957,Danté Exum,1610612742,DAL,G,29.0,20,18,0.43,1.95,3.05,0.639,0.618,0.021
202691,Klay Thompson,1610612742,DAL,G,35.0,72,68,0.345,1.75,3.01,0.581,0.624,-0.043
1630314,Brandon Williams,1610612742,DAL,G,25.0,28,21,0.408,2.04,2.86,0.713,0.624,0.089
203939,Dwight Powell,1610612742,DAL,F-C,33.0,46,40,0.37,1.65,2.7,0.613,0.633,-0.02
1641765,Olivier-Maxence Prosper,1610612742,DAL,F,22.0,48,35,0.393,1.27,2.19,0.581,0.629,-0.049
1630702,Jaden Hardy,1610612742,DAL,G,22.0,54,47,0.396,1.2,2.04,0.591,0.618,-0.027
1641789,Jazian Gortman,1610612742,DAL,G,22.0,10,6,0.522,0.8,1.2,0.667,0.633,0.033
