season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl,differential
2023-24,1610612751,22300317,2023-12-13,BKN,PHX,1610612756,23,116,112,W,4
2023-24,1610612751,22300322,2023-12-14,BKN,DEN,1610612743,24,101,124,L,-23
2023-24,1610612751,22300339,2023-12-16,BKN,GSW,1610612744,25,120,124,L,-4
2023-24,1610612751,22300357,2023-12-18,BKN,UTA,1610612762,26,108,125,L,-17
2023-24,1610612751,22300368,2023-12-20,NYK,BKN,1610612752,27,102,121,L,-19
2023-24,1610612751,22300383,2023-12-22,DEN,BKN,1610612743,28,117,122,L,-5
2023-24,1610612751,22300394,2023-12-23,DET,BKN,1610612765,29,126,115,W,11
2023-24,1610612751,22300406,2023-12-26,BKN,DET,1610612765,30,118,112,W,6
2023-24,1610612751,22300417,2023-12-27,MIL,BKN,1610612749,31,122,144,L,-22
2023-24,1610612751,22300430,2023-12-29,BKN,WAS,1610612764,32,104,110,L,-6
2023-24,1610612751,22300447,2023-12-31,BKN,OKC,1610612760,33,108,124,L,-16
2023-24,1610612751,22300461,2024-01-02,BKN,NOP,1610612740,34,85,112,L,-27
2023-24,1610612751,22300469,2024-01-03,BKN,HOU,1610612745,35,101,112,L,-11
2023-24,1610612751,22300481,2024-01-05,OKC,BKN,1610612760,36,124,115,W,9
2023-24,1610612751,22300498,2024-01-07,POR,BKN,1610612757,37,127,134,L,-7
2023-24,1610612751,22300527,2024-01-11,BKN,CLE,1610612739,38,102,111,L,-9
2023-24,1610612751,22300562,2024-01-15,MIA,BKN,1610612748,39,95,96,L,-1
2023-24,1610612751,22300578,2024-01-17,BKN,POR,1610612757,40,103,105,L,-2
2023-24,1610612751,22300591,2024-01-19,BKN,LAL,1610612747,41,130,112,W,18
2023-24,1610612751,22300600,2024-01-21,BKN,LAC,1610612746,42,114,125,L,-11
2023-24,1610612751,22300615,2024-01-23,NYK,BKN,1610612752,43,103,108,L,-5
2023-24,1610612751,22300629,2024-01-25,MIN,BKN,1610612750,44,94,96,L,-2
2023-24,1610612751,22300645,2024-01-27,HOU,BKN,1610612745,45,106,104,W,2
2023-24,1610612751,22300660,2024-01-29,UTA,BKN,1610612762,46,147,114,W,33
2023-24,1610612751,22300677,2024-01-31,PHX,BKN,1610612756,47,120,136,L,-16
2023-24,1610612751,22300698,2024-02-03,BKN,PHI,1610612755,48,136,121,W,15
2023-24,1610612751,22300717,2024-02-05,GSW,BKN,1610612744,49,98,109,L,-11
2023-24,1610612751,22300720,2024-02-06,DAL,BKN,1610612742,50,107,119,L,-12
2023-24,1610612751,22300735,2024-02-08,CLE,BKN,1610612739,51,95,118,L,-23
2023-24,1610612751,22300750,2024-02-10,SAS,BKN,1610612759,52,123,103,W,20
2023-24,1610612751,22300771,2024-02-13,BOS,BKN,1610612738,53,110,118,L,-8
2023-24,1610612751,22300780,2024-02-14,BKN,BOS,1610612738,54,86,136,L,-50
2023-24,1610612751,22300795,2024-02-22,BKN,TOR,1610612761,55,93,121,L,-28
2023-24,1610612751,22300815,2024-02-24,BKN,MIN,1610612750,56,86,101,L,-15
2023-24,1610612751,22300830,2024-02-26,BKN,MEM,1610612763,57,111,86,W,25
2023-24,1610612751,22300833,2024-02-27,BKN,ORL,1610612753,58,81,108,L,-27
2023-24,1610612751,22300851,2024-02-29,ATL,BKN,1610612737,59,124,97,W,27
2023-24,1610612751,22300866,2024-03-02,ATL,BKN,1610612737,60,114,102,W,12
2023-24,1610612751,22300879,2024-03-04,MEM,BKN,1610612763,61,102,106,L,-4
2023-24,1610612751,22300887,2024-03-05,PHI,BKN,1610612755,62,112,107,W,5
2023-24,1610612751,22300902,2024-03-07,BKN,DET,1610612765,63,112,118,L,-6
2023-24,1610612751,22300918,2024-03-09,BKN,CHA,1610612766,64,99,110,L,-11
2023-24,1610612751,22300930,2024-03-10,BKN,CLE,1610612739,65,120,101,W,19
2023-24,1610612751,22300947,2024-03-13,BKN,ORL,1610612753,66,106,114,L,-8
2023-24,1610612751,22300968,2024-03-16,BKN,IND,1610612754,67,100,121,L,-21
2023-24,1610612751,22300981,2024-03-17,BKN,SAS,1610612759,68,115,122,L,-7
2023-24,1610612751,22300993,2024-03-19,NOP,BKN,1610612740,69,91,104,L,-13
2023-24,1610612751,22301007,2024-03-21,BKN,MIL,1610612749,70,108,115,L,-7
2023-24,1610612751,22301019,2024-03-23,BKN,NYK,1610612752,71,93,105,L,-12
2023-24,1610612751,22301036,2024-03-25,BKN,TOR,1610612761,72,96,88,W,8
2023-24,1610612751,22301050,2024-03-27,BKN,WAS,1610612764,73,122,119,W,3
2023-24,1610612751,22301066,2024-03-29,CHI,BKN,1610612741,74,125,108,W,17
2023-24,1610612751,22301078,2024-03-31,LAL,BKN,1610612747,75,104,116,L,-12
2023-24,1610612751,22301089,2024-04-01,BKN,IND,1610612754,76,111,133,L,-22
2023-24,1610612751,22301106,2024-04-03,IND,BKN,1610612754,77,115,111,W,4
2023-24,1610612751,22301128,2024-04-06,DET,BKN,1610612765,78,113,103,W,10
2023-24,1610612751,22301141,2024-04-07,SAC,BKN,1610612758,79,77,107,L,-30
2023-24,1610612751,22301160,2024-04-10,TOR,BKN,1610612761,80,106,102,W,4
2023-24,1610612751,22301175,2024-04-12,BKN,NYK,1610612752,81,107,111,L,-4
2023-24,1610612751,22301192,2024-04-14,BKN,PHI,1610612755,82,86,107,L,-21
