season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612766,CHA,Charlotte Hornets,21900970,2020-03-11,CHA @ MIA,W,48.0,0.555,0.268,0.152,0.391,0.554,0.071,0.154,0.217,0,0,0,0,139,744,952,1296,73,1351,8,785,501,1,2019,2020,False,MIA,CHA,MAR
2019-20,1610612766,CHA,Charlotte Hornets,21900957,2020-03-09,CHA @ ATL,L,58.0,0.563,0.221,0.045,0.228,0.661,0.281,0.148,0.362,0,0,0,0,1,660,1361,12,1498,2060,1298,917,1950,1,2019,2020,False,ATL,CHA,MAR
2019-20,1610612766,CHA,Charlotte Hornets,21900940,2020-03-07,CHA vs. HOU,W,48.0,0.636,0.357,0.185,0.194,0.559,0.263,0.228,0.349,0,0,0,0,139,120,333,1806,1812,1423,1118,39,1878,1,2019,2020,True,CHA,HOU,MAR
2019-20,1610612766,CHA,Charlotte Hornets,21900926,2020-03-05,CHA vs. DEN,L,48.0,0.578,0.364,0.151,0.293,0.578,0.241,0.14,0.341,0,0,0,0,139,498,307,1260,754,1626,912,1130,1824,1,2019,2020,True,CHA,DEN,MAR
2019-20,1610612766,CHA,Charlotte Hornets,21900909,2020-03-03,CHA vs. SAS,L,48.0,0.549,0.22,0.187,0.37,0.544,0.25,0.109,0.209,0,0,0,0,139,809,1386,1825,128,1246,989,1711,425,1,2019,2020,True,CHA,SAS,MAR
2019-20,1610612766,CHA,Charlotte Hornets,21900895,2020-03-01,CHA vs. MIL,L,48.0,0.396,0.104,0.103,0.222,0.443,0.241,0.175,0.315,0,0,0,0,139,2082,2069,325,1543,181,919,409,1593,1,2019,2020,True,CHA,MIL,MAR
2019-20,1610612766,CHA,Charlotte Hornets,21900879,2020-02-28,CHA @ TOR,W,48.0,0.519,0.321,0.189,0.292,0.4,0.305,0.052,0.279,0,0,0,0,139,1161,524,1854,763,45,1488,2104,1240,1,2019,2020,False,TOR,CHA,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900864,2020-02-26,CHA vs. NYK,W,48.0,0.53,0.301,0.149,0.319,0.529,0.2,0.158,0.364,0,0,0,0,139,1025,657,1225,481,1081,544,712,1960,1,2019,2020,True,CHA,NYK,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900857,2020-02-25,CHA @ IND,L,48.0,0.387,0.194,0.11,0.235,0.628,0.151,0.153,0.243,0,0,0,0,139,2098,1609,439,1411,1968,208,798,784,1,2019,2020,False,IND,CHA,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900836,2020-02-22,CHA vs. BKN,L,48.0,0.42,0.239,0.133,0.238,0.58,0.218,0.102,0.184,0,0,0,0,139,2036,1219,833,1384,1642,712,1804,232,1,2019,2020,True,CHA,BKN,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900823,2020-02-20,CHA @ CHI,W,48.0,0.527,0.392,0.191,0.3,0.466,0.218,0.147,0.327,0,0,0,0,139,1065,184,1876,664,354,712,930,1701,1,2019,2020,False,CHI,CHA,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900813,2020-02-12,CHA @ MIN,W,48.0,0.543,0.25,0.137,0.308,0.455,0.198,0.109,0.313,0,0,0,0,139,874,1107,940,571,269,542,1690,1572,1,2019,2020,False,MIN,CHA,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900793,2020-02-10,CHA @ DET,W,48.0,0.426,0.159,0.135,0.351,0.396,0.159,0.239,0.377,0,0,0,0,139,2013,1867,892,226,38,249,26,2014,1,2019,2020,False,DET,CHA,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900778,2020-02-08,CHA vs. DAL,L,48.0,0.5,0.207,0.122,0.302,0.603,0.126,0.132,0.349,0,0,0,0,139,1380,1505,663,646,1826,96,1296,1878,1,2019,2020,True,CHA,DAL,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900752,2020-02-04,CHA @ HOU,L,48.0,0.548,0.289,0.168,0.255,0.546,0.237,0.05,0.193,0,0,0,0,139,815,750,1580,1139,1274,893,2106,301,1,2019,2020,False,HOU,CHA,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900741,2020-02-03,CHA vs. ORL,L,48.0,0.511,0.157,0.132,0.34,0.638,0.213,0.109,0.19,0,0,0,0,139,1276,1874,821,305,2004,656,1711,268,1,2019,2020,True,CHA,ORL,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900734,2020-02-01,CHA @ SAS,L,48.0,0.482,0.145,0.175,0.224,0.575,0.241,0.124,0.244,0,0,0,0,139,1627,1941,1705,1520,1584,919,1422,801,1,2019,2020,False,SAS,CHA,FEB
2019-20,1610612766,CHA,Charlotte Hornets,21900715,2020-01-30,CHA @ WAS,L,48.0,0.48,0.192,0.092,0.317,0.558,0.314,0.204,0.489,0,0,0,0,139,1638,1621,190,500,1411,1553,135,2116,1,2019,2020,False,WAS,CHA,JAN
2019-20,1610612766,CHA,Charlotte Hornets,21900699,2020-01-28,CHA vs. NYK,W,48.0,0.432,0.307,0.147,0.362,0.494,0.128,0.147,0.22,0,0,0,0,139,1985,617,1179,160,629,101,930,534,1,2019,2020,True,CHA,NYK,JAN
2019-20,1610612766,CHA,Charlotte Hornets,21900669,2020-01-24,CHA vs. MIL,L,48.0,0.453,0.349,0.125,0.196,0.563,0.276,0.155,0.273,0,0,0,0,139,1866,368,708,1791,1460,1245,755,1142,1,2019,2020,True,CHA,MIL,JAN
2019-20,1610612766,CHA,Charlotte Hornets,21900642,2020-01-20,CHA vs. ORL,L,48.0,0.447,0.263,0.2,0.245,0.554,0.098,0.121,0.365,0,0,0,0,139,1907,998,1950,1294,1366,38,1484,1970,1,2019,2020,True,CHA,ORL,JAN
