season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612738,BOS,Boston Celtics,22001073,2021-05-16,BOS @ NYK,L,48.0,0.523,0.477,0.522,0.087,0.359,0.174,0.12,0.12,0.435,0.5,0.5,0.636,0.364,0.543,0.457,0,0,0,0,113,1845,312,957,926,895,257,1565,1473,973,1049,988,1963,184,1560,593,1,2020,2021,False,NYK,BOS
2020-21,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16,MIN vs. DAL,W,48.0,0.556,0.444,0.471,0.015,0.375,0.11,0.154,0.14,0.456,0.625,0.375,0.882,0.118,0.714,0.286,0,0,0,0,113,1622,529,1447,2088,732,1045,991,1160,783,299,1846,836,1301,296,1849,1,2020,2021,True,MIN,DAL
2020-21,1610612765,DET,Detroit Pistons,22001069,2021-05-16,DET vs. MIA,L,48.0,0.593,0.407,0.542,0.075,0.308,0.065,0.15,0.15,0.467,0.552,0.448,0.909,0.091,0.65,0.35,0,0,0,0,113,1242,909,779,1135,1334,1706,1059,984,669,724,1420,644,1460,674,1480,1,2020,2021,True,DET,MIA
2020-21,1610612752,NYK,New York Knicks,22001073,2021-05-16,NYK vs. BOS,W,48.0,0.658,0.342,0.438,0.167,0.406,0.177,0.156,0.125,0.271,0.429,0.571,0.538,0.462,0.471,0.529,0,0,0,0,113,582,1576,1713,131,489,244,961,1402,2097,1578,562,2112,46,1982,172,1,2020,2021,True,NYK,BOS
2020-21,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16,OKC vs. LAC,W,48.0,0.723,0.277,0.718,0.068,0.205,0.06,0.077,0.034,0.65,0.357,0.643,0.625,0.375,0.4,0.6,0,0,0,0,113,134,2027,17,1261,1980,1781,2047,2142,12,1927,228,1982,159,2116,43,1,2020,2021,True,OKC,LAC
2020-21,1610612754,IND,Indiana Pacers,22001079,2021-05-16,IND @ TOR,W,48.0,0.611,0.389,0.528,0.048,0.36,0.184,0.112,0.16,0.48,0.606,0.394,0.933,0.067,0.708,0.292,0,0,0,0,113,1056,1100,892,1607,867,208,1691,830,567,398,1754,447,1672,327,1833,1,2020,2021,False,TOR,IND
2020-21,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16,ATL vs. HOU,W,48.0,0.767,0.233,0.677,0.113,0.169,0.089,0.153,0.21,0.565,0.595,0.405,1.0,0.0,0.653,0.347,0,0,0,0,113,42,2118,73,559,2086,1365,999,274,127,457,1703,1,1797,650,1508,1,2020,2021,True,ATL,HOU
2020-21,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16,NOP vs. LAL,L,48.0,0.679,0.321,0.571,0.02,0.276,0.153,0.153,0.092,0.551,0.75,0.25,0.556,0.444,0.703,0.297,0,0,0,0,113,393,1767,514,1951,1592,438,1008,1842,173,31,2123,2087,61,348,1804,1,2020,2021,True,NOP,LAL
2020-21,1610612741,CHI,Chicago Bulls,22001068,2021-05-16,CHI vs. MIL,W,48.0,0.632,0.368,0.525,0.068,0.356,0.076,0.119,0.127,0.458,0.355,0.645,0.857,0.143,0.511,0.489,0,0,0,0,113,818,1339,923,1271,926,1546,1588,1378,758,1934,216,967,1120,1797,350,1,2020,2021,True,CHI,MIL
2020-21,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16,SAS vs. PHX,L,48.0,0.755,0.245,0.711,0.182,0.174,0.14,0.116,0.124,0.529,0.535,0.465,1.0,0.0,0.6,0.4,0,0,0,0,113,63,2097,25,87,2073,584,1631,1422,281,852,1309,1,1797,1079,1042,1,2020,2021,True,SAS,PHX
2020-21,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16,MEM @ GSW,L,48.0,0.728,0.272,0.673,0.119,0.178,0.188,0.149,0.228,0.554,0.559,0.441,1.0,0.0,0.625,0.375,0,0,0,0,113,125,2036,81,490,2060,181,1077,159,159,678,1471,1,1797,875,1255,1,2020,2021,False,GSW,MEM
2020-21,1610612746,LAC,LA Clippers,22001074,2021-05-16,LAC @ OKC,L,48.0,0.594,0.406,0.625,0.232,0.268,0.063,0.107,0.134,0.393,0.257,0.743,0.8,0.2,0.378,0.622,0,0,0,0,113,1230,931,209,17,1658,1741,1742,1259,1385,2124,36,1295,767,2134,26,1,2020,2021,False,OKC,LAC
2020-21,1610612762,UTA,Utah Jazz,22001077,2021-05-16,UTA @ SAC,W,48.0,0.547,0.453,0.38,0.033,0.446,0.14,0.174,0.124,0.347,0.522,0.478,0.889,0.111,0.683,0.317,0,0,0,0,113,1700,454,2003,1874,261,584,698,1422,1767,924,1223,780,1327,448,1705,1,2020,2021,False,SAC,UTA
2020-21,1610612748,MIA,Miami Heat,22001069,2021-05-16,MIA @ DET,W,48.0,0.595,0.405,0.567,0.033,0.325,0.058,0.108,0.183,0.533,0.647,0.353,0.769,0.231,0.681,0.319,0,0,0,0,113,1217,936,557,1869,1189,1798,1726,534,255,238,1919,1488,621,465,1691,1,2020,2021,False,DET,MIA
2020-21,1610612745,HOU,Houston Rockets,22001066,2021-05-16,HOU @ ATL,L,48.0,0.315,0.685,0.274,0.021,0.568,0.126,0.158,0.147,0.253,0.769,0.231,0.833,0.167,0.806,0.194,0,0,0,0,113,2160,1,2156,1940,23,805,936,1031,2122,21,2139,1097,977,30,2130,1,2020,2021,False,ATL,HOU
2020-21,1610612756,PHX,Phoenix Suns,22001078,2021-05-16,PHX @ SAS,W,48.0,0.663,0.337,0.65,0.195,0.317,0.081,0.033,0.114,0.455,0.675,0.325,0.692,0.308,0.679,0.321,0,0,0,0,113,515,1645,132,56,1264,1480,2155,1567,785,158,2003,1823,319,474,1687,1,2020,2021,False,SAS,PHX
2020-21,1610612764,WAS,Washington Wizards,22001080,2021-05-16,WAS vs. CHA,W,48.0,0.659,0.341,0.591,0.157,0.261,0.052,0.148,0.13,0.435,0.412,0.588,0.8,0.2,0.5,0.5,0,0,0,0,113,562,1594,388,183,1698,1871,1089,1314,973,1682,474,1295,767,1823,273,1,2020,2021,True,WAS,CHA
2020-21,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16,CHA @ WAS,L,48.0,0.521,0.479,0.418,0.036,0.382,0.036,0.2,0.145,0.382,0.522,0.478,0.929,0.071,0.676,0.324,0,0,0,0,113,1862,298,1839,1790,678,2006,343,1061,1473,924,1223,490,1630,484,1668,1,2020,2021,False,WAS,CHA
2020-21,1610612749,MIL,Milwaukee Bucks,22001068,2021-05-16,MIL @ CHI,L,48.0,0.589,0.411,0.464,0.089,0.321,0.107,0.214,0.17,0.375,0.269,0.731,0.583,0.417,0.368,0.632,0,0,0,0,113,1296,859,1512,887,1217,1101,223,694,1543,2115,45,2056,94,2142,17,1,2020,2021,False,CHI,MIL
2020-21,1610612747,LAL,Los Angeles Lakers,22001072,2021-05-16,LAL @ NOP,W,48.0,0.635,0.365,0.618,0.055,0.3,0.109,0.082,0.209,0.564,0.618,0.382,0.818,0.182,0.667,0.333,0,0,0,0,113,786,1373,240,1484,1399,1070,2010,280,128,336,1821,1210,902,534,1574,1,2020,2021,False,NOP,LAL
2020-21,1610612752,NYK,New York Knicks,22001064,2021-05-15,NYK vs. CHA,W,53.0,0.58,0.42,0.492,0.186,0.407,0.068,0.102,0.085,0.305,0.552,0.448,0.813,0.188,0.644,0.356,0,0,0,0,13,1391,758,1258,76,484,1668,1809,1906,1990,724,1420,1260,875,710,1439,1,2020,2021,True,NYK,CHA
2020-21,1610612754,IND,Indiana Pacers,22001061,2021-05-15,IND vs. LAL,L,48.0,0.629,0.371,0.643,0.122,0.235,0.243,0.122,0.148,0.522,0.514,0.486,1.0,0.0,0.609,0.391,0,0,0,0,113,847,1306,146,457,1864,22,1527,1022,311,1038,1120,1,1797,1023,1130,1,2020,2021,True,IND,LAL
2020-21,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15,CHA @ NYK,L,53.0,0.52,0.48,0.477,0.037,0.358,0.083,0.165,0.083,0.44,0.692,0.308,0.769,0.231,0.718,0.282,0,0,0,0,13,1866,295,1397,1779,899,1457,817,1924,914,108,2046,1488,621,276,1872,1,2020,2021,False,NYK,CHA
2020-21,1610612751,BKN,Brooklyn Nets,22001060,2021-05-15,BKN vs. CHI,W,48.0,0.609,0.391,0.514,0.038,0.4,0.257,0.086,0.133,0.476,0.519,0.481,0.857,0.143,0.634,0.366,0,0,0,0,113,1064,1092,1035,1745,529,15,1978,1268,597,963,1180,967,1120,796,1347,1,2020,2021,True,BKN,CHI
2020-21,1610612738,BOS,Boston Celtics,22001063,2021-05-15,BOS @ MIN,W,48.0,0.558,0.442,0.452,0.048,0.435,0.04,0.113,0.129,0.403,0.536,0.464,0.667,0.333,0.587,0.413,0,0,0,0,113,1604,556,1610,1597,313,1972,1678,1341,1302,832,1310,1862,223,1206,949,1,2020,2021,False,MIN,BOS
2020-21,1610612741,CHI,Chicago Bulls,22001060,2021-05-15,CHI @ BKN,L,48.0,0.582,0.418,0.505,0.088,0.363,0.055,0.132,0.165,0.418,0.609,0.391,0.909,0.091,0.706,0.294,0,0,0,0,113,1362,797,1112,911,845,1843,1356,765,1152,372,1775,644,1460,338,1817,1,2020,2021,False,BKN,CHI
2020-21,1610612756,PHX,Phoenix Suns,22001065,2021-05-15,PHX @ SAS,W,48.0,0.649,0.351,0.529,0.114,0.321,0.229,0.15,0.186,0.414,0.568,0.432,0.733,0.267,0.615,0.385,0,0,0,0,113,648,1505,888,539,1217,46,1050,500,1198,609,1548,1676,464,965,1181,1,2020,2021,False,SAS,PHX
2020-21,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15,MIL vs. MIA,W,48.0,0.593,0.407,0.541,0.131,0.32,0.082,0.139,0.123,0.41,0.545,0.455,0.846,0.154,0.63,0.37,0,0,0,0,113,1242,909,793,354,1235,1465,1238,1427,1228,763,1374,1047,1076,836,1319,1,2020,2021,True,MIL,MIA
2020-21,1610612747,LAL,Los Angeles Lakers,22001061,2021-05-15,LAL @ IND,W,48.0,0.663,0.337,0.492,0.082,0.27,0.156,0.238,0.131,0.41,0.533,0.467,0.818,0.182,0.61,0.39,0,0,0,0,113,533,1623,1254,1007,1634,408,102,1310,1228,853,1291,1210,902,1012,1139,1,2020,2021,False,IND,LAL
2020-21,1610612748,MIA,Miami Heat,22001062,2021-05-15,MIA @ MIL,L,48.0,0.49,0.51,0.333,0.019,0.611,0.12,0.056,0.176,0.315,0.278,0.722,0.909,0.091,0.625,0.375,0,0,0,0,113,1992,169,2108,1995,6,906,2135,613,1932,2105,55,644,1460,875,1255,1,2020,2021,False,MIL,MIA
2020-21,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15,MIN vs. BOS,L,48.0,0.611,0.389,0.63,0.0,0.139,0.102,0.231,0.194,0.63,0.5,0.5,1.0,0.0,0.564,0.436,0,0,0,0,113,1056,1100,194,2091,2129,1173,124,390,22,1049,988,1,1797,1375,768,1,2020,2021,True,MIN,BOS
2020-21,1610612759,SAS,San Antonio Spurs,22001065,2021-05-15,SAS vs. PHX,L,48.0,0.705,0.295,0.68,0.214,0.117,0.155,0.204,0.107,0.466,0.543,0.457,1.0,0.0,0.59,0.41,0,0,0,0,113,218,1942,66,32,2149,413,323,1650,683,788,1363,1,1797,1178,969,1,2020,2021,True,SAS,PHX
2020-21,1610612765,DET,Detroit Pistons,22001054,2021-05-14,DET vs. DEN,L,48.0,0.554,0.446,0.615,0.022,0.198,0.088,0.187,0.154,0.593,0.607,0.393,0.667,0.333,0.618,0.382,0,0,0,0,113,1638,517,253,1932,2009,1381,505,916,66,387,1764,1862,223,956,1203,1,2020,2021,True,DET,DEN
2020-21,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,48.0,0.552,0.448,0.4,0.064,0.408,0.104,0.192,0.096,0.336,0.6,0.4,0.824,0.176,0.69,0.31,0,0,0,0,113,1662,493,1914,1326,473,1147,444,1782,1834,412,1705,1188,953,405,1751,1,2020,2021,True,GSW,NOP
2020-21,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14,CLE @ WAS,L,48.0,0.571,0.429,0.552,0.076,0.286,0.057,0.162,0.152,0.476,0.517,0.483,0.9,0.1,0.615,0.385,0,0,0,0,113,1474,671,690,1107,1525,1817,872,938,597,982,1164,706,1397,965,1181,1,2020,2021,False,WAS,CLE
2020-21,1610612745,HOU,Houston Rockets,22001058,2021-05-14,HOU vs. LAC,W,48.0,0.57,0.43,0.525,0.049,0.344,0.074,0.131,0.172,0.475,0.656,0.344,0.643,0.357,0.652,0.348,0,0,0,0,113,1495,655,935,1581,1029,1581,1368,658,603,198,1956,1946,199,654,1499,1,2020,2021,True,HOU,LAC
2020-21,1610612760,OKC,Oklahoma City Thunder,22001056,2021-05-14,OKC vs. UTA,L,48.0,0.774,0.226,0.645,0.151,0.194,0.043,0.161,0.065,0.495,0.3,0.7,0.667,0.333,0.361,0.639,0,0,0,0,113,30,2131,141,220,2026,1946,878,2047,462,2060,94,1862,223,2146,13,1,2020,2021,True,OKC,UTA
2020-21,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14,MEM vs. SAC,W,48.0,0.607,0.393,0.486,0.0,0.308,0.243,0.206,0.131,0.486,0.5,0.5,0.909,0.091,0.622,0.378,0,0,0,0,113,1084,1069,1307,2091,1334,25,309,1311,519,1049,988,644,1460,914,1228,1,2020,2021,True,MEM,SAC
2020-21,1610612764,WAS,Washington Wizards,22000204,2021-05-14,WAS vs. CLE,W,48.0,0.719,0.281,0.567,0.1,0.175,0.083,0.258,0.175,0.467,0.471,0.529,1.0,0.0,0.561,0.439,0,0,0,0,113,155,2006,557,731,2067,1438,54,622,675,1298,850,1,1797,1405,742,1,2020,2021,True,WAS,CLE
2020-21,1610612753,ORL,Orlando Magic,22001055,2021-05-14,ORL @ PHI,L,48.0,0.639,0.361,0.474,0.041,0.309,0.031,0.216,0.052,0.433,0.522,0.478,0.9,0.1,0.636,0.364,0,0,0,0,113,752,1404,1424,1686,1328,2055,206,2109,994,924,1223,706,1397,776,1367,1,2020,2021,False,PHI,ORL
2020-21,1610612743,DEN,Denver Nuggets,22001054,2021-05-14,DEN @ DET,W,48.0,0.628,0.372,0.635,0.077,0.26,0.077,0.106,0.154,0.558,0.636,0.364,0.889,0.111,0.69,0.31,0,0,0,0,113,863,1289,178,1097,1710,1538,1758,916,144,263,1887,780,1327,405,1751,1,2020,2021,False,DET,DEN
2020-21,1610612746,LAC,LA Clippers,22001058,2021-05-14,LAC @ HOU,L,48.0,0.624,0.376,0.591,0.104,0.287,0.035,0.122,0.096,0.487,0.559,0.441,0.909,0.091,0.644,0.356,0,0,0,0,113,902,1254,388,667,1521,2019,1527,1791,509,678,1471,644,1460,710,1439,1,2020,2021,False,HOU,LAC
2020-21,1610612755,PHI,Philadelphia 76ers,22001055,2021-05-14,PHI vs. ORL,W,48.0,0.634,0.366,0.459,0.082,0.393,0.148,0.148,0.115,0.377,0.679,0.321,1.0,0.0,0.795,0.205,0,0,0,0,113,796,1359,1555,1007,578,505,1096,1549,1529,144,2012,1,1797,41,2115,1,2020,2021,True,PHI,ORL
2020-21,1610612740,NOP,New Orleans Pelicans,22001059,2021-05-14,NOP @ GSW,L,48.0,0.727,0.273,0.574,0.016,0.27,0.115,0.156,0.148,0.557,0.286,0.714,1.0,0.0,0.457,0.543,0,0,0,0,113,126,2034,509,2063,1634,995,971,1029,146,2089,68,1,1797,2020,140,1,2020,2021,False,GSW,NOP
2020-21,1610612761,TOR,Toronto Raptors,22001057,2021-05-14,TOR @ DAL,L,48.0,0.553,0.447,0.527,0.036,0.355,0.045,0.118,0.136,0.491,0.379,0.621,0.615,0.385,0.452,0.548,0,0,0,0,113,1650,502,901,1790,937,1923,1593,1207,478,1840,307,2004,135,2026,131,1,2020,2021,False,DAL,TOR
2020-21,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,48.0,0.563,0.438,0.509,0.019,0.283,0.104,0.208,0.189,0.491,0.519,0.481,0.7,0.3,0.568,0.432,0,0,0,0,113,1563,590,1079,1985,1545,1150,290,457,483,963,1180,1793,340,1359,797,1,2020,2021,False,MEM,SAC
2020-21,1610612762,UTA,Utah Jazz,22001056,2021-05-14,UTA @ OKC,W,48.0,0.581,0.419,0.495,0.073,0.358,0.046,0.147,0.138,0.422,0.481,0.519,0.769,0.231,0.575,0.425,0,0,0,0,113,1376,778,1217,1157,899,1921,1108,1190,1115,1232,906,1488,621,1299,848,1,2020,2021,False,OKC,UTA
2020-21,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,48.0,0.533,0.467,0.386,0.07,0.447,0.123,0.167,0.149,0.316,0.545,0.455,0.882,0.118,0.692,0.308,0,0,0,0,113,1779,380,1980,1229,253,869,789,991,1923,763,1374,836,1301,391,1758,1,2020,2021,True,DAL,TOR
2020-21,1610612748,MIA,Miami Heat,22001050,2021-05-13,MIA vs. PHI,W,48.0,0.568,0.432,0.528,0.113,0.368,0.047,0.104,0.123,0.415,0.536,0.464,0.846,0.154,0.634,0.366,0,0,0,0,113,1523,636,889,548,800,1907,1786,1433,1184,832,1310,1047,1076,796,1347,1,2020,2021,True,MIA,PHI
2020-21,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13,MIL @ IND,W,48.0,0.681,0.319,0.606,0.056,0.232,0.169,0.162,0.12,0.549,0.581,0.419,0.818,0.182,0.63,0.37,0,0,0,0,113,382,1772,297,1454,1883,298,871,1471,181,524,1634,1210,902,843,1317,1,2020,2021,False,IND,MIL
2020-21,1610612756,PHX,Phoenix Suns,22001053,2021-05-13,PHX vs. POR,W,48.0,0.636,0.364,0.475,0.203,0.331,0.017,0.195,0.144,0.271,0.429,0.571,0.769,0.231,0.537,0.463,0,0,0,0,113,772,1376,1417,43,1148,2131,409,1091,2095,1578,562,1488,621,1603,541,1,2020,2021,True,PHX,POR
2020-21,1610612757,POR,Portland Trail Blazers,22001053,2021-05-13,POR @ PHX,L,48.0,0.593,0.407,0.496,0.051,0.385,0.034,0.12,0.111,0.444,0.448,0.552,0.667,0.333,0.523,0.477,0,0,0,0,113,1253,907,1208,1541,656,2029,1562,1605,870,1454,687,1862,223,1711,436,1,2020,2021,False,PHX,POR
2020-21,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,48.0,0.609,0.391,0.436,0.06,0.474,0.18,0.09,0.06,0.376,0.517,0.483,0.905,0.095,0.68,0.32,0,0,0,0,113,1070,1091,1725,1384,178,225,1935,2073,1541,982,1164,702,1456,471,1688,1,2020,2021,True,IND,MIL
2020-21,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13,CHA vs. LAC,L,48.0,0.607,0.393,0.533,0.089,0.3,0.122,0.167,0.2,0.444,0.667,0.333,0.889,0.111,0.727,0.273,0,0,0,0,113,1084,1069,848,895,1399,883,789,338,870,159,1965,780,1327,229,1917,1,2020,2021,True,CHA,LAC
2020-21,1610612755,PHI,Philadelphia 76ers,22001050,2021-05-13,PHI @ MIA,L,48.0,0.679,0.321,0.617,0.085,0.223,0.17,0.16,0.191,0.532,0.483,0.517,0.857,0.143,0.556,0.444,0,0,0,0,113,393,1767,242,956,1915,289,903,426,268,1218,930,967,1120,1446,694,1,2020,2021,False,MIA,PHI
2020-21,1610612759,SAS,San Antonio Spurs,22000458,2021-05-13,SAS @ NYK,L,48.0,0.769,0.231,0.653,0.122,0.184,0.02,0.163,0.122,0.531,0.5,0.5,1.0,0.0,0.579,0.421,0,0,0,0,113,37,2122,125,450,2047,2102,851,1440,274,1049,988,1,1797,1268,882,1,2020,2021,False,NYK,SAS
2020-21,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,48.0,0.617,0.383,0.466,0.103,0.362,0.103,0.172,0.147,0.362,0.333,0.667,0.714,0.286,0.463,0.537,0,0,0,0,113,979,1176,1504,686,848,1159,719,1042,1648,1984,144,1738,387,1998,157,1,2020,2021,True,ATL,ORL
2020-21,1610612761,TOR,Toronto Raptors,22001051,2021-05-13,TOR @ CHI,L,48.0,0.6,0.4,0.549,0.098,0.353,0.147,0.098,0.245,0.451,0.464,0.536,0.917,0.083,0.6,0.4,0,0,0,0,113,1154,988,720,768,946,507,1848,85,822,1345,801,587,1519,1079,1042,1,2020,2021,False,CHI,TOR
2020-21,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,48.0,0.566,0.434,0.491,0.07,0.447,0.14,0.061,0.088,0.421,0.571,0.429,0.882,0.118,0.689,0.311,0,0,0,0,113,1536,624,1261,1229,253,589,2114,1879,1123,571,1553,836,1301,414,1741,1,2020,2021,True,CHI,TOR
2020-21,1610612753,ORL,Orlando Magic,22001049,2021-05-13,ORL @ ATL,L,48.0,0.617,0.383,0.538,0.129,0.355,0.086,0.108,0.097,0.409,0.52,0.48,1.0,0.0,0.667,0.333,0,0,0,0,113,979,1176,817,367,932,1402,1737,1768,1239,939,1199,1,1797,534,1574,1,2020,2021,False,ATL,ORL
2020-21,1610612743,DEN,Denver Nuggets,22001052,2021-05-13,DEN @ MIN,W,48.0,0.625,0.375,0.596,0.07,0.316,0.07,0.088,0.175,0.526,0.529,0.471,1.0,0.0,0.652,0.348,0,0,0,0,113,892,1261,356,1229,1269,1641,1957,616,295,886,1267,1,1797,654,1499,1,2020,2021,False,MIN,DEN
2020-21,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,48.0,0.488,0.513,0.35,0.058,0.466,0.107,0.184,0.078,0.291,0.389,0.611,0.813,0.188,0.588,0.412,0,0,0,0,113,2008,151,2080,1417,202,1110,528,1962,2039,1777,374,1260,875,1194,956,1,2020,2021,True,MIN,DEN
2020-21,1610612763,MEM,Memphis Grizzlies,22000255,2021-05-13,MEM vs. SAC,W,48.0,0.633,0.367,0.586,0.017,0.284,0.181,0.129,0.121,0.569,0.618,0.382,0.818,0.182,0.667,0.333,0,0,0,0,113,804,1349,426,2042,1533,219,1405,1458,118,336,1821,1210,902,534,1574,1,2020,2021,True,MEM,SAC
2020-21,1610612752,NYK,New York Knicks,22000458,2021-05-13,NYK vs. SAS,W,48.0,0.593,0.407,0.412,0.098,0.412,0.02,0.176,0.098,0.314,0.476,0.524,0.929,0.071,0.657,0.343,0,0,0,0,113,1242,909,1871,768,450,2110,648,1761,1940,1279,877,490,1630,635,1519,1,2020,2021,True,NYK,SAS
