season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612755,PHI,Philadelphia 76ers,42000103,2021-05-29,PHI @ WAS,W,48.0,0.684,0.23,0.158,0.275,0.438,0.26,0.078,0.262,0,0,0,0,7,3,100,141,83,13,97,157,77,1,2020,2021,False,WAS,PHI
2020-21,1610612748,MIA,Miami Heat,42000124,2021-05-29,MIA vs. MIL,L,48.0,0.5,0.154,0.119,0.192,0.53,0.182,0.108,0.352,0,0,0,0,7,109,150,78,144,79,34,116,145,1,2020,2021,True,MIA,MIL
2020-21,1610612763,MEM,Memphis Grizzlies,42000143,2021-05-29,MEM vs. UTA,L,48.0,0.495,0.14,0.093,0.362,0.611,0.333,0.134,0.205,0,0,0,0,7,117,154,26,18,147,133,67,33,1,2020,2021,True,MEM,UTA
2020-21,1610612757,POR,Portland Trail Blazers,42000164,2021-05-29,POR vs. DEN,W,48.0,0.571,0.298,0.065,0.222,0.41,0.234,0.097,0.333,0,0,0,0,7,52,55,5,120,5,72,133,134,1,2020,2021,True,POR,DEN
2020-21,1610612762,UTA,Utah Jazz,42000143,2021-05-29,UTA @ MEM,W,48.0,0.611,0.333,0.134,0.205,0.495,0.14,0.093,0.362,0,0,0,0,7,24,38,103,134,54,17,143,153,1,2020,2021,False,MEM,UTA
2020-21,1610612746,LAC,LA Clippers,42000173,2021-05-28,LAC @ DAL,W,48.0,0.664,0.237,0.126,0.313,0.558,0.209,0.116,0.353,0,0,0,0,7,7,96,88,45,110,50,99,146,1,2020,2021,False,DAL,LAC
2020-21,1610612738,BOS,Boston Celtics,42000113,2021-05-28,BOS vs. BKN,W,48.0,0.596,0.258,0.146,0.4,0.548,0.369,0.105,0.277,0,0,0,0,7,41,76,121,5,100,151,120,90,1,2020,2021,True,BOS,BKN
2020-21,1610612752,NYK,New York Knicks,42000133,2021-05-28,NYK @ ATL,L,48.0,0.414,0.37,0.138,0.255,0.617,0.099,0.128,0.125,0,0,0,0,7,163,19,110,100,151,7,79,3,1,2020,2021,False,ATL,NYK
2020-21,1610612742,DAL,Dallas Mavericks,42000173,2021-05-28,DAL vs. LAC,L,48.0,0.558,0.209,0.116,0.353,0.664,0.237,0.126,0.313,0,0,0,0,7,61,121,72,23,164,75,83,126,1,2020,2021,True,DAL,LAC
2020-21,1610612737,ATL,Atlanta Hawks,42000133,2021-05-28,ATL vs. NYK,W,48.0,0.617,0.099,0.128,0.125,0.414,0.37,0.138,0.255,0,0,0,0,7,20,164,90,168,8,152,61,71,1,2020,2021,True,ATL,NYK
2020-21,1610612751,BKN,Brooklyn Nets,42000113,2021-05-28,BKN @ BOS,L,48.0,0.548,0.369,0.105,0.277,0.596,0.258,0.146,0.4,0,0,0,0,7,71,20,50,77,130,95,48,166,1,2020,2021,False,BOS,BKN
2020-21,1610612756,PHX,Phoenix Suns,42000153,2021-05-27,PHX @ LAL,L,48.0,0.494,0.22,0.182,0.208,0.483,0.349,0.2,0.412,0,0,0,0,7,122,107,164,131,39,142,2,167,1,2020,2021,False,LAL,PHX
2020-21,1610612749,MIL,Milwaukee Bucks,42000123,2021-05-27,MIL @ MIA,W,48.0,0.556,0.202,0.149,0.229,0.429,0.153,0.157,0.132,0,0,0,0,7,63,127,129,114,11,19,32,4,1,2020,2021,False,MIA,MIL
2020-21,1610612757,POR,Portland Trail Blazers,42000163,2021-05-27,POR vs. DEN,L,48.0,0.52,0.13,0.071,0.339,0.583,0.321,0.144,0.292,0,0,0,0,7,99,158,9,33,127,127,52,104,1,2020,2021,True,POR,DEN
2020-21,1610612748,MIA,Miami Heat,42000123,2021-05-27,MIA vs. MIL,L,48.0,0.429,0.153,0.157,0.132,0.556,0.202,0.149,0.229,0,0,0,0,7,160,151,138,167,107,44,42,56,1,2020,2021,True,MIA,MIL
2020-21,1610612747,LAL,Los Angeles Lakers,42000153,2021-05-27,LAL vs. PHX,W,48.0,0.483,0.349,0.2,0.412,0.494,0.22,0.182,0.208,0,0,0,0,7,132,28,169,3,48,62,7,40,1,2020,2021,True,LAL,PHX
2020-21,1610612743,DEN,Denver Nuggets,42000163,2021-05-27,DEN @ POR,W,48.0,0.583,0.321,0.144,0.292,0.52,0.13,0.071,0.339,0,0,0,0,7,44,44,116,66,72,13,162,138,1,2020,2021,False,POR,DEN
2020-21,1610612755,PHI,Philadelphia 76ers,42000102,2021-05-26,PHI vs. WAS,W,48.0,0.608,0.216,0.121,0.31,0.413,0.326,0.144,0.355,0,0,0,0,7,27,113,80,47,7,130,52,149,1,2020,2021,True,PHI,WAS
2020-21,1610612752,NYK,New York Knicks,42000132,2021-05-26,NYK vs. ATL,W,48.0,0.447,0.245,0.11,0.305,0.44,0.262,0.14,0.167,0,0,0,0,7,153,89,59,51,15,99,59,9,1,2020,2021,True,NYK,ATL
2020-21,1610612763,MEM,Memphis Grizzlies,42000142,2021-05-26,MEM @ UTA,L,48.0,0.588,0.447,0.109,0.279,0.65,0.344,0.129,0.372,0,0,0,0,7,43,7,56,75,161,140,77,158,1,2020,2021,False,UTA,MEM
2020-21,1610612762,UTA,Utah Jazz,42000142,2021-05-26,UTA vs. MEM,W,48.0,0.65,0.344,0.129,0.372,0.588,0.447,0.109,0.279,0,0,0,0,7,10,31,93,13,128,164,113,95,1,2020,2021,True,UTA,MEM
2020-21,1610612737,ATL,Atlanta Hawks,42000132,2021-05-26,ATL @ NYK,L,48.0,0.44,0.262,0.14,0.167,0.447,0.245,0.11,0.305,0,0,0,0,7,155,72,112,157,18,82,111,120,1,2020,2021,False,NYK,ATL
2020-21,1610612764,WAS,Washington Wizards,42000102,2021-05-26,WAS @ PHI,L,48.0,0.413,0.326,0.144,0.355,0.608,0.216,0.121,0.31,0,0,0,0,7,164,41,116,22,144,58,91,124,1,2020,2021,False,PHI,WAS
2020-21,1610612751,BKN,Brooklyn Nets,42000112,2021-05-25,BKN vs. BOS,W,48.0,0.619,0.25,0.168,0.326,0.489,0.25,0.167,0.364,0,0,0,0,7,18,78,152,39,45,89,20,154,1,2020,2021,True,BKN,BOS
2020-21,1610612742,DAL,Dallas Mavericks,42000172,2021-05-25,DAL @ LAC,W,48.0,0.695,0.293,0.111,0.205,0.613,0.238,0.143,0.225,0,0,0,0,7,1,59,61,132,150,76,56,53,1,2020,2021,False,LAC,DAL
2020-21,1610612747,LAL,Los Angeles Lakers,42000152,2021-05-25,LAL @ PHX,W,48.0,0.513,0.388,0.098,0.304,0.521,0.423,0.143,0.15,0,0,0,0,7,103,16,40,52,73,161,56,6,1,2020,2021,False,PHX,LAL
2020-21,1610612738,BOS,Boston Celtics,42000112,2021-05-25,BOS @ BKN,L,48.0,0.489,0.25,0.167,0.364,0.619,0.25,0.168,0.326,0,0,0,0,7,126,78,151,16,153,89,19,132,1,2020,2021,False,BKN,BOS
2020-21,1610612746,LAC,LA Clippers,42000172,2021-05-25,LAC vs. DAL,L,48.0,0.613,0.238,0.143,0.225,0.695,0.293,0.111,0.205,0,0,0,0,7,21,94,114,117,170,110,110,38,1,2020,2021,True,LAC,DAL
2020-21,1610612756,PHX,Phoenix Suns,42000152,2021-05-25,PHX vs. LAL,L,48.0,0.521,0.423,0.143,0.15,0.513,0.388,0.098,0.304,0,0,0,0,7,98,10,114,165,68,155,129,116,1,2020,2021,True,PHX,LAL
2020-21,1610612757,POR,Portland Trail Blazers,42000162,2021-05-24,POR @ DEN,L,48.0,0.589,0.384,0.216,0.275,0.605,0.349,0.134,0.311,0,0,0,0,7,42,18,170,83,139,142,67,125,1,2020,2021,False,DEN,POR
2020-21,1610612743,DEN,Denver Nuggets,42000162,2021-05-24,DEN vs. POR,W,48.0,0.605,0.349,0.134,0.311,0.589,0.384,0.216,0.275,0,0,0,0,7,32,28,103,46,129,153,1,86,1,2020,2021,True,DEN,POR
2020-21,1610612749,MIL,Milwaukee Bucks,42000122,2021-05-24,MIL vs. MIA,W,48.0,0.606,0.213,0.175,0.449,0.451,0.427,0.112,0.273,0,0,0,0,7,29,117,160,1,19,162,107,82,1,2020,2021,True,MIL,MIA
2020-21,1610612748,MIA,Miami Heat,42000122,2021-05-24,MIA @ MIL,L,48.0,0.451,0.427,0.112,0.273,0.606,0.213,0.175,0.449,0,0,0,0,7,151,8,62,86,142,54,10,170,1,2020,2021,False,MIL,MIA
2020-21,1610612764,WAS,Washington Wizards,42000101,2021-05-23,WAS @ PHI,L,48.0,0.602,0.17,0.157,0.3,0.548,0.355,0.109,0.34,0,0,0,0,7,33,143,138,58,101,146,113,139,1,2020,2021,False,PHI,WAS
2020-21,1610612737,ATL,Atlanta Hawks,42000131,2021-05-23,ATL @ NYK,W,48.0,0.533,0.133,0.065,0.188,0.5,0.16,0.117,0.364,0,0,0,0,7,86,157,5,149,55,24,97,154,1,2020,2021,False,NYK,ATL
2020-21,1610612762,UTA,Utah Jazz,42000141,2021-05-23,UTA vs. MEM,L,48.0,0.494,0.407,0.163,0.319,0.485,0.21,0.092,0.322,0,0,0,0,7,124,12,148,41,41,51,146,131,1,2020,2021,True,UTA,MEM
2020-21,1610612763,MEM,Memphis Grizzlies,42000141,2021-05-23,MEM @ UTA,W,48.0,0.485,0.21,0.092,0.322,0.494,0.407,0.163,0.319,0,0,0,0,7,130,120,25,40,47,159,23,129,1,2020,2021,False,UTA,MEM
2020-21,1610612755,PHI,Philadelphia 76ers,42000101,2021-05-23,PHI vs. WAS,W,48.0,0.548,0.355,0.109,0.34,0.602,0.17,0.157,0.3,0,0,0,0,7,70,25,56,31,137,28,32,111,1,2020,2021,True,PHI,WAS
2020-21,1610612747,LAL,Los Angeles Lakers,42000151,2021-05-23,LAL @ PHX,L,48.0,0.48,0.368,0.152,0.255,0.517,0.14,0.172,0.396,0,0,0,0,7,134,21,133,98,70,16,13,164,1,2020,2021,False,PHX,LAL
2020-21,1610612756,PHX,Phoenix Suns,42000151,2021-05-23,PHX vs. LAL,W,48.0,0.517,0.14,0.172,0.396,0.48,0.368,0.152,0.255,0,0,0,0,7,101,155,156,6,37,150,37,73,1,2020,2021,True,PHX,LAL
2020-21,1610612752,NYK,New York Knicks,42000131,2021-05-23,NYK vs. ATL,L,48.0,0.5,0.16,0.117,0.364,0.533,0.133,0.065,0.188,0,0,0,0,7,109,147,73,16,85,14,165,20,1,2020,2021,True,NYK,ATL
2020-21,1610612738,BOS,Boston Celtics,42000111,2021-05-22,BOS @ BKN,L,48.0,0.435,0.31,0.129,0.291,0.464,0.345,0.118,0.353,0,0,0,0,7,159,49,95,68,22,141,94,146,1,2020,2021,False,BKN,BOS
2020-21,1610612746,LAC,LA Clippers,42000171,2021-05-22,LAC vs. DAL,L,48.0,0.506,0.286,0.057,0.286,0.612,0.342,0.148,0.349,0,0,0,0,7,106,63,4,71,148,138,43,144,1,2020,2021,True,LAC,DAL
2020-21,1610612757,POR,Portland Trail Blazers,42000161,2021-05-22,POR @ DEN,W,48.0,0.577,0.209,0.066,0.245,0.565,0.086,0.086,0.34,0,0,0,0,7,46,122,7,106,113,4,151,141,1,2020,2021,False,DEN,POR
2020-21,1610612748,MIA,Miami Heat,42000121,2021-05-22,MIA @ MIL,L,53.0,0.465,0.192,0.155,0.242,0.464,0.344,0.152,0.317,0,0,0,0,3,148,132,135,110,21,139,39,128,1,2020,2021,False,MIL,MIA
2020-21,1610612751,BKN,Brooklyn Nets,42000111,2021-05-22,BKN vs. BOS,W,48.0,0.464,0.345,0.118,0.353,0.435,0.31,0.129,0.291,0,0,0,0,7,149,30,75,23,12,122,71,103,1,2020,2021,True,BKN,BOS
2020-21,1610612742,DAL,Dallas Mavericks,42000171,2021-05-22,DAL @ LAC,W,48.0,0.612,0.342,0.148,0.349,0.506,0.286,0.057,0.286,0,0,0,0,7,23,33,128,27,64,107,167,100,1,2020,2021,False,LAC,DAL
2020-21,1610612743,DEN,Denver Nuggets,42000161,2021-05-22,DEN vs. POR,L,48.0,0.565,0.086,0.086,0.34,0.577,0.209,0.066,0.245,0,0,0,0,7,58,167,20,30,124,49,164,63,1,2020,2021,True,DEN,POR
2020-21,1610612749,MIL,Milwaukee Bucks,42000121,2021-05-22,MIL vs. MIA,W,53.0,0.464,0.344,0.152,0.317,0.465,0.192,0.155,0.242,0,0,0,0,3,150,32,132,43,23,39,36,61,1,2020,2021,True,MIL,MIA
