season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2020-21,1610612754,IND,Indiana Pacers,22001079,2021-05-16,IND @ TOR,W,48.0,118.0,117.9,106.8,107.6,11.2,10.3,0.708,2.62,22.4,0.271,0.678,0.495,0.123,0.584,0.607,105.8,105.5,87.92,106,0.572,1,1,1,1,113,652,779,513,327,346,160,972,1774,1138,773,530,637,223,431,1,2020,2021,False,TOR,IND
2020-21,1610612757,POR,Portland Trail Blazers,22001076,2021-05-16,POR vs. DEN,W,48.0,130.1,136.1,115.3,118.4,14.8,17.7,0.522,1.71,17.6,0.341,0.745,0.566,0.144,0.632,0.67,101.0,97.5,81.25,97,0.582,1,1,1,1,113,30,1529,240,1726,1196,1147,257,959,193,1242,182,123,1425,355,1,2020,2021,True,POR,DEN
2020-21,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16,CHA @ WAS,L,48.0,102.3,105.8,110.3,112.7,-8.1,-7.0,0.676,1.92,17.4,0.254,0.729,0.467,0.125,0.468,0.526,105.9,103.0,85.83,104,0.475,1,1081,1081,1081,113,1485,1135,1461,484,943,1226,1203,1173,1625,815,1850,1660,483,1296,1,2020,2021,False,WAS,CHA
2020-21,1610612750,MIN,Minnesota Timberwolves,22001071,2021-05-16,MIN vs. DAL,W,48.0,136.0,137.4,115.5,122.2,20.5,15.2,0.714,3.5,23.6,0.326,0.646,0.495,0.101,0.639,0.673,102.4,99.0,82.5,99,0.564,1,1,1,1,113,22,1757,324,296,88,66,373,1972,1189,358,144,112,1131,504,1,2020,2021,True,MIN,DAL
2020-21,1610612761,TOR,Toronto Raptors,22001079,2021-05-16,TOR vs. IND,L,48.0,106.8,107.6,118.0,117.9,-11.2,-10.3,0.538,1.75,14.5,0.322,0.729,0.505,0.114,0.464,0.515,105.8,105.5,87.92,105,0.428,1,1081,1081,1081,113,1380,1506,1648,1591,1155,1895,386,1173,1019,613,1876,1780,223,1730,1,2020,2021,True,TOR,IND
2020-21,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,48.0,114.2,114.1,99.6,101.0,14.6,13.1,0.634,1.3,18.7,0.333,0.679,0.526,0.202,0.584,0.621,100.1,99.5,82.92,99,0.562,1,1,1,1,113,921,372,391,796,1789,850,282,1756,628,2052,523,474,1031,521,1,2020,2021,True,GSW,MEM
2020-21,1610612746,LAC,LA Clippers,22001074,2021-05-16,LAC @ OKC,L,48.0,112.4,112.0,114.7,118.2,-2.2,-6.2,0.378,5.67,12.5,0.306,0.646,0.455,0.03,0.472,0.497,100.8,99.5,82.92,100,0.451,1,1081,1081,1081,113,1066,1520,1417,2134,8,2074,543,1972,1799,3,1814,1921,1031,1535,1,2020,2021,False,OKC,LAC
2020-21,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16,BKN vs. CLE,W,48.0,124.9,125.5,105.2,110.1,19.7,15.4,0.745,2.92,25.4,0.128,0.679,0.446,0.122,0.663,0.68,101.1,98.5,82.08,98,0.604,1,1,1,1,113,240,948,316,153,214,12,2121,1756,1880,757,82,94,1221,204,1,2020,2021,True,BKN,CLE
2020-21,1610612747,LAL,Los Angeles Lakers,22001072,2021-05-16,LAL @ NOP,W,48.0,105.2,110.0,97.8,99.0,7.4,11.0,0.667,3.0,20.8,0.278,0.791,0.505,0.1,0.526,0.536,102.4,99.5,82.92,100,0.56,1,1,1,1,113,1215,280,477,534,175,373,866,455,989,336,1226,1544,1031,535,1,2020,2021,False,NOP,LAL
2020-21,1610612758,SAC,Sacramento Kings,22001077,2021-05-16,SAC vs. UTA,L,48.0,96.7,97.1,116.3,119.8,-19.7,-22.7,0.571,1.85,18.0,0.143,0.745,0.438,0.127,0.517,0.524,103.2,101.5,84.58,102,0.403,1,1081,1081,1081,113,1940,1616,2026,1324,1036,1020,2083,988,1945,873,1370,1678,705,1915,1,2020,2021,True,SAC,UTA
2020-21,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16,SAS vs. PHX,L,48.0,114.8,117.5,118.5,118.3,-3.7,-0.8,0.6,3.0,20.7,0.255,0.745,0.5,0.097,0.546,0.569,104.6,103.5,86.25,103,0.479,1,1081,1081,1081,113,680,1527,1103,1079,175,404,1174,967,1042,287,952,1104,415,1265,1,2020,2021,True,SAS,PHX
2020-21,1610612740,NOP,New Orleans Pelicans,22001072,2021-05-16,NOP vs. LAL,L,48.0,97.8,99.0,105.2,110.0,-7.4,-11.0,0.703,1.24,19.4,0.209,0.722,0.495,0.212,0.532,0.562,102.4,99.5,82.92,99,0.44,1,1081,1081,1081,113,1879,941,1684,348,1847,673,1697,1275,1167,2095,1136,1214,1031,1626,1,2020,2021,True,NOP,LAL
2020-21,1610612765,DET,Detroit Pistons,22001069,2021-05-16,DET vs. MIA,L,48.0,102.2,110.3,121.5,122.4,-19.2,-12.1,0.65,1.63,19.3,0.245,0.769,0.477,0.165,0.529,0.559,101.7,97.5,81.25,97,0.386,1,1081,1081,1081,113,1192,1770,1729,674,1337,705,1290,686,1477,1658,1181,1251,1425,1991,1,2020,2021,True,DET,MIA
2020-21,1610612741,CHI,Chicago Bulls,22001068,2021-05-16,CHI vs. MIL,W,48.0,114.2,113.5,105.6,107.7,8.6,5.8,0.511,1.44,16.8,0.25,0.741,0.52,0.154,0.598,0.619,104.7,104.0,86.67,104,0.554,1,1,1,1,113,974,782,779,1797,1601,1388,1207,1043,722,1454,405,499,345,590,1,2020,2021,True,CHI,MIL
2020-21,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16,DAL @ MIN,L,48.0,115.5,122.2,136.0,137.4,-20.5,-15.2,0.727,2.0,21.6,0.354,0.674,0.505,0.162,0.571,0.606,102.4,99.0,82.5,99,0.436,1,1081,1081,1081,113,396,2138,1837,229,807,246,184,1783,964,1602,662,652,1131,1657,1,2020,2021,False,MIN,DAL
2020-21,1610612752,NYK,New York Knicks,22001073,2021-05-16,NYK vs. BOS,W,48.0,101.7,103.2,96.2,98.9,5.5,4.3,0.471,1.45,13.8,0.152,0.736,0.465,0.118,0.513,0.549,95.0,93.0,77.5,93,0.533,1,1,1,1,113,1641,263,878,1982,1578,1975,2060,1092,1664,684,1401,1397,1999,782,1,2020,2021,True,NYK,BOS
2020-21,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16,OKC vs. LAC,W,48.0,114.7,118.2,112.4,112.0,2.2,6.2,0.4,1.33,14.7,0.354,0.694,0.545,0.152,0.574,0.579,100.8,99.5,82.92,99,0.549,1,1,1,1,113,635,1090,744,2116,1735,1843,184,1617,350,1395,626,958,1031,626,1,2020,2021,True,OKC,LAC
2020-21,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16,MEM @ GSW,L,48.0,99.6,101.0,114.2,114.1,-14.6,-13.1,0.625,1.92,17.6,0.321,0.667,0.474,0.13,0.467,0.503,100.1,99.5,82.92,100,0.438,1,1081,1081,1081,113,1786,1239,1770,875,943,1165,398,1832,1526,934,1856,1883,1031,1639,1,2020,2021,False,GSW,MEM
2020-21,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16,CLE @ BKN,L,48.0,105.2,110.1,124.9,125.5,-19.7,-15.4,0.421,1.0,12.2,0.321,0.872,0.554,0.162,0.518,0.553,101.1,98.5,82.08,99,0.396,1,1081,1081,1081,113,1206,1919,1845,2081,2059,2097,398,39,280,1602,1341,1348,1221,1957,1,2020,2021,False,BKN,CLE
2020-21,1610612762,UTA,Utah Jazz,22001077,2021-05-16,UTA @ SAC,W,48.0,116.3,119.8,96.7,97.1,19.7,22.7,0.683,1.75,19.9,0.255,0.857,0.563,0.158,0.581,0.624,103.2,101.5,84.58,101,0.597,1,1,1,1,113,540,220,135,448,1155,560,1156,66,214,1547,553,439,705,246,1,2020,2021,False,SAC,UTA
2020-21,1610612738,BOS,Boston Celtics,22001063,2021-05-15,BOS @ MIN,W,48.0,113.8,120.4,104.9,105.9,8.9,14.5,0.587,1.8,18.6,0.347,0.65,0.514,0.146,0.579,0.602,105.9,102.5,85.42,103,0.562,1,1,1,1,113,501,679,352,1206,1090,881,226,1949,840,1259,581,691,549,523,1,2020,2021,False,MIN,BOS
2020-21,1610612747,LAL,Los Angeles Lakers,22001061,2021-05-15,LAL @ IND,W,48.0,117.5,120.8,112.3,115.0,5.1,5.8,0.61,1.92,17.5,0.354,0.766,0.558,0.129,0.541,0.599,103.1,100.5,83.75,101,0.516,1,1,1,1,113,473,1305,778,1012,943,1201,184,725,246,904,1018,726,853,947,1,2020,2021,False,IND,LAL
2020-21,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15,CHA @ NYK,L,53.0,103.3,110.1,120.9,119.2,-17.6,-9.1,0.718,3.5,18.7,0.343,0.822,0.536,0.081,0.446,0.484,92.0,89.66,74.72,99,0.425,1,1081,1081,1081,13,1206,1576,1588,276,88,865,252,216,492,134,2006,2007,2137,1756,1,2020,2021,False,NYK,CHA
2020-21,1610612756,PHX,Phoenix Suns,22001065,2021-05-15,PHX @ SAS,W,48.0,131.2,132.1,95.8,96.3,35.5,35.8,0.615,3.2,21.9,0.186,0.804,0.521,0.094,0.633,0.675,107.1,106.5,88.75,106,0.652,1,1,1,1,113,73,196,22,965,144,201,1889,350,706,258,179,105,143,65,1,2020,2021,False,SAS,PHX
2020-21,1610612759,SAS,San Antonio Spurs,22001065,2021-05-15,SAS vs. PHX,L,48.0,95.8,96.3,131.2,132.1,-35.5,-35.8,0.59,1.44,16.7,0.196,0.814,0.479,0.15,0.466,0.523,107.1,106.5,88.75,107,0.348,1,1081,1081,1081,113,1965,2086,2139,1178,1601,1418,1803,267,1447,1354,1862,1704,143,2096,1,2020,2021,True,SAS,PHX
2020-21,1610612750,MIN,Minnesota Timberwolves,22001063,2021-05-15,MIN vs. BOS,L,48.0,104.9,105.9,113.8,120.4,-8.9,-14.5,0.564,1.69,15.2,0.35,0.653,0.486,0.127,0.437,0.491,105.9,102.5,85.42,102,0.438,1,1081,1081,1081,113,1476,1655,1809,1375,1231,1765,206,1927,1318,873,2047,1969,549,1638,1,2020,2021,True,MIN,BOS
2020-21,1610612754,IND,Indiana Pacers,22001061,2021-05-15,IND vs. LAL,L,48.0,112.3,115.0,117.5,120.8,-5.1,-5.8,0.609,2.15,20.1,0.234,0.646,0.442,0.13,0.567,0.591,103.1,100.5,83.75,100,0.484,1,1081,1081,1081,113,850,1682,1383,1023,682,504,1423,1972,1909,934,710,813,853,1214,1,2020,2021,True,IND,LAL
2020-21,1610612741,CHI,Chicago Bulls,22001060,2021-05-15,CHI @ BKN,L,48.0,95.3,95.8,109.8,110.5,-14.5,-14.7,0.706,2.67,17.1,0.309,0.776,0.504,0.095,0.403,0.431,95.5,95.0,79.17,95,0.405,1,1081,1081,1081,113,1985,982,1824,338,315,1294,524,620,1036,260,2133,2144,1813,1899,1,2020,2021,False,BKN,CHI
2020-21,1610612751,BKN,Brooklyn Nets,22001060,2021-05-15,BKN vs. CHI,W,48.0,109.8,110.5,95.3,95.8,14.5,14.7,0.634,2.6,20.0,0.224,0.691,0.496,0.105,0.552,0.561,95.5,95.0,79.17,95,0.595,1,1,1,1,113,1173,176,336,796,348,524,1529,1636,1124,418,880,1225,1813,262,1,2020,2021,True,BKN,CHI
2020-21,1610612752,NYK,New York Knicks,22001064,2021-05-15,NYK vs. CHA,W,53.0,120.9,119.2,103.3,110.1,17.6,9.1,0.644,2.9,21.3,0.178,0.657,0.464,0.101,0.602,0.624,92.0,89.66,74.72,99,0.575,1,1,1,1,13,581,948,571,710,224,283,1938,1908,1669,358,376,440,2137,405,1,2020,2021,True,NYK,CHA
2020-21,1610612749,MIL,Milwaukee Bucks,22001062,2021-05-15,MIL vs. MIA,W,48.0,119.0,120.8,106.4,106.9,12.6,13.9,0.63,2.64,21.2,0.159,0.804,0.52,0.109,0.61,0.632,102.0,101.0,84.17,101,0.592,1,1,1,1,113,473,744,370,836,327,317,2034,359,729,487,305,367,779,285,1,2020,2021,True,MIL,MIA
2020-21,1610612748,MIA,Miami Heat,22001062,2021-05-15,MIA @ MIL,L,48.0,106.4,106.9,119.0,120.8,-12.6,-13.9,0.625,2.27,18.4,0.196,0.841,0.48,0.109,0.531,0.543,102.0,101.0,84.17,101,0.408,1,1081,1081,1081,113,1413,1682,1790,875,565,941,1797,123,1420,487,1141,1464,779,1875,1,2020,2021,False,MIL,MIA
2020-21,1610612761,TOR,Toronto Raptors,22001057,2021-05-14,TOR @ DAL,L,48.0,109.5,111.1,116.0,116.3,-6.6,-5.2,0.452,1.58,15.1,0.178,0.769,0.495,0.121,0.571,0.595,99.4,98.5,82.08,99,0.504,1,1081,1081,1081,113,1124,1395,1350,2026,1390,1784,1938,686,1167,733,672,768,1221,1062,1,2020,2021,False,DAL,TOR
2020-21,1610612760,OKC,Oklahoma City Thunder,22001056,2021-05-14,OKC vs. UTA,L,48.0,94.9,93.9,113.3,109.0,-18.4,-15.1,0.361,0.76,10.7,0.208,0.685,0.461,0.172,0.464,0.511,97.1,99.5,82.92,99,0.399,1,1081,1081,1081,113,2033,868,1834,2146,2152,2138,1707,1694,1707,1763,1872,1815,1031,1941,1,2020,2021,True,OKC,UTA
2020-21,1610612762,UTA,Utah Jazz,22001056,2021-05-14,UTA @ OKC,W,48.0,113.3,109.0,94.9,93.9,18.4,15.1,0.575,2.09,16.4,0.315,0.792,0.539,0.11,0.5,0.533,97.1,99.5,82.92,100,0.601,1,1,1,1,113,1286,126,327,1299,729,1484,453,441,450,510,1513,1581,1031,220,1,2020,2021,False,OKC,UTA
2020-21,1610612764,WAS,Washington Wizards,22000204,2021-05-14,WAS vs. CLE,W,48.0,115.1,120.0,101.7,102.9,13.4,17.1,0.561,2.09,16.8,0.264,0.761,0.495,0.11,0.5,0.57,103.8,101.0,84.17,100,0.56,1,1,1,1,113,524,487,259,1405,729,1388,1052,791,1157,510,1513,1087,779,536,1,2020,2021,True,WAS,CLE
2020-21,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14,CLE @ WAS,L,48.0,101.7,102.9,115.1,120.0,-13.4,-17.1,0.615,1.41,17.5,0.239,0.736,0.505,0.167,0.524,0.563,103.8,101.0,84.17,102,0.44,1,1081,1081,1081,113,1672,1626,1902,965,1631,1191,1352,1092,995,1684,1260,1193,779,1623,1,2020,2021,False,WAS,CLE
2020-21,1610612758,SAC,Sacramento Kings,22000263,2021-05-14,SAC @ MEM,L,48.0,102.0,101.0,103.5,103.9,-1.4,-2.9,0.568,2.1,14.8,0.3,0.815,0.544,0.095,0.438,0.491,103.6,104.0,86.67,105,0.492,1,1081,1081,1081,113,1798,538,1192,1359,719,1829,604,264,379,271,2044,1967,345,1149,1,2020,2021,False,MEM,SAC
2020-21,1610612740,NOP,New Orleans Pelicans,22001059,2021-05-14,NOP @ GSW,L,48.0,112.6,116.2,120.0,120.2,-7.3,-4.0,0.457,2.33,14.7,0.293,0.816,0.533,0.086,0.52,0.548,106.3,104.5,87.08,105,0.462,1,1081,1081,1081,113,769,1640,1259,2020,503,1852,685,249,527,165,1318,1412,291,1424,1,2020,2021,False,GSW,NOP
2020-21,1610612746,LAC,LA Clippers,22001058,2021-05-14,LAC @ HOU,L,48.0,107.9,112.7,117.7,120.8,-9.8,-8.0,0.644,2.07,20.1,0.265,0.727,0.484,0.137,0.543,0.577,105.1,101.5,84.58,102,0.491,1,1081,1081,1081,113,1019,1682,1520,710,783,512,1036,1198,1364,1106,978,989,705,1156,1,2020,2021,False,HOU,LAC
2020-21,1610612765,DET,Detroit Pistons,22001054,2021-05-14,DET vs. DEN,L,48.0,96.7,97.8,109.3,110.6,-12.6,-12.8,0.618,2.1,16.8,0.208,0.711,0.439,0.108,0.446,0.489,94.6,93.5,77.92,93,0.425,1,1081,1081,1081,113,1924,992,1759,956,719,1370,1721,1412,1932,465,2008,1979,1973,1754,1,2020,2021,True,DET,DEN
2020-21,1610612753,ORL,Orlando Magic,22001055,2021-05-14,ORL @ PHI,L,48.0,98.7,101.0,121.6,127.1,-22.9,-26.0,0.636,1.62,16.0,0.264,0.7,0.476,0.135,0.458,0.509,99.3,96.0,80.0,96,0.382,1,1081,1081,1081,113,1773,1977,2072,776,1350,1574,1052,1541,1496,1055,1924,1837,1677,2008,1,2020,2021,False,PHI,ORL
2020-21,1610612745,HOU,Houston Rockets,22001058,2021-05-14,HOU vs. LAC,W,48.0,117.7,120.8,107.9,112.7,9.8,8.0,0.652,1.88,21.1,0.273,0.735,0.516,0.158,0.616,0.638,105.1,101.5,84.58,101,0.509,1,1,1,1,113,473,1135,641,654,1004,325,932,1110,790,1547,271,324,705,1005,1,2020,2021,True,HOU,LAC
2020-21,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14,MEM vs. SAC,W,48.0,103.5,103.9,102.0,101.0,1.4,2.9,0.622,1.77,16.9,0.185,0.7,0.456,0.126,0.506,0.538,103.6,104.0,86.67,103,0.508,1,1,1,1,113,1619,362,969,914,1129,1344,1895,1541,1782,849,1473,1524,345,1012,1,2020,2021,True,MEM,SAC
2020-21,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,48.0,120.0,120.2,112.6,116.2,7.3,4.0,0.69,2.42,20.4,0.184,0.707,0.467,0.115,0.58,0.624,106.3,104.5,87.08,104,0.538,1,1,1,1,113,519,1390,902,405,456,453,1906,1469,1625,627,561,438,291,737,1,2020,2021,True,GSW,NOP
2020-21,1610612755,PHI,Philadelphia 76ers,22001055,2021-05-14,PHI vs. ORL,W,48.0,121.6,127.1,98.7,101.0,22.9,26.0,0.795,3.89,24.0,0.3,0.736,0.524,0.094,0.559,0.602,99.3,96.0,80.0,96,0.618,1,1,1,1,113,183,386,89,41,47,49,604,1092,661,251,808,697,1677,153,1,2020,2021,True,PHI,ORL
2020-21,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14,DAL vs. TOR,W,48.0,116.0,116.3,109.5,111.1,6.6,5.2,0.692,2.7,19.7,0.231,0.822,0.505,0.102,0.528,0.574,99.4,98.5,82.08,98,0.496,1,1,1,1,113,762,1027,811,391,296,594,1457,216,989,378,1204,1033,1221,1099,1,2020,2021,True,DAL,TOR
2020-21,1610612743,DEN,Denver Nuggets,22001054,2021-05-14,DEN @ DET,W,48.0,109.3,110.6,96.7,97.8,12.6,12.8,0.69,2.42,21.6,0.289,0.792,0.561,0.128,0.541,0.564,94.6,93.5,77.92,94,0.575,1,1,1,1,113,1166,237,402,405,456,244,734,432,223,890,1018,1167,1973,407,1,2020,2021,False,DET,DEN
2020-21,1610612741,CHI,Chicago Bulls,22001051,2021-05-13,CHI vs. TOR,W,48.0,115.9,114.0,100.1,104.1,15.8,9.9,0.689,1.63,21.8,0.289,0.818,0.602,0.19,0.645,0.652,100.2,99.0,82.5,100,0.583,1,1,1,1,113,926,559,527,414,1332,216,729,234,41,1978,119,216,1131,348,1,2020,2021,True,CHI,TOR
2020-21,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13,ATL vs. ORL,W,48.0,116.5,119.6,94.3,95.9,22.2,23.7,0.463,2.71,14.5,0.278,0.667,0.482,0.072,0.511,0.555,99.1,97.0,80.83,97,0.599,1,1,1,1,113,555,178,117,1998,293,1883,866,1832,1383,81,1446,1320,1529,237,1,2020,2021,True,ATL,ORL
2020-21,1610612743,DEN,Denver Nuggets,22001052,2021-05-13,DEN @ MIN,W,48.0,113.1,115.2,105.0,105.1,8.0,10.0,0.652,2.14,20.4,0.36,0.769,0.569,0.141,0.542,0.565,99.5,98.5,82.08,99,0.589,1,1,1,1,113,838,630,523,654,697,463,158,686,175,1179,1001,1151,1221,310,1,2020,2021,False,MIN,DEN
2020-21,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13,CHA vs. LAC,L,48.0,93.4,96.8,121.5,118.9,-28.1,-22.2,0.727,2.0,18.6,0.226,0.784,0.456,0.129,0.446,0.487,94.7,94.0,78.33,93,0.381,1,1081,1081,1081,113,1961,1561,2007,229,807,889,1509,527,1785,920,2003,1990,1943,2011,1,2020,2021,True,CHA,LAC
2020-21,1610612757,POR,Portland Trail Blazers,22001053,2021-05-13,POR @ PHX,L,48.0,115.9,118.2,117.5,120.4,-1.5,-2.2,0.523,1.77,18.0,0.154,0.708,0.46,0.131,0.636,0.658,100.7,98.5,82.08,99,0.511,1,1081,1081,1081,113,635,1661,1169,1711,1129,1049,2054,1446,1731,955,163,189,1221,992,1,2020,2021,False,PHX,POR
2020-21,1610612749,MIL,Milwaukee Bucks,22001048,2021-05-13,MIL @ IND,W,48.0,129.5,130.3,118.1,123.1,11.4,7.1,0.63,2.83,21.7,0.298,0.705,0.528,0.11,0.633,0.66,111.1,108.5,90.42,109,0.582,1,1,1,1,113,105,1803,692,843,244,243,630,1490,606,532,179,177,79,358,1,2020,2021,False,IND,MIL
2020-21,1610612754,IND,Indiana Pacers,22001048,2021-05-13,IND vs. MIL,L,48.0,118.1,123.1,129.5,130.3,-11.4,-7.1,0.68,4.25,21.3,0.295,0.702,0.472,0.074,0.55,0.57,111.1,108.5,90.42,108,0.418,1,1081,1081,1081,113,358,2056,1469,471,32,301,666,1515,1553,90,898,1084,79,1801,1,2020,2021,True,IND,MIL
2020-21,1610612755,PHI,Philadelphia 76ers,22001050,2021-05-13,PHI @ MIA,L,48.0,102.4,104.4,116.7,119.1,-14.3,-14.7,0.556,1.54,16.5,0.273,0.575,0.417,0.144,0.506,0.541,91.3,89.5,74.58,90,0.403,1,1081,1081,1081,113,1568,1574,1817,1446,1456,1480,932,2139,2052,1254,1465,1480,2139,1914,1,2020,2021,False,MIA,PHI
2020-21,1610612753,ORL,Orlando Magic,22001049,2021-05-13,ORL @ ATL,L,48.0,94.3,95.9,116.5,119.6,-22.2,-23.7,0.667,1.71,17.1,0.333,0.722,0.518,0.144,0.441,0.462,99.1,97.0,80.83,97,0.401,1,1081,1081,1081,113,1980,1597,2043,534,1196,1294,282,1275,777,1242,2024,2097,1529,1924,1,2020,2021,False,ATL,ORL
2020-21,1610612750,MIN,Minnesota Timberwolves,22001052,2021-05-13,MIN vs. DEN,L,48.0,105.0,105.1,113.1,115.2,-8.0,-10.0,0.588,1.33,15.4,0.231,0.64,0.431,0.153,0.525,0.547,99.5,98.5,82.08,98,0.411,1,1081,1081,1081,113,1522,1316,1638,1194,1735,1717,1457,1997,1985,1426,1244,1417,1221,1851,1,2020,2021,True,MIN,DEN
2020-21,1610612761,TOR,Toronto Raptors,22001051,2021-05-13,TOR @ CHI,L,48.0,100.1,104.1,115.9,114.0,-15.8,-9.9,0.6,2.18,18.2,0.182,0.711,0.398,0.112,0.511,0.521,100.2,99.0,82.5,98,0.417,1,1081,1081,1081,113,1594,1230,1634,1079,645,988,1913,1428,2119,570,1435,1719,1131,1813,1,2020,2021,False,CHI,TOR
