group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,201166,Aaron Brooks,,1610612741,CHI,31.0,12,6,6,0.5,36.70333333333333,8,15,0.533,2,9,0.222,4,6,0.667,1,4,5,3,3,1,0,0,7,3,22,2,32.5,0,0,34.0,257,235,174,188,221,138,163,86,105,101,162,177,167,211,196,212,222,143,119,149,200,1,258,192,157,168,195,190,13,186
,1626171,Bobby Portis,,1610612741,CHI,21.0,6,2,4,0.333,12.843333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,2,-20,3.2,0,0,3.0,312,326,127,330,305,279,316,98,209,275,209,299,312,299,270,313,329,287,282,237,200,1,63,326,321,361,353,190,13,348
,1626245,Cristiano Felicio,,1610612741,CHI,23.0,1,1,0,1.0,0.92,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,404,362,1,1,407,342,379,342,209,275,209,299,312,299,270,356,370,287,282,237,200,1,63,326,359,251,400,190,13,400
,201565,Derrick Rose,,1610612741,CHI,27.0,33,17,16,0.515,148.89166666666668,31,84,0.369,2,8,0.25,14,15,0.933,2,14,16,17,12,1,1,7,8,10,78,-44,116.7,1,0,117.0,81,88,324,184,34,24,19,219,105,111,140,74,92,68,146,91,103,21,18,149,126,416,272,98,32,410,56,125,13,54
,203926,Doug McDermott,,1610612741,CHI,24.0,27,13,14,0.481,51.52333333333333,4,10,0.4,2,6,0.333,2,2,1.0,0,1,1,2,1,0,0,1,3,2,12,19,15.2,0,0,17.0,131,129,298,234,187,197,204,186,105,141,88,228,243,1,270,313,329,178,194,237,200,232,158,224,211,71,271,190,13,253
,202734,E'Twaun Moore,,1610612741,CHI,27.0,22,16,6,0.727,81.44166666666666,10,19,0.526,5,8,0.625,0,2,0.0,2,8,10,1,1,3,1,2,10,2,25,18,49.5,0,0,49.0,182,99,174,51,134,111,142,91,56,111,20,299,243,299,146,145,149,216,194,59,126,314,311,224,141,74,151,190,13,144
,202710,Jimmy Butler III,,1610612741,CHI,26.0,38,21,17,0.553,191.54,41,89,0.461,8,23,0.348,47,54,0.87,6,20,26,9,11,8,8,3,23,34,137,-25,218.7,5,1,212.0,38,33,341,147,7,9,14,138,22,30,86,10,12,105,54,42,49,55,20,8,9,367,423,15,8,377,8,70,6,7
,201149,Joakim Noah,,1610612741,CHI,31.0,13,8,5,0.615,22.53833333333333,1,2,0.5,0,0,0.0,0,0,0.0,2,6,8,2,1,1,1,0,6,0,2,11,19.6,0,0,16.0,250,195,153,96,273,279,316,98,209,275,209,299,312,299,146,172,174,178,194,149,126,1,231,326,321,101,248,190,13,257
,203200,Justin Holiday,,1610612741,CHI,27.0,11,7,4,0.636,23.055,1,1,1.0,0,0,0.0,1,2,0.5,0,4,4,1,2,0,1,0,0,1,3,-15,10.3,0,0,10.0,269,215,127,88,270,279,337,1,209,275,209,267,243,261,270,212,246,216,152,237,126,1,1,268,308,342,295,190,13,293
,2399,Mike Dunleavy,,1610612741,CHI,35.0,11,9,2,0.818,16.05,2,5,0.4,2,3,0.667,2,2,1.0,0,2,2,0,0,0,0,0,2,3,8,40,10.4,0,0,12.0,269,182,75,41,292,249,269,186,105,188,19,228,243,1,270,270,293,287,282,237,200,1,130,192,242,41,291,190,13,282
