group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,201166,Aaron Brooks,,1610612741,CHI,31.0,12,6,6,0.5,3.1,0.4,0.6,0.545,0.091,0.273,0.0,0.182,0.182,0.455,0.0,1.0,0.5,0.5,0.125,0.875,8,15,0.533,257,235,174,188,170,311,65,141,153,117,175,237,100,118,270,1,167,32,306,36,138,163,86
,1626171,Bobby Portis,,1610612741,CHI,21.0,6,2,4,0.333,2.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,312,326,127,330,282,1,275,1,195,209,175,299,234,1,1,257,194,82,1,264,279,316,98
,1626245,Cristiano Felicio,,1610612741,CHI,23.0,1,1,0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,404,362,1,1,385,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
,201565,Derrick Rose,,1610612741,CHI,27.0,33,17,16,0.515,4.5,0.905,0.095,0.744,0.282,0.077,0.0,0.179,0.115,0.462,0.069,0.931,0.5,0.5,0.097,0.903,31,84,0.369,81,88,324,184,17,125,253,69,46,194,175,242,165,112,266,54,167,32,307,34,24,19,219
,203926,Doug McDermott,,1610612741,CHI,24.0,27,13,14,0.481,1.9,0.4,0.6,0.333,0.0,0.5,0.0,0.167,0.0,0.333,0.5,0.5,1.0,0.0,0.75,0.25,4,10,0.4,131,129,298,234,300,311,65,249,195,43,175,244,234,171,138,146,1,82,119,213,197,204,186
,202734,E'Twaun Moore,,1610612741,CHI,27.0,22,16,6,0.727,3.7,0.579,0.421,0.4,0.08,0.6,0.08,0.0,0.24,0.32,0.0,1.0,1.0,0.0,0.5,0.5,10,19,0.526,182,99,174,51,82,244,135,225,161,27,124,299,59,190,270,1,1,82,198,115,111,142,91
,202710,Jimmy Butler III,,1610612741,CHI,26.0,38,21,17,0.553,5.0,0.742,0.258,0.482,0.19,0.175,0.029,0.343,0.117,0.292,0.182,0.818,0.75,0.25,0.293,0.707,41,89,0.461,38,33,341,147,8,172,207,185,89,162,169,120,164,203,244,72,144,60,273,69,9,14,138
,201149,Joakim Noah,,1610612741,CHI,31.0,13,8,5,0.615,1.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,250,195,153,96,320,1,275,1,195,209,175,299,234,1,270,1,194,82,313,1,279,316,98
,203200,Justin Holiday,,1610612741,CHI,27.0,11,7,4,0.636,2.1,1.0,0.0,0.667,0.667,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,269,215,127,88,286,1,275,88,9,209,175,125,234,303,1,257,194,82,1,264,279,337,1
,2399,Mike Dunleavy,,1610612741,CHI,35.0,11,9,2,0.818,1.5,0.4,0.6,0.0,0.0,0.75,0.125,0.25,0.375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,269,182,75,41,348,311,65,320,195,16,89,189,25,303,270,257,1,82,1,264,249,269,186
,202703,Nikola Mirotic,,1610612741,CHI,25.0,29,15,14,0.517,2.8,0.278,0.722,0.143,0.0,0.214,0.0,0.643,0.0,0.143,1.0,0.0,1.0,0.0,1.0,0.0,4,18,0.222,117,109,298,183,212,340,39,311,195,140,175,29,234,281,1,257,1,82,1,264,197,144,316
,2200,Pau Gasol,,1610612741,CHI,35.0,42,24,18,0.571,4.4,0.932,0.068,0.507,0.24,0.04,0.0,0.453,0.093,0.267,0.632,0.368,1.0,0.0,0.65,0.35,20,59,0.339,16,14,361,127,21,116,263,162,66,207,175,65,187,223,119,201,1,82,161,181,55,41,254
,203915,Spencer Dinwiddie,,1610612741,CHI,23.0,1,1,0,1.0,7.1,0.8,0.2,0.667,0.333,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,404,362,1,1,2,147,228,88,31,209,175,125,234,171,270,1,194,82,313,1,249,269,186
,201959,Taj Gibson,,1610612741,CHI,31.0,34,19,15,0.559,3.2,1.0,0.0,0.286,0.0,0.0,0.0,0.714,0.0,0.286,0.5,0.5,0.0,0.0,0.5,0.5,2,9,0.222,76,64,313,140,150,1,275,272,195,209,175,19,234,205,138,146,194,82,198,115,249,217,316
,203503,Tony Snell,,1610612741,CHI,24.0,16,7,9,0.438,4.7,0.154,0.846,0.0,0.0,0.857,0.143,0.143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,13,0.154,222,215,223,263,14,357,21,320,195,10,76,259,234,303,270,257,1,82,1,264,249,178,332
