season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,23.8,0.0,0.0,2.0,2.0,4.0,6.0,9.0,30.0,1.0,0.0,1.0,1.0,10.3,1,12947,12947,12947,13057,12084,10381,5273,14065,5774,12297,17506,7939,2381,1,5181,11862,19150,1,23:47,2022,2023
2022-23,1631133,Jabari Walker,Jabari,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,20.7,0.0,4.0,0.0,6.0,12.0,5.0,5.0,24.0,0.0,1.0,0.0,2.0,10.6,1,12947,12947,12947,15408,12084,1933,10252,6861,19382,10483,10564,12193,7930,17468,1,7612,18955,1,20:44,2022,2023
2022-23,1631219,John Butler Jr.,John,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,22.0,0.0,0.0,0.0,0.0,12.0,7.0,10.0,28.0,0.0,0.0,2.0,0.0,4.2,1,12947,12947,12947,14423,12084,10381,10252,19499,19382,14495,19030,9338,7930,1,11553,17929,22835,1,22:01,2022,2023
2022-23,1630219,Skylar Mays,Skylar,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,40.7,3.0,0.0,0.0,10.0,23.0,7.0,24.0,52.0,0.0,3.0,2.0,4.0,50.8,1,12947,12947,12947,467,4426,10381,10252,2902,25590,14495,25762,364,7930,25315,11553,2943,1059,1,40:43,2022,2023
2022-23,1631101,Shaedon Sharpe,Shaedon,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,28.3,3.0,4.0,0.0,6.0,21.0,5.0,19.0,34.0,0.0,0.0,0.0,1.0,30.4,1,12947,12947,12947,9510,4426,1933,10252,6861,25322,10483,25193,5491,7930,1,1,11862,6737,1,28:16,2022,2023
2022-23,1631466,Nate Williams,Nate,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,31.0,2.0,4.0,2.0,12.0,15.0,2.0,19.0,40.0,0.0,0.0,1.0,1.0,25.3,1,12947,12947,12947,7253,6599,1933,5273,1782,22532,3520,25193,2674,7930,1,5181,11862,9407,1,31:01,2022,2023
2022-23,1628995,Kevin Knox II,Kevin,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,33.1,5.0,0.0,3.0,4.0,23.0,7.0,21.0,42.0,0.0,2.0,2.0,3.0,17.5,1,12947,12947,12947,5439,1692,10381,3545,9969,25590,14495,25524,2033,7930,23619,11553,4788,14263,1,33:03,2022,2023
2022-23,1628435,Chance Comanche,Chance,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,20.8,2.0,2.0,0.0,2.0,4.0,4.0,9.0,28.0,1.0,0.0,0.0,4.0,13.6,1,12947,12947,12947,15357,6599,5253,10252,14065,5774,7828,17506,9338,2381,1,1,2943,16931,1,20:47,2022,2023
2022-23,1630570,Trendon Watford,Trendon,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,19.6,2.0,0.0,7.0,6.0,11.0,2.0,14.0,22.0,1.0,0.0,1.0,2.0,21.8,1,12947,12947,12947,16225,6599,10381,507,6861,17997,3520,23092,13580,2381,1,5181,7612,11473,1,19:38,2022,2023
2022-23,1631466,Nate Williams,Nate,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,21.3,5.0,0.0,2.0,6.0,2.0,10.0,5.0,32.0,0.0,0.0,2.0,1.0,9.2,1,12947,12947,12947,14974,1692,10381,5273,6861,2579,19454,10564,6647,7930,1,11553,11862,19829,1,21:18,2022,2023
2022-23,1630219,Skylar Mays,Skylar,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,29.6,0.0,0.0,0.0,4.0,9.0,15.0,5.0,46.0,0.0,2.0,1.0,3.0,21.5,1,12947,12947,12947,8447,12084,10381,10252,9969,14808,24080,10564,1057,7930,23619,5181,4788,11666,1,29:36,2022,2023
2022-23,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,20.2,0.0,0.0,0.0,0.0,5.0,4.0,2.0,32.0,1.0,0.0,3.0,0.0,9.8,1,12947,12947,12947,15832,12084,10381,10252,19499,7726,7828,3800,6647,2381,1,17562,17929,19470,1,20:09,2022,2023
2022-23,1631219,John Butler Jr.,John,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,21.5,0.0,0.0,0.0,2.0,5.0,7.0,6.0,28.0,1.0,0.0,4.0,2.0,15.7,1,12947,12947,12947,14766,12084,10381,10252,14065,7726,14495,12302,9338,2381,1,21892,7612,15488,1,21:32,2022,2023
2022-23,1627885,Shaquille Harrison,Shaquille,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,26.3,0.0,0.0,0.0,8.0,5.0,9.0,10.0,30.0,1.0,0.0,2.0,3.0,49.2,1,12947,12947,12947,11104,12084,10381,10252,4612,7726,17963,19030,7939,2381,1,11553,4788,1262,1,26:18,2022,2023
2022-23,1628995,Kevin Knox II,Kevin,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,36.0,5.0,0.0,7.0,6.0,6.0,17.0,13.0,46.0,0.0,0.0,2.0,2.0,47.2,1,12947,12947,12947,2904,1692,10381,507,6861,9347,24946,22335,1057,7930,1,11553,7612,1587,1,36:01,2022,2023
2022-23,1630570,Trendon Watford,Trendon,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,26.1,2.0,0.0,4.0,16.0,2.0,12.0,9.0,32.0,1.0,0.0,3.0,1.0,33.9,1,12947,12947,12947,11238,6599,10381,2165,627,2579,21898,17506,6647,2381,1,17562,11862,5218,1,26:07,2022,2023
2022-23,1631133,Jabari Walker,Jabari,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,21.9,2.0,0.0,2.0,4.0,7.0,7.0,4.0,34.0,0.0,1.0,3.0,2.0,13.5,1,12947,12947,12947,14502,6599,10381,5273,9969,11228,14495,8099,5491,7930,17468,17562,7612,17011,1,21:53,2022,2023
