group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203458,Alex Len,,1610612737,ATL,26.0,21,11,10,0.524,45.3,6.8,12.2,0.556,1.4,4.1,0.333,3.4,6.1,0.556,2.7,6.8,9.5,2.0,1.4,0.0,3.4,0.7,8.8,4.7,18.2,4.1,41.4,5,0,37.8,168,149,173,170,253,146,211,76,173,234,113,204,155,233,131,156,160,219,217,242,36,178,80,168,169,166,156,69,25,170
,1627816,Alex Poythress,,1610612737,ATL,25.0,5,2,3,0.4,53.7,7.7,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,0.0,7.7,0.0,7.7,0.0,23.1,0.0,15.4,-38.5,40.0,0,0,38.5,340,331,324,308,20,117,333,1,234,314,234,295,308,295,276,127,204,297,8,242,13,224,11,329,222,386,169,203,25,163
,1627761,DeAndre' Bembry,,1610612737,ATL,24.0,34,19,15,0.559,45.6,5.4,10.0,0.545,0.9,2.3,0.4,2.3,3.2,0.714,0.5,8.1,8.6,2.7,1.8,1.4,0.9,0.0,4.5,2.7,14.0,0.5,33.4,2,0,30.8,59,44,85,138,234,209,285,79,204,284,77,243,250,185,267,115,177,178,176,134,159,224,229,258,241,192,218,109,25,231
,203473,Dewayne Dedmon,,1610612737,ATL,29.0,29,15,14,0.517,47.4,6.0,12.8,0.471,0.0,3.0,0.0,6.8,7.5,0.9,6.8,7.5,14.3,0.8,3.0,3.0,3.8,0.0,9.8,3.8,18.8,-9.0,54.4,9,0,47.4,97,91,99,174,139,174,195,148,234,264,234,87,123,83,39,135,64,286,91,35,29,224,67,209,160,281,79,47,25,95
,1627738,Deyonta Davis,,1610612737,ATL,22.0,2,1,1,0.5,54.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,40.0,-80.0,82.0,0,0,70.0,388,365,381,178,19,7,89,1,234,314,234,295,77,295,276,69,142,297,275,242,8,224,361,329,25,423,15,203,25,21
,1629121,Jaylen Adams,,1610612737,ATL,23.0,4,2,2,0.5,43.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,-6.3,7.5,0,0,6.3,354,331,344,178,342,348,355,348,234,314,234,295,308,295,276,177,254,297,275,242,217,11,361,329,364,264,400,203,25,402
,1628381,John Collins,,1610612737,ATL,21.0,27,15,12,0.556,44.4,10.9,14.4,0.759,1.0,2.5,0.4,4.5,5.5,0.818,5.0,9.5,14.4,3.5,2.5,0.0,1.5,0.5,4.0,4.5,27.4,24.4,51.9,16,0,49.3,117,91,138,141,291,55,163,24,199,277,77,156,174,133,64,82,60,139,123,242,95,199,265,178,81,53,92,22,25,88
,1626147,Justin Anderson,,1610612737,ATL,25.0,11,7,4,0.636,42.0,8.3,11.1,0.75,5.6,8.3,0.667,0.0,0.0,0.0,0.0,8.3,8.3,0.0,2.8,11.1,2.8,0.0,5.6,0.0,22.2,-5.6,71.1,1,0,63.9,267,223,297,77,364,100,239,25,15,95,19,295,308,295,276,104,181,297,102,4,44,224,172,329,112,257,30,147,25,37
,203145,Kent Bazemore,,1610612737,ATL,29.0,28,12,16,0.429,46.8,4.7,13.5,0.348,0.6,4.1,0.143,5.8,8.8,0.667,0.6,7.0,7.6,1.2,1.2,2.9,0.6,1.2,4.7,5.3,15.8,-18.7,36.0,0,0,32.2,104,136,67,284,170,238,184,259,221,233,219,116,98,201,259,146,208,271,234,38,195,128,221,142,216,331,200,203,25,215
,1628989,Kevin Huerter,,1610612737,ATL,20.0,25,16,9,0.64,41.2,3.8,13.8,0.273,1.9,6.3,0.3,2.5,5.0,0.5,1.3,2.5,3.8,6.9,0.6,3.1,0.0,0.0,3.8,3.8,11.9,28.1,35.4,0,0,30.6,135,83,189,75,375,271,179,303,137,163,150,233,189,237,217,330,330,42,266,31,217,224,279,210,271,45,205,203,25,237
