season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,1627775,Patrick McCaw,Patrick,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,28.1,81.2,82.8,82.8,81.6,81.0,81.0,-0.4,1.9,1.9,0.063,1.0,6.7,0.057,0.053,0.055,0.067,0.067,0.00458,0.00505,0.192,0.192,109.35,108.66,90.55,108.66,0.099,64,5,12,5.0,12.0,0.417,1,1,1,1,9063,23129,22787,22787,2397,2268,2268,12838,11792,11792,16120,7076,17349,7175,20146,16979,11507,11750,14593,14072,11706,12231,1775,2043,2043,11772,6330,5196,6330,5196,13951,1,28:03,2016,2017
2016-17,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,22.2,68.0,68.8,68.8,81.7,83.0,83.0,-13.6,-14.2,-14.2,0.273,1.5,23.1,0.0,0.148,0.074,0.154,0.154,0.0025,0.0025,0.179,0.183,103.94,102.56,85.46,102.56,0.058,48,2,8,2.0,8.0,0.25,1,1,1,1,14133,24842,24689,24689,2417,2661,2661,18026,18326,18326,3829,5873,6751,12923,9900,13348,19380,19490,20758,21955,13415,13308,5516,6618,6618,17119,15070,10580,15070,10580,20034,1,22:14,2016,2017
2016-17,201580,JaVale McGee,JaVale,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,17.9,117.7,115.0,115.0,90.1,90.2,90.2,27.6,24.8,24.8,0.077,1.0,10.0,0.143,0.136,0.139,0.1,0.10099999999999999,0.00714,0.006979999999999999,0.205,0.206,107.78,108.91,90.76,108.91,0.123,40,5,7,5.0,7.0,0.714,1,1,1,1,17741,6356,7889,7889,4714,4638,4638,3227,3830,3830,14882,7076,15037,1681,11023,5081,14619,15141,4364,5555,10053,10401,2456,1949,1951,8722,6330,12283,6330,12283,2499,1,17:51,2016,2017
2016-17,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,27.2,131.1,131.7,131.7,84.3,86.4,86.4,46.8,45.2,45.2,0.263,1.67,20.0,0.0,0.258,0.136,0.12,0.11599999999999999,0.00844,0.008159999999999999,0.294,0.309,106.78,105.19,87.66,105.19,0.255,60,11,16,11.0,16.0,0.688,1,1,1,1,9862,2186,2067,2067,2974,3481,3481,1021,1106,1106,4148,5643,7906,12923,3074,5407,16783,16614,2070,2643,2414,2096,3063,4064,4064,909,508,2293,508,2293,2900,1,27:09,2016,2017
2016-17,2585,Zaza Pachulia,Zaza,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,12.2,135.1,138.5,138.5,76.0,76.9,76.9,59.1,61.5,61.5,0.182,0.0,33.3,0.214,0.273,0.24,0.0,0.0,0.006670000000000001,0.00773,0.125,0.123,104.04,102.16,85.13,102.16,0.229,26,2,3,2.0,3.0,0.667,1,1,1,1,21545,1500,1082,1082,1521,1643,1643,527,460,460,7477,13122,2634,510,2572,781,1,1,5282,3383,20051,20775,5402,7110,7110,1426,15070,20108,15070,20108,2938,1,12:13,2016,2017
2016-17,2561,David West,David,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,13.6,55.4,58.1,58.1,97.5,96.8,96.8,-42.2,-38.7,-38.7,0.2,0.25,12.5,0.176,0.063,0.121,0.5,0.5,0.00333,0.00333,0.189,0.192,111.53,109.28,91.06,109.28,-0.159,31,1,3,1.0,3.0,0.333,1,1,1,1,20745,25454,25297,25297,7972,7335,7335,23997,23669,23669,6368,12897,13172,1002,19088,6761,25589,25599,18559,20263,12042,12283,1062,1815,1815,25726,18863,20108,18863,20108,16811,1,13:37,2016,2017
2016-17,203949,James Michael McAdoo,James Michael,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,27.8,120.7,118.3,118.3,93.4,94.9,94.9,27.3,23.4,23.4,0.042,1.0,11.1,0.069,0.103,0.086,0.111,0.113,0.005,0.005809999999999999,0.114,0.116,102.44,102.61,85.51,102.61,0.098,60,3,6,3.0,6.0,0.5,1,1,1,1,9261,5153,6298,6298,6041,6431,6431,3295,4129,4129,18028,7076,14202,5857,14622,11350,15675,16314,11001,10516,21319,21397,7219,6556,6556,11917,11660,14148,11660,14148,8149,1,27:50,2016,2017
2016-17,1627745,Damian Jones,Damian,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,19.1,63.1,62.5,62.5,90.8,92.5,92.5,-27.7,-30.0,-30.0,0.0,0.0,0.0,0.0,0.318,0.159,0.2,0.205,0.006670000000000001,0.00515,0.109,0.109,100.85,100.35,83.62,100.35,0.112,40,2,3,2.0,3.0,0.667,1,1,1,1,16669,25155,25097,25097,4944,5416,5416,21906,22333,22333,18531,13122,18531,12923,1554,3632,21650,22444,5282,13248,21852,21995,9279,9624,9629,9980,15070,20108,15070,20108,2938,1,19:08,2016,2017
2016-17,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,28.5,127.2,131.3,131.3,88.5,90.5,90.5,38.7,40.8,40.8,0.32,1.33,24.2,0.0,0.156,0.081,0.182,0.183,0.005,0.0053300000000000005,0.333,0.33,110.03,107.13,89.27,107.13,0.123,64,6,17,6.0,17.0,0.353,1,1,1,1,8714,3010,2142,2142,4165,4695,4695,1668,1423,1423,2771,6602,6496,12923,9243,12243,21047,21285,11001,12657,978,1387,1526,2748,2748,8748,4424,1774,4424,1774,16703,1,28:27,2016,2017
2016-17,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,26.0,118.8,118.2,118.2,95.5,98.2,98.2,23.2,20.0,20.0,0.1,0.0,12.5,0.037,0.04,0.038,0.0,0.0,0.00375,0.00436,0.222,0.223,102.75,101.6,84.67,101.6,0.081,55,4,12,4.0,12.0,0.333,1,1,1,1,10853,5914,6335,6335,7045,8019,8019,4225,5011,5012,12846,13122,13172,9985,21307,19916,1,1,17469,17308,7997,8552,6873,7814,7814,14116,8702,5196,8702,5196,16811,1,25:59,2016,2017
2016-17,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,17.5,83.7,87.5,87.5,94.5,97.4,97.4,-10.9,-9.9,-9.9,0.167,2.0,33.3,0.045,0.136,0.091,0.16699999999999998,0.16699999999999998,0.0,0.0,0.082,0.082,112.62,108.45,90.37,108.45,0.071,40,0,3,0.0,3.0,0.0,1,1,1,1,18024,22583,21467,21467,6568,7677,7677,16996,16761,16761,8116,3570,2634,8658,11023,10500,19921,20111,22732,23374,23838,23918,844,2116,2116,15331,22732,20108,22732,20108,22732,1,17:29,2016,2017
2016-17,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21601211,2017-04-10T00:00:00,GSW vs. UTA,L,19.4,83.9,81.1,81.1,90.8,97.4,97.4,-6.9,-16.3,-16.3,0.364,0.0,50.0,0.0,0.125,0.068,0.0,0.0,0.005,0.005,0.1,0.103,94.86,92.98,77.48,92.98,0.137,37,2,4,2.0,4.0,0.5,1,13060,13060,13060,16498,22520,23105,23105,4944,7629,7629,15460,18990,18990,1900,13122,481,12923,11938,14417,1,1,11001,14171,22436,22468,18606,20720,20720,7257,15070,18194,15070,18194,8149,1,19:22,2016,2017
2016-17,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,21601211,2017-04-10T00:00:00,GSW vs. UTA,L,24.6,98.1,96.1,96.1,119.3,124.0,124.0,-21.2,-27.9,-27.9,0.188,1.5,25.0,0.0,0.143,0.083,0.16699999999999998,0.16699999999999998,0.00357,0.00357,0.173,0.177,99.57,98.67,82.23,98.67,0.052,51,2,7,2.0,7.0,0.286,1,13060,13060,13060,12111,17027,18326,18326,19836,21562,21562,20358,21967,21967,7276,5873,5373,12923,10157,11670,19921,20111,18141,19710,14149,14194,11167,12218,12218,17796,15070,12283,15070,12283,19320,1,24:34,2016,2017
2016-17,201580,JaVale McGee,JaVale,1610612744,GSW,Golden State Warriors,21601211,2017-04-10T00:00:00,GSW vs. UTA,L,15.4,127.3,125.8,125.8,104.3,103.1,103.1,23.0,22.7,22.7,0.0,0.0,0.0,0.133,0.222,0.182,0.0,0.0,0.01,0.0087,0.171,0.182,97.27,98.39,82.0,98.39,0.17,31,5,5,5.0,5.0,1.0,1,13060,13060,13060,19577,2982,3472,3472,11886,10934,10934,4278,4314,4314,18531,13122,18531,2057,4597,2345,1,1,404,1906,14342,13428,15040,12656,12656,4194,6330,16180,6330,16180,1,1,15:22,2016,2017
2016-17,2585,Zaza Pachulia,Zaza,1610612744,GSW,Golden State Warriors,21601211,2017-04-10T00:00:00,GSW vs. UTA,L,25.0,115.4,116.3,116.3,115.4,112.0,112.0,0.0,4.3,4.3,0.167,0.75,23.1,0.125,0.125,0.125,0.308,0.311,0.006,0.0068000000000000005,0.185,0.182,94.19,95.23,79.36,95.23,0.065,49,3,5,3.0,5.0,0.6,1,13060,13060,13060,11769,7393,7225,7225,18132,16086,16086,12669,10761,10761,8116,10535,6751,2284,11938,6182,24652,24688,7907,6128,12538,13539,19556,17573,17573,16151,11660,16180,11660,16180,5049,1,24:57,2016,2017
2016-17,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,21601211,2017-04-10T00:00:00,GSW vs. UTA,L,23.1,98.5,93.5,93.5,93.6,97.8,97.8,4.9,-4.3,-4.3,0.063,0.5,11.1,0.048,0.1,0.078,0.222,0.225,0.004,0.0034000000000000002,0.163,0.169,95.22,95.52,79.6,95.52,0.006,46,2,5,2.0,5.0,0.4,1,13060,13060,13060,13350,16814,19443,19443,6137,7852,7852,10553,14535,14536,16120,11199,14202,8383,14822,12607,22792,23055,16586,20075,15473,15191,18076,17158,17158,21811,15070,16180,15070,16180,14323,1,23:07,2016,2017
