season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,27.2,0.563,0.438,0.414,0.207,0.517,0.31,0.069,0.069,0.207,0.5,0.5,0.8,0.2,0.636,0.364,11,16,0.688,1,1,1,1,9862,16829,8138,15802,6404,4849,3301,13239,11625,16916,9393,8637,9415,2719,11699,10993,508,2293,2900,1,27:09,2016,2017
2016-17,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,28.5,0.176,0.824,0.1,0.0,0.75,0.1,0.15,0.25,0.1,1.0,0.0,0.8,0.2,0.833,0.167,6,17,0.353,1,1,1,1,8714,23642,1384,20845,10490,1624,8903,9928,5385,18780,1,15456,9415,2719,7241,15085,4424,1774,16703,1,28:27,2016,2017
2016-17,201580,JaVale McGee,JaVale,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,17.9,1.0,0.0,0.909,0.0,0.0,0.364,0.091,0.0,0.909,0.8,0.2,0.0,0.0,0.8,0.2,5,7,0.714,1,1,1,1,17741,1,18442,5002,10490,12221,2439,12386,11896,2990,5814,14710,11240,2859,7668,14416,6330,12283,2499,1,17:51,2016,2017
2016-17,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,17.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,18024,1,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,20108,22732,1,17:29,2016,2017
2016-17,2561,David West,David,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,13.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,1,1,1,20745,1,18442,1,10490,12221,9921,13946,1,1,1,15456,11240,2859,1,15925,18863,20108,16811,1,13:37,2016,2017
2016-17,1627775,Patrick McCaw,Patrick,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,28.1,0.583,0.417,0.615,0.0,0.231,0.154,0.154,0.154,0.615,0.25,0.75,1.0,0.0,0.4,0.6,5,12,0.417,1,1,1,1,9063,16182,8701,11001,10490,10184,7204,9729,8901,6816,14494,5770,1,2859,16375,5851,6330,5196,13951,1,28:03,2016,2017
2016-17,1627745,Damian Jones,Damian,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,19.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,1,1,1,16669,1,18442,1,10490,12221,9921,13946,11896,1,9393,8637,11240,2859,13072,6755,15070,20108,2938,1,19:08,2016,2017
2016-17,2585,Zaza Pachulia,Zaza,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,12.2,0.667,0.333,0.667,0.333,0.0,0.0,0.333,0.0,0.333,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,1,1,1,21545,12913,10667,8937,3210,12221,9921,3157,11896,13444,9393,8637,11240,2859,13072,6755,15070,20108,2938,1,12:13,2016,2017
2016-17,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,26.0,0.583,0.417,0.5,0.333,0.25,0.0,0.25,0.167,0.167,0.333,0.667,1.0,0.0,0.5,0.5,4,12,0.333,1,1,1,1,10853,16182,8701,13388,3210,9876,9921,5704,8376,17711,13027,6639,1,2859,13072,6755,8702,5196,16811,1,25:59,2016,2017
2016-17,203949,James Michael McAdoo,James Michael,1610612744,GSW,Golden State Warriors,21601229,2017-04-12T00:00:00,GSW vs. LAL,W,27.8,1.0,0.0,0.75,0.0,0.0,0.5,0.25,0.75,0.75,0.333,0.667,0.0,0.0,0.333,0.667,3,6,0.5,1,1,1,1,9261,1,18442,7622,10490,12221,949,5704,658,4426,13027,6639,11240,2859,17098,4442,11660,14148,8149,1,27:50,2016,2017
