close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,29.0,66,66,0.782,7.82,15.0,0.521,0.557,-0.036
1629663,Louis King,1610612755,PHI,F,24.0,1,1,0.692,4.0,9.0,0.444,0.5,-0.056
1629001,De'Anthony Melton,1610612755,PHI,G,25.0,77,77,0.66,4.4,8.01,0.549,0.534,0.015
201935,James Harden,1610612755,PHI,G,33.0,58,58,0.587,4.16,7.53,0.551,0.549,0.002
202699,Tobias Harris,1610612755,PHI,F,30.0,74,73,0.665,3.8,6.97,0.545,0.548,-0.003
200782,P.J. Tucker,1610612755,PHI,F,38.0,74,73,0.636,3.35,6.24,0.537,0.554,-0.017
1629667,Jalen McDaniels,1610612755,PHI,F-C,25.0,80,78,0.582,3.31,6.13,0.541,0.546,-0.005
1630178,Tyrese Maxey,1610612755,PHI,G,22.0,60,59,0.58,3.02,5.47,0.552,0.536,0.016
1630194,Paul Reed,1610612755,PHI,F,24.0,63,62,0.757,2.67,5.1,0.523,0.545,-0.022
1626149,Montrezl Harrell,1610612755,PHI,F-C,29.0,54,51,0.722,2.59,4.85,0.534,0.556,-0.021
1627777,Georges Niang,1610612755,PHI,F,30.0,78,76,0.595,2.55,4.42,0.577,0.545,0.032
203473,Dewayne Dedmon,1610612755,PHI,C,33.0,38,37,0.756,2.13,4.24,0.503,0.563,-0.06
1629003,Shake Milton,1610612755,PHI,G-F,26.0,75,69,0.575,2.01,3.61,0.557,0.53,0.027
1627863,Danuel House Jr.,1610612755,PHI,F-G,30.0,51,46,0.6,2.02,3.47,0.582,0.542,0.04
1627788,Furkan Korkmaz,1610612755,PHI,G-F,25.0,26,23,0.661,1.5,2.77,0.542,0.519,0.022
1630644,Mac McClung,1610612755,PHI,G,24.0,2,2,0.556,1.5,2.5,0.6,0.541,0.059
1630531,Jaden Springer,1610612755,PHI,G,20.0,11,8,0.567,1.0,1.55,0.647,0.529,0.118
