season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,200765,Rajon Rondo,Rajon,1610612740,NOP,New Orleans Pelicans,41700233,2018-05-04T00:00:00,NOP vs. GSW,W,37.2,119.7,124.7,124.7,95.6,97.5,97.5,24.1,27.2,27.2,0.525,5.25,58.3,0.05,0.19,0.122,0.111,0.111,0.00182,0.00182,0.161,0.161,107.0,103.77,86.48,103.77,0.112,81,2,11,2.0,11.0,0.182,1,1,1,1,247,375,249,249,456,534,534,289,246,246,30,40,37,483,434,437,1123,1133,1387,1437,938,974,188,385,385,642,912,451,912,451,1374,1,37:14,2017,2018
2017-18,203121,Darius Miller,Darius,1610612740,NOP,New Orleans Pelicans,41700233,2018-05-04T00:00:00,NOP vs. GSW,W,14.3,97.0,90.3,90.3,102.4,103.3,103.3,-5.4,-13.0,-13.0,0.0,0.0,0.0,0.067,0.059,0.063,0.33299999999999996,0.33299999999999996,0.00625,0.00625,0.188,0.194,99.29,102.38,85.31,102.38,0.009,31,2,4,2.0,4.0,0.5,1,1,1,1,1249,1172,1358,1358,708,764,764,973,1158,1158,1144,777,1144,361,1240,1024,1643,1644,460,550,728,728,653,452,452,1372,912,1086,912,1086,508,1,14:18,2017,2018
2017-18,202703,Nikola Mirotic,Nikola,1610612740,NOP,New Orleans Pelicans,41700233,2018-05-04T00:00:00,NOP vs. GSW,W,33.5,108.5,113.5,113.5,96.3,98.6,98.6,12.3,14.9,14.9,0.103,1.5,17.6,0.054,0.282,0.171,0.11800000000000001,0.115,0.00625,0.00643,0.163,0.169,107.5,103.83,86.52,103.83,0.143,74,6,12,6.0,12.0,0.5,1,1,1,1,446,729,556,556,475,569,569,508,460,460,763,355,602,458,158,179,1183,1177,460,511,929,918,179,380,380,425,328,398,328,398,508,1,33:31,2017,2018
2017-18,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,41700233,2018-05-04T00:00:00,NOP vs. GSW,W,14.3,130.0,125.0,125.0,100.1,100.0,100.0,29.9,25.0,25.0,0.0,0.0,0.0,0.083,0.059,0.069,0.14300000000000002,0.14300000000000002,0.0075,0.0075,0.206,0.214,103.37,105.51,87.93,105.51,0.05,32,3,6,3.0,6.0,0.5,1,1,1,1,1247,154,232,232,617,594,594,196,275,275,1144,777,1144,265,1240,953,1277,1290,209,242,610,602,345,315,315,1129,733,867,733,867,508,1,14:20,2017,2018
2017-18,1627767,Cheick Diallo,Cheick,1610612740,NOP,New Orleans Pelicans,41700233,2018-05-04T00:00:00,NOP vs. GSW,W,3.6,42.9,37.5,37.5,118.3,114.3,114.3,-75.5,-76.8,-76.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.143,92.16,100.47,83.72,100.47,-0.727,8,0,0,0.0,0.0,0.0,1,1,1,1,1584,1694,1695,1695,1283,1181,1181,1672,1671,1672,1144,777,1144,791,1417,1488,1714,1714,1410,1466,1215,1119,1370,603,603,1724,1410,1582,1410,1582,1410,1,3:35,2017,2018
2017-18,202734,E'Twaun Moore,E'Twaun,1610612740,NOP,New Orleans Pelicans,41700233,2018-05-04T00:00:00,NOP vs. GSW,W,35.7,107.0,108.9,108.9,90.1,92.5,92.5,16.9,16.4,16.4,0.1,3.0,18.8,0.0,0.023,0.013,0.063,0.061,0.00455,0.00528,0.151,0.158,109.21,106.84,89.03,106.84,0.06,79,5,11,5.0,11.0,0.455,1,1,1,1,318,775,690,690,309,390,390,401,420,420,768,110,563,791,1413,1482,869,868,951,819,1018,996,141,262,262,1064,420,451,420,451,750,1,35:43,2017,2018
2017-18,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,41700233,2018-05-04T00:00:00,NOP vs. GSW,W,40.6,116.2,119.3,119.3,88.2,92.0,92.0,27.9,27.3,27.3,0.107,3.0,9.4,0.07,0.306,0.196,0.031,0.031,0.0057399999999999994,0.005829999999999999,0.29,0.295,107.75,104.08,86.74,104.08,0.216,88,15,27,15.0,27.0,0.556,1,1,1,1,97,462,391,391,268,375,375,227,245,245,748,110,971,347,128,108,751,752,571,664,194,205,164,370,370,131,10,14,10,14,424,1,40:35,2017,2018
2017-18,202732,DeAndre Liggins,DeAndre,1610612740,NOP,New Orleans Pelicans,41700233,2018-05-04T00:00:00,NOP vs. GSW,W,3.6,42.9,37.5,37.5,118.3,114.3,114.3,-75.5,-76.8,-76.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.143,92.16,100.47,83.72,100.47,-0.182,8,0,0,0.0,0.0,0.0,1,1,1,1,1584,1694,1695,1695,1283,1181,1181,1672,1671,1672,1144,777,1144,791,1417,1488,1714,1714,1410,1466,1215,1119,1370,603,603,1708,1410,1582,1410,1582,1410,1,3:35,2017,2018
2017-18,201950,Jrue Holiday,Jrue,1610612740,NOP,New Orleans Pelicans,41700233,2018-05-04T00:00:00,NOP vs. GSW,W,35.6,119.0,122.1,122.1,87.7,90.9,90.9,31.3,31.2,31.2,0.167,2.5,21.7,0.026,0.146,0.089,0.087,0.08800000000000001,0.006790000000000001,0.00666,0.202,0.202,106.97,103.77,86.47,103.77,0.153,77,8,14,8.0,14.0,0.571,1,1,1,1,322,396,304,304,257,333,333,184,192,192,480,186,463,728,677,723,1004,1011,331,448,627,670,189,386,386,361,177,285,177,285,395,1,35:37,2017,2018
2017-18,201950,Jrue Holiday,Jrue,1610612740,NOP,New Orleans Pelicans,41700232,2018-05-01T00:00:00,NOP @ GSW,L,46.6,105.5,107.4,107.4,107.5,110.4,110.4,-2.0,-3.0,-3.0,0.216,4.0,23.5,0.018,0.149,0.078,0.059000000000000004,0.059000000000000004,0.005,0.005,0.211,0.217,112.83,110.33,91.94,110.33,0.109,108,11,24,11.0,24.0,0.458,1,856,856,856,7,831,748,748,903,1037,1037,892,912,912,357,68,415,789,664,860,850,857,702,912,573,580,85,162,162,669,59,33,59,33,749,1,46:33,2017,2018
2017-18,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,41700232,2018-05-01T00:00:00,NOP @ GSW,L,43.0,98.4,102.0,102.0,99.0,102.1,102.1,-0.6,0.0,0.0,0.161,2.5,16.1,0.074,0.239,0.15,0.065,0.065,0.00521,0.00521,0.228,0.231,113.15,109.44,91.2,109.44,0.146,99,12,24,12.0,24.0,0.5,1,856,856,856,43,1119,957,957,571,718,718,864,850,850,528,186,677,317,254,274,883,886,699,828,465,498,82,186,186,404,37,33,37,33,508,1,42:59,2017,2018
2017-18,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,41700232,2018-05-01T00:00:00,NOP @ GSW,L,9.9,94.3,100.0,100.0,131.8,129.2,129.2,-37.5,-29.2,-29.2,0.3,0.0,33.3,0.067,0.0,0.04,0.0,0.0,0.00167,0.00167,0.2,0.211,118.89,116.56,97.13,116.56,-0.009,24,1,6,1.0,6.0,0.167,1,856,856,856,1382,1254,988,988,1537,1515,1515,1541,1452,1453,201,777,162,361,1417,1268,1,1,1389,1447,629,620,42,84,84,1527,1161,867,1161,867,1378,1,9:53,2017,2018
2017-18,1627767,Cheick Diallo,Cheick,1610612740,NOP,New Orleans Pelicans,41700232,2018-05-01T00:00:00,NOP @ GSW,L,4.5,135.7,127.3,127.3,137.9,150.0,150.0,-2.2,-22.7,-22.7,0.0,0.0,0.0,0.0,0.5,0.286,0.0,0.0,0.01,0.01,0.167,0.194,113.91,112.84,94.03,112.84,0.197,11,2,2,2.0,2.0,1.0,1,856,856,856,1536,93,192,192,1597,1663,1663,900,1357,1357,1144,777,1144,791,7,17,1,1,27,42,884,732,72,113,113,182,912,1332,912,1332,1,1,4:28,2017,2018
2017-18,202703,Nikola Mirotic,Nikola,1610612740,NOP,New Orleans Pelicans,41700232,2018-05-01T00:00:00,NOP @ GSW,L,39.0,98.9,101.2,101.2,107.9,110.3,110.3,-9.0,-9.2,-9.2,0.036,0.0,5.6,0.021,0.229,0.108,0.0,0.0,0.0053100000000000005,0.0052,0.175,0.179,108.78,106.35,88.62,106.35,0.069,86,7,16,7.0,16.0,0.438,1,856,856,856,159,1103,986,986,924,1034,1034,1058,1076,1076,1134,777,1100,778,287,530,1,1,675,838,825,851,148,277,277,983,242,206,242,206,807,1,39:03,2017,2018
2017-18,200765,Rajon Rondo,Rajon,1610612740,NOP,New Orleans Pelicans,41700232,2018-05-01T00:00:00,NOP @ GSW,L,38.1,105.1,105.7,105.7,101.9,102.3,102.3,3.3,3.5,3.5,0.414,1.71,34.3,0.07,0.105,0.086,0.2,0.198,0.00633,0.00674,0.24,0.247,110.74,110.19,91.82,110.19,0.136,87,8,15,8.0,15.0,0.533,1,856,856,856,200,849,810,810,692,724,724,727,722,722,89,339,160,347,941,755,1462,1468,451,404,411,418,106,165,165,485,177,240,177,240,476,1,38:07,2017,2018
2017-18,202734,E'Twaun Moore,E'Twaun,1610612740,NOP,New Orleans Pelicans,41700232,2018-05-01T00:00:00,NOP @ GSW,L,35.7,95.6,97.6,97.6,97.8,97.5,97.5,-2.1,0.0,0.0,0.036,1.0,6.7,0.0,0.057,0.025,0.067,0.067,0.00538,0.00538,0.151,0.151,110.5,109.53,91.27,109.53,0.049,82,5,13,5.0,13.0,0.385,1,856,856,856,318,1213,1145,1145,526,540,540,897,815,815,1134,419,1061,791,1258,1409,888,893,656,784,1026,1049,108,184,184,1139,420,335,420,335,983,1,35:43,2017,2018
2017-18,203546,Ian Clark,Ian,1610612740,NOP,New Orleans Pelicans,41700232,2018-05-01T00:00:00,NOP @ GSW,L,6.2,106.3,100.0,100.0,133.3,133.3,133.3,-27.1,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.105,0.118,120.0,123.87,103.23,123.87,0.021,17,1,2,1.0,2.0,0.5,1,856,856,856,1478,800,988,988,1560,1565,1565,1425,1499,1495,1144,777,1144,791,1417,1488,1,1,702,912,1353,1306,38,49,49,1314,1161,1332,1161,1332,508,1,6:12,2017,2018
2017-18,203121,Darius Miller,Darius,1610612740,NOP,New Orleans Pelicans,41700232,2018-05-01T00:00:00,NOP @ GSW,L,17.0,118.6,114.0,114.0,135.0,134.9,134.9,-16.4,-20.9,-20.9,0.158,3.0,37.5,0.0,0.111,0.057,0.125,0.12,0.00333,0.00579,0.109,0.126,118.69,121.11,100.93,121.11,0.057,43,1,3,1.0,3.0,0.333,1,856,856,856,1128,408,542,542,1574,1590,1590,1229,1336,1336,536,110,125,791,879,1081,1206,1204,1195,681,1334,1252,44,65,65,1088,1161,1207,1161,1207,1065,1,17:03,2017,2018
2017-18,203546,Ian Clark,Ian,1610612740,NOP,New Orleans Pelicans,41700231,2018-04-28T00:00:00,NOP @ GSW,L,28.1,99.7,96.8,96.8,130.4,125.4,125.4,-30.7,-28.5,-28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.16699999999999998,0.0034999999999999996,0.0034999999999999996,0.182,0.187,107.49,111.22,92.68,111.22,-0.044,63,3,10,3.0,10.0,0.3,1,856,856,856,691,1075,1174,1174,1521,1466,1466,1467,1443,1443,1144,777,1144,791,1417,1488,1359,1365,1184,1272,775,788,180,142,142,1593,733,520,733,520,1190,1,28:03,2017,2018
2017-18,202703,Nikola Mirotic,Nikola,1610612740,NOP,New Orleans Pelicans,41700231,2018-04-28T00:00:00,NOP @ GSW,L,28.8,93.9,91.0,91.0,109.3,104.5,104.5,-15.4,-13.4,-13.4,0.091,0.67,13.3,0.061,0.2,0.127,0.2,0.20199999999999999,0.0038900000000000002,0.00455,0.178,0.184,107.56,111.73,93.11,111.73,0.065,67,3,9,3.0,9.0,0.333,1,856,856,856,667,1268,1330,1330,973,806,806,1208,1166,1166,814,630,784,408,368,400,1462,1496,1108,1081,813,809,178,127,127,1022,733,587,733,587,1065,1,28:47,2017,2018
2017-18,200765,Rajon Rondo,Rajon,1610612740,NOP,New Orleans Pelicans,41700231,2018-04-28T00:00:00,NOP @ GSW,L,32.6,86.3,86.3,86.3,110.2,104.0,104.0,-23.8,-17.7,-17.7,0.5,5.5,45.8,0.0,0.25,0.111,0.083,0.084,0.004,0.00414,0.163,0.163,105.84,108.96,90.8,108.96,0.142,73,4,10,4.0,10.0,0.4,1,856,856,856,498,1446,1432,1432,1006,786,786,1376,1274,1274,32,37,80,791,199,505,974,993,1062,1167,935,961,219,194,194,435,559,520,559,520,905,1,32:36,2017,2018
2017-18,201950,Jrue Holiday,Jrue,1610612740,NOP,New Orleans Pelicans,41700231,2018-04-28T00:00:00,NOP @ GSW,L,30.9,87.6,87.0,87.0,121.1,120.3,120.3,-33.5,-33.3,-33.3,0.19,0.0,21.1,0.0,0.097,0.043,0.0,0.0,0.00321,0.0037,0.2,0.202,106.48,107.2,89.33,107.2,0.023,69,4,14,4.0,14.0,0.286,1,856,856,856,576,1419,1422,1422,1352,1350,1350,1503,1494,1494,430,777,470,791,1007,1239,1,1,1251,1254,629,666,205,247,247,1307,559,285,559,285,1209,1,30:54,2017,2018
2017-18,203524,Solomon Hill,Solomon,1610612740,NOP,New Orleans Pelicans,41700231,2018-04-28T00:00:00,NOP @ GSW,L,16.9,103.1,94.9,94.9,126.6,126.3,126.3,-23.5,-31.4,-31.4,0.0,0.0,0.0,0.0,0.1,0.054,0.2,0.2,0.0025,0.0025,0.125,0.136,104.6,109.13,90.94,109.13,-0.026,39,1,4,1.0,4.0,0.25,1,856,856,856,1134,937,1222,1222,1471,1481,1481,1370,1483,1483,1144,777,1144,791,971,1111,1462,1470,1299,1384,1215,1179,276,192,192,1564,1161,1086,1161,1086,1256,1,16:56,2017,2018
2017-18,203121,Darius Miller,Darius,1610612740,NOP,New Orleans Pelicans,41700231,2018-04-28T00:00:00,NOP @ GSW,L,24.7,107.5,101.8,101.8,105.0,101.8,101.8,2.5,0.0,0.0,0.316,6.0,42.9,0.0,0.111,0.057,0.071,0.069,0.00571,0.00605,0.131,0.146,105.31,109.95,91.62,109.95,0.11,57,3,7,3.0,7.0,0.429,1,856,856,856,828,760,961,961,806,712,712,753,849,849,185,23,89,791,879,1087,911,910,574,614,1172,1096,238,175,175,664,733,765,733,765,820,1,24:40,2017,2018
