close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
204001,Kristaps Porziņģis,1610612742,DAL,F-C,25.0,7,7,0.667,37,58,0.638,0.55,0.088
1627827,Dorian Finney-Smith,1610612742,DAL,F,28.0,7,7,0.528,32,57,0.561,0.535,0.026
1629029,Luka Dončić,1610612742,DAL,F-G,22.0,7,7,0.551,29,54,0.537,0.537,0.0
1628467,Maxi Kleber,1610612742,DAL,F,29.0,7,7,0.615,32,48,0.667,0.544,0.123
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,29.0,7,7,0.5,23,46,0.5,0.532,-0.032
1626246,Boban Marjanović,1610612742,DAL,C,32.0,4,4,0.816,24,40,0.6,0.544,0.056
1628973,Jalen Brunson,1610612742,DAL,G,24.0,7,6,0.652,7,15,0.467,0.528,-0.061
1626161,Willie Cauley-Stein,1610612742,DAL,C,27.0,6,4,0.536,9,15,0.6,0.529,0.071
203939,Dwight Powell,1610612742,DAL,F-C,29.0,6,5,0.765,8,13,0.615,0.556,0.06
1626196,Josh Richardson,1610612742,DAL,G,27.0,7,5,0.435,6,10,0.6,0.523,0.077
1629740,Nicolo Melli,1610612742,DAL,F,30.0,3,3,0.8,5,8,0.625,0.508,0.118
203504,Trey Burke,1610612742,DAL,G,28.0,2,1,0.333,0,1,0.0,0.511,-0.511
1630182,Josh Green,1610612742,DAL,G,20.0,1,1,1.0,1,1,1.0,0.451,0.549
