close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1627827,Dorian Finney-Smith,1610612742,DAL,F,28.0,7,7,1.0,52,108,0.481,0.481,0.0
1629029,Luka Dončić,1610612742,DAL,F-G,22.0,7,7,1.0,48,98,0.49,0.484,0.006
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,29.0,7,7,1.0,39,92,0.424,0.475,-0.052
204001,Kristaps Porziņģis,1610612742,DAL,F-C,25.0,7,7,1.0,47,87,0.54,0.49,0.05
1628467,Maxi Kleber,1610612742,DAL,F,29.0,7,7,1.0,43,78,0.551,0.502,0.05
1626246,Boban Marjanović,1610612742,DAL,C,32.0,4,4,1.0,25,49,0.51,0.487,0.024
1626161,Willie Cauley-Stein,1610612742,DAL,C,27.0,6,6,1.0,14,28,0.5,0.484,0.016
1626196,Josh Richardson,1610612742,DAL,G,27.0,7,7,1.0,11,23,0.478,0.471,0.007
1628973,Jalen Brunson,1610612742,DAL,G,24.0,7,7,1.0,10,23,0.435,0.476,-0.042
203939,Dwight Powell,1610612742,DAL,F-C,29.0,6,6,1.0,9,17,0.529,0.489,0.04
1629740,Nicolo Melli,1610612742,DAL,F,30.0,3,3,1.0,6,10,0.6,0.454,0.146
203504,Trey Burke,1610612742,DAL,G,28.0,2,2,1.0,1,3,0.333,0.46,-0.127
1630182,Josh Green,1610612742,DAL,G,20.0,1,1,1.0,1,1,1.0,0.421,0.579
