close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,29.0,70,70,0.562,155,411,0.377,0.373,0.004
1629029,Luka Dončić,1610612742,DAL,F-G,22.0,66,64,0.469,147,406,0.362,0.373,-0.011
1627827,Dorian Finney-Smith,1610612742,DAL,F,28.0,60,60,0.463,116,322,0.36,0.377,-0.016
1628467,Maxi Kleber,1610612742,DAL,F,29.0,50,49,0.453,100,303,0.33,0.379,-0.049
204001,Kristaps Porziņģis,1610612742,DAL,F-C,25.0,43,43,0.414,122,295,0.414,0.372,0.042
1626196,Josh Richardson,1610612742,DAL,G,27.0,59,59,0.493,106,268,0.396,0.381,0.015
1628973,Jalen Brunson,1610612742,DAL,G,24.0,68,65,0.497,99,264,0.375,0.371,0.004
1626161,Willie Cauley-Stein,1610612742,DAL,C,27.0,53,51,0.439,87,221,0.394,0.381,0.013
203939,Dwight Powell,1610612742,DAL,F-C,29.0,57,52,0.406,65,201,0.323,0.364,-0.041
203504,Trey Burke,1610612742,DAL,G,28.0,56,48,0.447,44,115,0.383,0.374,0.009
200755,JJ Redick,1610612742,DAL,G,37.0,43,39,0.485,31,96,0.323,0.377,-0.054
1629740,Nicolo Melli,1610612742,DAL,F,30.0,41,32,0.408,33,82,0.402,0.37,0.033
1626246,Boban Marjanović,1610612742,DAL,C,32.0,30,26,0.42,27,74,0.365,0.378,-0.013
1630182,Josh Green,1610612742,DAL,G,20.0,32,26,0.426,22,55,0.4,0.363,0.037
1630189,Tyler Bey,1610612742,DAL,F,23.0,15,11,0.467,11,21,0.524,0.349,0.175
1630207,Nate Hinton,1610612742,DAL,G-F,22.0,15,6,0.32,1,8,0.125,0.327,-0.202
1630179,Tyrell Terry,1610612742,DAL,G,20.0,8,5,0.429,1,6,0.167,0.343,-0.177
