player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203085,Austin Rivers,Austin,1610612745,HOU,27.0,68,43,25,0.632,1593.94,110.4,4.5,0.089,0.134,1.5,0.173,0.3,0.067,17.1,13.4,14.2,52.8,0.121,48,42,307,108,133,359,422,425,412,238,301,418,414,287,327,381,468,357
203463,Ben McLemore,Ben,1610612745,HOU,27.0,71,44,27,0.62,1619.485,109.2,4.0,0.079,0.121,1.3,0.153,0.5,0.098,17.8,14.0,14.3,52.7,0.137,21,32,339,133,131,297,438,445,437,293,369,352,353,340,388,392,467,306
203998,Bruno Caboclo,Bruno,1610612745,HOU,24.0,30,11,19,0.367,244.22,104.3,7.3,0.145,0.219,2.9,0.234,3.3,0.515,23.0,16.5,12.6,39.3,0.214,358,362,226,373,407,113,195,200,186,26,143,19,35,495,494,220,48,103
1629598,Chris Clemons,Chris,1610612745,HOU,22.0,33,19,14,0.576,290.52166666666665,107.7,4.3,0.08,0.127,1.5,0.214,1.0,0.24,17.7,16.9,13.5,51.2,0.161,346,264,168,184,392,236,428,443,430,232,195,184,158,335,498,328,423,232
1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,63,40,23,0.635,1912.6516666666664,108.7,5.3,0.101,0.152,1.7,0.205,0.9,0.153,17.4,13.4,14.6,51.0,0.143,107,66,282,105,69,273,351,366,363,178,220,218,257,314,328,409,416,279
1628021,David Nwaba,David,1610612745,HOU,27.0,20,8,12,0.4,268.46,94.9,6.6,0.109,0.157,2.0,0.297,2.1,0.414,20.2,14.5,12.2,32.5,0.342,401,398,141,339,400,24,241,335,345,123,47,65,79,462,424,169,12,24
201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,24,10,14,0.417,289.8666666666667,105.5,7.1,0.138,0.202,1.3,0.157,0.8,0.167,22.2,13.2,12.6,44.0,0.19,385,372,168,333,394,157,209,228,229,296,348,226,238,490,313,222,145,161
201569,Eric Gordon,Eric,1610612745,HOU,31.0,36,21,15,0.583,1016.205,110.4,2.9,0.056,0.086,1.1,0.139,0.6,0.118,17.1,15.8,14.4,54.3,0.123,332,235,179,175,244,363,502,504,499,374,416,305,321,285,475,395,490,354
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,22.0,23,16,7,0.696,266.02166666666665,104.6,11.0,0.2,0.311,1.6,0.257,2.2,0.5,19.8,14.8,16.2,51.6,0.205,390,304,93,66,401,121,50,76,57,189,106,61,40,450,438,483,441,120
201935,James Harden,James,1610612745,HOU,30.0,68,43,25,0.632,2482.55,108.2,7.3,0.139,0.209,2.4,0.278,1.2,0.216,17.3,14.3,15.8,49.5,0.149,48,42,307,108,3,258,196,227,212,58,75,151,176,304,413,467,364,267
201145,Jeff Green,Jeff,1610612745,HOU,33.0,48,28,20,0.583,960.1016666666668,109.4,5.4,0.108,0.163,1.3,0.163,0.9,0.196,18.9,12.2,15.1,50.8,0.133,263,172,242,175,254,311,328,338,326,304,332,194,198,416,184,435,411,320
201601,Luc Mbah a Moute,Luc,1610612745,HOU,33.0,3,1,2,0.333,24.6,100.0,2.0,0.037,0.05,3.9,0.222,0.0,0.0,27.3,11.7,0.0,62.4,0.309,508,501,23,396,505,48,519,520,520,8,174,480,480,515,124,1,524,30
1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,13,7,6,0.538,144.57,110.2,3.0,0.067,0.098,0.7,0.057,0.0,0.0,23.9,12.6,13.6,50.5,0.129,431,414,83,208,430,353,496,484,484,467,494,480,480,500,225,337,401,336
200782,P.J. Tucker,P.J.,1610612745,HOU,35.0,72,44,28,0.611,2467.233333333333,108.9,7.1,0.137,0.206,1.5,0.177,0.7,0.133,17.4,14.1,15.8,50.2,0.139,9,32,354,147,7,283,211,235,219,230,291,269,302,312,396,465,387,295
203496,Robert Covington,Robert,1610612745,HOU,29.0,70,27,43,0.386,2136.8083333333334,108.8,9.0,0.18,0.263,2.6,0.283,2.1,0.337,16.9,12.6,12.9,47.3,0.141,29,181,509,360,24,278,108,109,109,45,69,69,102,273,229,259,270,291
201566,Russell Westbrook,Russell,1610612745,HOU,31.0,57,36,21,0.632,2049.168333333333,107.1,8.2,0.157,0.238,2.2,0.232,0.5,0.093,17.1,13.9,15.1,52.0,0.17,190,99,256,110,44,215,150,171,147,91,152,355,360,290,383,436,450,200
201583,Ryan Anderson,Ryan,1610612745,HOU,32.0,2,1,1,0.5,13.966666666666669,103.0,24.1,0.467,0.7,3.4,1.0,0.0,0.0,24.1,20.6,13.7,61.9,0.243,516,501,7,217,515,75,2,2,1,16,1,480,480,501,520,349,523,65
200757,Thabo Sefolosha,Thabo,1610612745,HOU,36.0,41,27,14,0.659,435.8433333333333,106.7,7.9,0.152,0.231,2.6,0.296,1.3,0.293,14.6,14.6,13.5,50.4,0.175,306,181,168,90,357,193,162,181,165,41,49,127,130,85,432,327,399,190
2199,Tyson Chandler,Tyson,1610612745,HOU,37.0,26,15,11,0.577,219.20666666666668,104.1,9.0,0.172,0.243,1.3,0.146,1.8,0.571,16.2,11.4,12.5,49.0,0.216,380,321,131,181,415,106,109,127,141,301,391,91,27,211,91,207,346,97
1629739,William Howard,William,1610612745,HOU,26.0,2,1,1,0.5,13.266666666666667,113.3,7.2,0.25,0.333,0.0,0.0,0.0,0.0,14.5,0.0,18.1,43.4,0.08,516,501,7,217,518,444,198,25,39,500,500,480,480,77,1,509,122,440
