group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,2744,Al Jefferson,,1610612754,IND,33.0,2,1,1,0.5,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,1,0,0.0,380,354,377,198,5,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,373,332,354,446,403,139,18,403
,1627816,Alex Poythress,,1610612754,IND,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,404,377,404,440,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,373,332,354,205,403,185,18,403
,202711,Bojan Bogdanović,,1610612754,IND,29.0,41,25,16,0.61,44.0,4.4,9.2,0.48,1.8,4.8,0.385,5.5,5.9,0.938,0.7,7.0,7.7,0.7,1.5,1.1,0.0,0.4,4.4,4.0,16.2,22.4,28.4,0,0,28.7,17,9,79,102,284,220,264,134,140,176,93,145,173,77,259,145,198,276,221,169,228,200,260,201,200,74,283,185,18,262
,202709,Cory Joseph,,1610612754,IND,26.0,34,22,12,0.647,41.5,2.6,6.7,0.385,0.0,2.1,0.0,4.6,5.6,0.818,1.5,6.7,8.2,1.5,1.0,2.1,1.0,0.0,3.6,6.2,9.7,9.7,30.1,1,0,25.6,61,25,147,77,352,297,313,225,221,263,221,170,179,139,191,161,179,231,254,75,147,205,309,121,297,136,272,139,18,291
,201954,Darren Collison,,1610612754,IND,30.0,29,17,12,0.586,45.7,9.6,19.3,0.5,3.2,7.0,0.462,4.3,5.9,0.727,0.5,2.7,3.2,4.8,1.6,2.1,0.5,0.5,2.1,4.3,26.7,15.5,44.2,3,0,43.3,106,70,147,123,224,57,75,89,63,130,61,181,173,199,271,320,341,86,208,67,202,181,359,193,74,96,128,84,18,112
,1627734,Domantas Sabonis,,1610612754,IND,22.0,20,12,8,0.6,49.5,10.4,17.7,0.588,0.0,0.0,0.0,3.1,5.2,0.6,7.3,3.1,10.4,3.1,2.1,1.0,2.1,3.1,9.4,2.1,24.0,4.2,48.4,8,0,43.8,194,133,216,104,90,43,98,62,221,294,221,220,194,245,20,309,114,144,165,177,83,30,64,287,100,172,94,43,18,107
,203922,Glenn Robinson III,,1610612754,IND,24.0,1,1,0,1.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,100.0,200.0,0,0,200.0,407,354,425,1,429,333,379,333,221,294,221,1,1,1,283,346,367,288,284,245,228,205,373,1,1,12,2,185,18,1
,1626202,Joe Young,,1610612754,IND,26.0,3,2,1,0.667,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,0,0.0,360,329,377,57,437,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,373,332,354,28,403,185,18,403
,202362,Lance Stephenson,,1610612754,IND,27.0,23,12,11,0.522,48.8,9.5,22.9,0.417,3.8,12.4,0.308,2.9,3.8,0.75,7.6,13.3,21.0,0.0,1.9,1.0,0.0,1.0,6.7,2.9,25.7,5.7,51.8,2,0,52.4,165,133,162,185,111,62,49,186,40,34,140,228,238,169,15,27,12,288,183,192,228,136,130,250,83,156,78,112,18,53
,1626167,Myles Turner,,1610612754,IND,22.0,32,20,12,0.625,43.8,3.4,12.8,0.267,0.0,1.7,0.0,8.1,10.2,0.792,5.1,5.5,10.6,1.7,1.3,0.0,2.6,0.4,3.4,6.0,14.9,28.5,36.6,9,0,32.3,76,41,147,90,298,269,186,302,221,273,221,81,82,164,43,204,108,221,239,245,65,192,320,126,220,51,194,36,18,221
,201152,Thaddeus Young,,1610612754,IND,30.0,39,25,14,0.641,46.6,2.1,8.9,0.231,0.0,1.7,0.0,3.4,4.8,0.714,3.8,6.9,10.7,0.7,1.7,2.1,1.4,2.1,4.8,2.7,7.6,27.1,30.0,6,0,25.8,34,9,107,81,188,311,274,313,221,272,221,205,210,204,74,150,107,280,195,74,119,59,233,256,321,53,275,48,18,287
,202344,Trevor Booker,,1610612754,IND,30.0,14,7,7,0.5,45.4,6.3,8.3,0.75,0.0,0.0,0.0,10.4,16.7,0.625,10.4,8.3,18.8,0.0,0.0,0.0,0.0,0.0,10.4,8.3,22.9,-10.4,45.4,3,0,41.7,245,233,240,198,235,143,284,34,221,294,221,46,28,240,7,88,17,288,284,245,228,205,48,62,112,299,115,84,18,127
,203506,Victor Oladipo,,1610612754,IND,26.0,41,24,17,0.585,46.0,14.4,32.3,0.446,5.1,15.3,0.333,12.1,14.4,0.844,1.3,6.1,7.3,4.5,6.4,3.2,1.0,1.6,6.1,9.3,46.0,20.8,67.6,3,0,71.2,17,12,66,125,211,16,20,157,14,16,109,29,39,120,209,181,212,97,27,33,156,96,165,47,17,78,20,84,18,13
