group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,1628389,Bam Adebayo,,1610612748,MIA,20.0,27,13,14,0.481,2.1,1.0,0.0,0.667,0.167,0.0,0.0,0.333,0.167,0.5,1.0,0.0,0.0,0.0,1.0,0.0,4,7,0.571,122,122,319,244,294,1,294,64,56,221,179,103,110,94,1,249,212,87,1,257,207,237,67
,1627884,Derrick Jones Jr.,,1610612748,MIA,21.0,2,0,2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,380,404,75,404,241,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,1628476,Derrick Walton Jr.,,1610612748,MIA,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,404,27,404,443,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,203079,Dion Waiters,,1610612748,MIA,26.0,14,8,6,0.571,3.4,0.6,0.4,0.458,0.042,0.438,0.104,0.104,0.125,0.417,0.091,0.909,0.286,0.714,0.167,0.833,18,35,0.514,245,216,183,134,112,208,164,172,161,86,97,278,151,137,252,59,207,14,298,33,58,78,86
,2548,Dwyane Wade,,1610612748,MIA,36.0,30,18,12,0.6,3.5,0.837,0.163,0.755,0.075,0.0,0.151,0.245,0.189,0.679,0.45,0.55,0.0,0.0,0.45,0.55,20,43,0.465,99,60,290,104,103,118,261,55,134,221,68,191,91,44,171,141,212,87,228,104,47,58,144
,201609,Goran Dragic,,1610612748,MIA,32.0,45,24,21,0.533,4.4,0.729,0.271,0.522,0.152,0.228,0.087,0.25,0.13,0.37,0.208,0.792,0.714,0.286,0.323,0.677,31,70,0.443,8,12,426,176,20,148,231,138,73,165,116,178,144,162,228,84,158,59,270,63,18,20,163
,202355,Hassan Whiteside,,1610612748,MIA,29.0,24,13,11,0.542,3.2,1.0,0.0,0.867,0.0,0.0,0.0,0.133,0.267,0.867,0.462,0.538,0.0,0.0,0.462,0.538,13,21,0.619,151,122,270,168,141,1,294,40,171,221,179,264,57,28,169,143,212,87,226,106,89,134,55
,201949,James Johnson,,1610612748,MIA,31.0,38,20,18,0.526,3.8,0.66,0.34,0.48,0.107,0.28,0.013,0.24,0.147,0.373,0.667,0.333,0.714,0.286,0.68,0.32,25,47,0.532,40,41,386,181,58,185,194,156,109,144,178,197,131,159,104,198,158,59,146,187,32,49,81
,1626175,Jordan Mickey,,1610612748,MIA,23.0,1,1,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,354,1,1,422,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,1626196,Josh Richardson,,1610612748,MIA,24.0,50,27,23,0.54,4.2,0.679,0.321,0.507,0.0,0.2,0.12,0.293,0.227,0.507,0.474,0.526,1.0,0.0,0.583,0.417,24,56,0.429,1,4,436,170,24,169,210,142,171,179,82,149,71,93,167,145,1,87,184,148,35,34,174
,1626159,Justise Winslow,,1610612748,MIA,22.0,29,14,15,0.483,2.4,0.833,0.167,0.571,0.0,0.214,0.286,0.215,0.0,0.571,0.5,0.5,1.0,0.0,0.6,0.4,5,18,0.278,106,108,345,243,240,119,258,110,171,171,33,213,233,75,138,147,1,87,175,151,183,148,298
,203482,Kelly Olynyk,,1610612748,MIA,27.0,34,20,14,0.588,3.3,0.686,0.314,0.545,0.073,0.164,0.036,0.291,0.127,0.473,0.6,0.4,1.0,0.0,0.667,0.333,18,35,0.514,61,41,319,117,124,166,213,126,136,192,159,152,148,112,121,183,1,87,147,167,58,78,86
,202337,Luke Babbitt,,1610612748,MIA,29.0,7,1,6,0.143,1.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,307,354,183,400,380,1,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
,204020,Tyler Johnson,,1610612748,MIA,26.0,35,18,17,0.514,2.0,0.2,0.8,0.105,0.0,0.632,0.263,0.263,0.105,0.105,1.0,0.0,1.0,0.0,1.0,0.0,5,10,0.5,55,60,373,190,296,341,36,306,171,31,38,172,170,286,1,249,1,87,1,257,183,209,89
,201961,Wayne Ellington,,1610612748,MIA,30.0,39,22,17,0.564,3.0,0.229,0.771,0.154,0.077,0.75,0.058,0.096,0.192,0.077,0.5,0.5,1.0,0.0,0.882,0.118,17,35,0.486,34,25,373,145,167,339,40,298,132,13,140,280,86,295,138,147,1,87,88,245,68,78,131
