close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628969,Mikal Bridges,1610612756,PHX,F,23.0,72,70,0.467,215,352,0.611,0.617,-0.006
1626164,Devin Booker,1610612756,PHX,G,23.0,70,67,0.394,201,326,0.617,0.609,0.007
203967,Dario Šarić,1610612756,PHX,F,26.0,65,63,0.421,167,305,0.548,0.622,-0.074
1629028,Deandre Ayton,1610612756,PHX,C,21.0,38,38,0.35,155,273,0.568,0.621,-0.054
201937,Ricky Rubio,1610612756,PHX,G,29.0,64,64,0.402,180,272,0.662,0.61,0.052
1626162,Kelly Oubre Jr.,1610612756,PHX,F-G,24.0,55,52,0.409,137,239,0.573,0.607,-0.034
203382,Aron Baynes,1610612756,PHX,C-F,33.0,41,39,0.388,123,203,0.606,0.632,-0.026
1626163,Frank Kaminsky,1610612756,PHX,F-C,27.0,38,38,0.468,115,178,0.646,0.627,0.019
1629661,Cameron Johnson,1610612756,PHX,F,24.0,56,54,0.434,114,177,0.644,0.616,0.029
1628975,Jevon Carter,1610612756,PHX,G,24.0,56,47,0.367,69,117,0.59,0.584,0.006
1627767,Cheick Diallo,1610612756,PHX,F-C,23.0,44,35,0.467,62,114,0.544,0.634,-0.09
1629059,Elie Okobo,1610612756,PHX,F-G,22.0,48,40,0.428,79,110,0.718,0.601,0.118
1629660,Ty Jerome,1610612756,PHX,G-F,22.0,27,22,0.388,42,57,0.737,0.586,0.151
1626166,Cameron Payne,1610612756,PHX,G,25.0,8,8,0.319,14,23,0.609,0.548,0.061
1628413,Jonah Bolden,1610612756,PHX,F,24.0,6,3,0.348,5,8,0.625,0.614,0.011
1629745,Tariq Owens,1610612756,PHX,F,25.0,3,3,0.4,3,4,0.75,0.706,0.045
1629665,Jalen Lecque,1610612756,PHX,G,20.0,3,2,0.167,1,2,0.5,0.366,0.135
