close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628404,Josh Hart,1610612752,NYK,G,29.0,81,80,0.394,150,430,0.349,0.36,-0.012
1628973,Jalen Brunson,1610612752,NYK,G,27.0,77,75,0.414,150,368,0.408,0.371,0.036
1628978,Donte DiVincenzo,1610612752,NYK,G,27.0,81,78,0.407,122,346,0.353,0.368,-0.016
203944,Julius Randle,1610612752,NYK,F-C,29.0,46,46,0.413,108,266,0.406,0.366,0.04
1630173,Precious Achiuwa,1610612752,NYK,F,24.0,74,64,0.283,87,247,0.352,0.362,-0.01
1628384,OG Anunoby,1610612752,NYK,F-G,26.0,50,50,0.318,73,207,0.353,0.356,-0.003
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,26.0,75,62,0.211,75,206,0.364,0.367,-0.003
1630540,Miles McBride,1610612752,NYK,G,23.0,64,56,0.364,72,202,0.356,0.371,-0.014
202711,Bojan Bogdanović,1610612752,NYK,F,35.0,57,54,0.358,61,168,0.363,0.365,-0.002
202692,Alec Burks,1610612752,NYK,G,32.0,64,45,0.326,52,127,0.409,0.367,0.043
1629011,Mitchell Robinson,1610612752,NYK,C-F,26.0,31,28,0.276,41,99,0.414,0.351,0.063
1629003,Shake Milton,1610612752,NYK,G-F,27.0,45,31,0.376,30,73,0.411,0.354,0.057
1630579,Jericho Sims,1610612752,NYK,C,25.0,39,30,0.238,24,61,0.393,0.359,0.035
1629610,DaQuan Jeffries,1610612752,NYK,G-F,26.0,9,5,0.571,4,8,0.5,0.359,0.142
1627853,Ryan Arcidiacono,1610612752,NYK,G,30.0,11,5,0.35,0,7,0.0,0.27,-0.27
1629718,Charlie Brown Jr.,1610612752,NYK,G,27.0,3,3,0.556,0,5,0.0,0.339,-0.339
1631210,Jacob Toppin,1610612752,NYK,F,24.0,2,2,0.444,3,4,0.75,0.349,0.402
1629603,Mamadi Diakite,1610612752,NYK,F,27.0,5,3,0.4,1,4,0.25,0.318,-0.068
