close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,26.0,75,74,0.586,294,571,0.515,0.606,-0.091
1628404,Josh Hart,1610612752,NYK,G,29.0,81,81,0.451,281,493,0.57,0.594,-0.024
1630173,Precious Achiuwa,1610612752,NYK,F,24.0,74,73,0.54,261,472,0.553,0.593,-0.04
1628973,Jalen Brunson,1610612752,NYK,G,27.0,77,76,0.447,249,397,0.627,0.582,0.046
1628978,Donte DiVincenzo,1610612752,NYK,G,27.0,81,80,0.457,244,389,0.627,0.588,0.039
1628384,OG Anunoby,1610612752,NYK,F-G,26.0,50,50,0.46,158,299,0.528,0.588,-0.059
203944,Julius Randle,1610612752,NYK,F-C,29.0,46,46,0.408,155,263,0.589,0.602,-0.012
202711,Bojan Bogdanović,1610612752,NYK,F,35.0,57,56,0.507,166,238,0.697,0.593,0.105
1630540,Miles McBride,1610612752,NYK,G,23.0,64,57,0.429,128,238,0.538,0.573,-0.035
202692,Alec Burks,1610612752,NYK,G,32.0,64,59,0.521,102,203,0.502,0.578,-0.076
1629011,Mitchell Robinson,1610612752,NYK,C-F,26.0,31,31,0.51,118,183,0.645,0.606,0.039
1630579,Jericho Sims,1610612752,NYK,C,25.0,39,33,0.547,77,140,0.55,0.609,-0.059
1629003,Shake Milton,1610612752,NYK,G-F,27.0,45,40,0.448,52,87,0.598,0.58,0.017
1627853,Ryan Arcidiacono,1610612752,NYK,G,30.0,11,7,0.4,5,8,0.625,0.561,0.064
1631210,Jacob Toppin,1610612752,NYK,F,24.0,2,1,0.556,4,5,0.8,0.601,0.199
1629610,DaQuan Jeffries,1610612752,NYK,G-F,26.0,9,5,0.357,3,5,0.6,0.547,0.053
1629603,Mamadi Diakite,1610612752,NYK,F,27.0,5,3,0.4,3,4,0.75,0.476,0.274
1629718,Charlie Brown Jr.,1610612752,NYK,G,27.0,3,1,0.333,2,3,0.667,0.607,0.059
1631376,Dmytro Skapintsev,1610612752,NYK,C,26.0,2,1,0.333,1,1,1.0,0.442,0.558
