close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628418,Thomas Bryant,1610612764,WAS,C-F,22.0,46,46,0.544,4.07,7.04,0.577,0.57,0.007
202722,Dāvis Bertāns,1610612764,WAS,F,27.0,54,54,0.545,3.93,7.02,0.559,0.574,-0.014
1629060,Rui Hachimura,1610612764,WAS,F,22.0,48,48,0.539,4.04,6.44,0.628,0.576,0.051
101133,Ian Mahinmi,1610612764,WAS,C,33.0,38,38,0.579,3.39,6.24,0.544,0.576,-0.031
1628394,Anžejs Pasečņiks,1610612764,WAS,C-F,24.0,25,24,0.556,3.08,5.72,0.538,0.566,-0.027
1628972,Troy Brown Jr.,1610612764,WAS,G-F,20.0,69,68,0.521,3.29,5.42,0.607,0.563,0.044
203078,Bradley Beal,1610612764,WAS,G,27.0,57,57,0.413,3.14,5.14,0.611,0.565,0.046
1629021,Moritz Wagner,1610612764,WAS,F-C,23.0,45,45,0.509,2.76,4.93,0.559,0.581,-0.022
202397,Ish Smith,1610612764,WAS,G,31.0,68,67,0.485,2.82,4.84,0.584,0.548,0.036
203894,Shabazz Napier,1610612764,WAS,G,28.0,56,53,0.482,2.61,4.39,0.593,0.561,0.033
1629067,Isaac Bonga,1610612764,WAS,G,20.0,64,63,0.479,2.19,3.84,0.569,0.563,0.006
1627780,Gary Payton II,1610612764,WAS,G,27.0,25,21,0.508,2.32,3.64,0.637,0.554,0.083
202738,Isaiah Thomas,1610612764,WAS,G,31.0,40,39,0.412,2.2,3.55,0.62,0.547,0.073
1629010,Jerome Robinson,1610612764,WAS,G,23.0,56,49,0.46,1.84,3.14,0.585,0.554,0.032
1626170,Jerian Grant,1610612764,WAS,G,27.0,6,6,0.581,2.33,3.0,0.778,0.513,0.264
101139,CJ Miles,1610612764,WAS,G,33.0,10,10,0.483,1.2,2.8,0.429,0.577,-0.148
1629678,Admiral Schofield,1610612764,WAS,G-F,23.0,24,21,0.466,1.46,2.54,0.574,0.556,0.018
1629726,Garrison Mathews,1610612764,WAS,G,23.0,17,16,0.48,1.12,2.12,0.528,0.547,-0.02
1627784,Jarrod Uthoff,1610612764,WAS,F,27.0,6,4,0.579,1.33,1.83,0.727,0.57,0.157
1629140,Johnathan Williams,1610612764,WAS,F,25.0,13,11,0.431,1.0,1.69,0.591,0.577,0.014
1629620,Justin Robinson,1610612764,WAS,G,22.0,6,4,0.462,0.67,1.0,0.667,0.552,0.115
