season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1631199,Ron Harper Jr.,Ron,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,22.383333333333333,0,3,0,6,5,2,4,18,0,0,2,1,16.3,1,1,1,1,14126,12084,3415,10252,6861,7726,3520,8099,8243,7930,1,11553,11862,15062,1,22:23,2022,2023
2022-23,1630201,Malachi Flynn,Malachi,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,36.0,9,0,4,10,4,6,10,32,0,1,4,4,31.8,1,1,1,1,2916,212,10381,2165,2902,5774,12297,19030,17957,7930,17468,21892,2943,6099,1,36:00,2022,2023
2022-23,1631132,Christian Koloko,Christian,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,24.7,0,0,0,6,7,0,7,22,0,0,2,2,22.3,1,1,1,1,12345,12084,10381,10252,6861,11228,1,14253,10917,7930,1,11553,7612,11173,1,24:42,2022,2023
2022-23,1630625,Dalano Banton,Dalano,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,19.4,2,4,2,10,2,2,4,18,1,1,3,1,28.5,1,1,1,1,16387,6599,1933,5273,2902,2579,3520,8099,8243,2381,17468,17562,11862,7630,1,19:24,2022,2023
2022-23,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,21.716666666666665,2,0,6,4,2,4,6,20,0,0,0,0,16.9,1,1,1,1,14639,6599,10381,807,9969,2579,7828,12302,9546,7930,1,1,17929,14644,1,21:43,2022,2023
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,28.416666666666668,2,5,2,8,4,6,6,28,0,0,2,0,35.1,1,1,1,1,9379,6599,1212,5273,4612,5774,12297,12302,15165,7930,1,11553,17929,4759,1,28:25,2022,2023
2022-23,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,19.633333333333333,6,3,2,8,7,0,3,18,1,0,3,2,24.5,1,1,1,1,16225,994,3415,5273,4612,11228,1,6786,8243,2381,1,17562,7612,9876,1,19:38,2022,2023
2022-23,1629018,Gary Trent Jr.,Gary,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,27.066666666666663,2,0,5,4,4,4,6,26,0,0,0,3,28.7,1,1,1,1,10525,6599,10381,1361,9969,5774,7828,12302,13703,7930,1,1,4788,7537,1,27:04,2022,2023
2022-23,1630580,Joe Wieskamp,Joe,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,15.35,0,0,0,0,3,2,4,10,0,0,1,0,4.2,1,1,1,1,19213,12084,10381,10252,19499,4698,3520,8099,3856,7930,1,5181,17929,22835,1,15:21,2022,2023
2022-23,1627751,Jakob Poeltl,Jakob,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,11.25,0,2,0,4,0,4,0,10,0,0,1,0,12.3,1,1,1,1,21554,12084,5253,10252,9969,1,7828,1,3856,7930,1,5181,17929,17831,1,11:15,2022,2023
2022-23,203115,Will Barton,Will,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,14.083333333333334,0,0,0,4,7,0,0,18,0,0,1,0,18.9,1,1,1,1,19995,12084,10381,10252,9969,11228,1,1,8243,7930,1,5181,17929,13323,1,14:05,2022,2023
2022-23,1627751,Jakob Poeltl,Jakob,1610612761,TOR,Toronto Raptors,22201206,2023-04-07T00:00:00,TOR @ BOS,L,21.383333333333333,0,0,0,2,8,3,5,22,0,0,3,1,14.4,1,12947,12947,12947,14889,12084,10381,10252,14065,13017,6581,10564,10917,7930,1,17562,11862,16360,1,21:23,2022,2023
2022-23,1629018,Gary Trent Jr.,Gary,1610612761,TOR,Toronto Raptors,22201206,2023-04-07T00:00:00,TOR @ BOS,L,21.366666666666667,2,2,0,8,3,14,10,26,0,1,1,1,19.1,1,12947,12947,12947,14908,6599,5253,10252,4612,4698,23512,19030,13703,7930,17468,5181,11862,13169,1,21:22,2022,2023
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,22201206,2023-04-07T00:00:00,TOR @ BOS,L,23.52833333333333,6,2,2,10,5,10,12,28,0,0,3,3,27.4,1,12947,12947,12947,13258,994,5253,5273,2902,7726,19454,21401,15165,7930,1,17562,4788,8222,1,23:32,2022,2023
2022-23,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22201206,2023-04-07T00:00:00,TOR @ BOS,L,29.8,2,0,2,6,6,9,9,38,1,0,2,2,15.9,1,12947,12947,12947,8287,6599,10381,5273,6861,9347,17963,17506,21456,2381,1,11553,7612,15347,1,29:48,2022,2023
