season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630173,Precious Achiuwa,Precious,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,28.416666666666668,6,11,0.545,2,5,0.4,0,0,0.0,1,12,13,1,2,2,0,0,2,0,14,9,35.1,1,0,34.0,1,1,1,1,9379,5438,7093,8194,4226,5511,7498,13851,14660,13851,6448,187,472,13459,4399,1343,7930,1,11553,17929,7583,4755,4759,1,120,4558,1,28:25,2022,2023
2022-23,1630580,Joe Wieskamp,Joe,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,15.35,0,6,0.0,0,5,0.0,0,0,0.0,0,1,1,2,0,0,0,0,1,0,0,-1,4.2,0,0,3.0,1,1,1,1,19213,22559,14189,22559,14184,5511,14184,13851,14660,13851,13272,17626,19709,9342,16367,11790,7930,1,5181,17929,23116,13132,22835,2163,120,23300,1,15:21,2022,2023
2022-23,1627751,Jakob Poeltl,Jakob,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,11.25,3,6,0.5,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,0,1,0,6,4,12.3,0,0,11.0,1,1,1,1,21554,12366,14189,9075,14184,20319,14184,13851,14660,13851,6448,9404,9590,13459,16367,11790,7930,1,5181,17929,15841,8218,17831,2163,120,18113,1,11:15,2022,2023
2022-23,203115,Will Barton,Will,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,14.083333333333334,5,9,0.556,2,3,0.667,0,0,0.0,1,1,2,1,0,1,0,0,1,0,12,3,18.9,0,0,19.0,1,1,1,1,19995,7306,9460,7770,4226,10172,1971,13851,14660,13851,6448,17626,16055,13459,16367,4306,7930,1,5181,17929,9310,9061,13323,2163,120,12497,1,14:05,2022,2023
2022-23,1631199,Ron Harper Jr.,Ron,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,22.383333333333333,4,6,0.667,1,3,0.333,1,1,1.0,1,3,4,1,0,0,0,0,2,1,10,6,16.3,0,0,16.0,1,1,1,1,14126,9586,14189,3571,8083,10172,8680,10510,13074,1,6448,9404,9590,13459,16367,11790,7930,1,11553,11862,11243,6694,15062,2163,120,14513,1,22:23,2022,2023
2022-23,1628449,Chris Boucher,Chris,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,19.633333333333333,4,5,0.8,0,0,0.0,2,2,1.0,1,4,5,1,2,2,1,0,3,2,10,9,24.5,0,0,22.0,1,1,1,1,16225,9586,16006,1839,14184,20319,14184,6620,8080,1,6448,6530,7186,13459,4399,1343,2381,1,17562,7612,11243,4755,9876,2163,120,10568,1,19:38,2022,2023
2022-23,1629018,Gary Trent Jr.,Gary,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,27.066666666666663,7,13,0.538,4,7,0.571,5,5,1.0,0,1,1,3,0,0,0,0,0,3,23,14,28.7,0,0,31.0,1,1,1,1,10525,3877,5108,8455,1024,2551,3486,2152,3311,1,13272,17626,19709,6516,16367,11790,7930,1,1,4788,2654,2554,7537,2163,120,5759,1,27:04,2022,2023
2022-23,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,21.716666666666665,4,9,0.444,0,2,0.0,0,0,0.0,0,2,2,5,1,0,0,0,0,0,8,8,16.9,0,0,15.0,1,1,1,1,14639,9586,9460,13499,14184,13285,14184,13851,14660,13851,13272,13188,16055,3151,8897,11790,7930,1,1,17929,13462,5327,14644,2163,120,15266,1,21:43,2022,2023
2022-23,1631132,Christian Koloko,Christian,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,24.7,3,4,0.75,0,1,0.0,1,2,0.5,0,4,4,3,0,2,0,0,2,2,7,10,22.3,0,0,18.0,1,1,1,1,12345,12366,17859,2276,14184,16669,14184,10510,8080,10976,13272,6530,9590,6516,16367,1343,7930,1,11553,7612,14745,4240,11173,2163,120,13199,1,24:42,2022,2023
2022-23,1630625,Dalano Banton,Dalano,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,19.4,5,12,0.417,0,3,0.0,1,2,0.5,2,3,5,7,2,0,1,1,3,1,11,7,28.5,0,0,25.0,1,1,1,1,16387,7306,6024,14850,14184,10172,14184,10510,8080,10976,3077,9404,7186,1460,4399,11790,2381,17468,17562,11862,10274,5992,7630,2163,120,8774,1,19:24,2022,2023
2022-23,1630201,Malachi Flynn,Malachi,1610612761,TOR,Toronto Raptors,22201221,2023-04-09T00:00:00,TOR vs. MIL,W,36.0,7,14,0.5,2,4,0.5,4,4,1.0,0,4,4,4,2,1,0,1,4,4,20,11,31.8,0,0,32.0,1,1,1,1,2916,3877,4330,9075,4226,7558,3860,3075,4303,1,13272,6530,9590,4531,4399,4306,7930,17468,21892,2943,3852,3754,6099,2163,120,5369,1,36:00,2022,2023
2022-23,1627783,Pascal Siakam,Pascal,1610612761,TOR,Toronto Raptors,22201206,2023-04-07T00:00:00,TOR @ BOS,L,29.721666666666668,8,15,0.533,1,3,0.333,2,2,1.0,1,2,3,2,1,4,0,1,3,1,19,-17,36.6,0,0,33.0,1,12947,12947,12947,8352,2711,3608,8674,8083,10172,8680,6620,8080,1,6448,13188,12567,9342,8897,90,7930,17468,17562,11862,4335,24272,4222,2163,120,4946,1,29:43,2022,2023
2022-23,1628384,OG Anunoby,OG,1610612761,TOR,Toronto Raptors,22201206,2023-04-07T00:00:00,TOR @ BOS,L,30.67833333333333,3,10,0.3,1,4,0.25,0,0,0.0,1,1,2,1,0,1,0,3,0,2,7,-18,13.9,0,0,13.0,1,12947,12947,12947,7555,12366,8199,19519,8083,7558,11411,13851,14660,13851,6448,17626,16055,13459,16367,4306,7930,25315,1,7612,14745,24536,16729,2163,120,16689,1,30:41,2022,2023
2022-23,1630567,Scottie Barnes,Scottie,1610612761,TOR,Toronto Raptors,22201206,2023-04-07T00:00:00,TOR @ BOS,L,29.8,3,10,0.3,0,2,0.0,2,3,0.667,0,2,2,3,2,0,1,0,2,2,8,-15,15.9,0,0,15.0,1,12947,12947,12947,8287,12366,8199,19519,14184,13285,14184,6620,6555,9637,13272,13188,16055,6516,4399,11790,2381,1,11553,7612,13462,23654,15347,2163,120,15266,1,29:48,2022,2023
2022-23,1629018,Gary Trent Jr.,Gary,1610612761,TOR,Toronto Raptors,22201206,2023-04-07T00:00:00,TOR @ BOS,L,21.366666666666667,4,10,0.4,0,4,0.0,1,2,0.5,1,2,3,3,1,1,0,1,1,1,9,-13,19.1,0,0,17.0,1,12947,12947,12947,14908,9586,8199,15219,14184,7558,14184,10510,8080,10976,6448,13188,12567,6516,8897,4306,7930,17468,5181,11862,12345,22762,13169,2163,120,13833,1,21:22,2022,2023
2022-23,203115,Will Barton,Will,1610612761,TOR,Toronto Raptors,22201206,2023-04-07T00:00:00,TOR @ BOS,L,15.933333333333334,3,9,0.333,1,4,0.25,0,0,0.0,1,3,4,0,0,2,0,1,1,0,7,-13,17.8,0,0,16.0,1,12947,12947,12947,18818,12366,9460,17586,8083,7558,11411,13851,14660,13851,6448,9404,9590,19186,16367,1343,7930,17468,5181,17929,14745,22762,14048,2163,120,14513,1,15:56,2022,2023
2022-23,1627832,Fred VanVleet,Fred,1610612761,TOR,Toronto Raptors,22201206,2023-04-07T00:00:00,TOR @ BOS,L,31.1,3,11,0.273,2,6,0.333,4,4,1.0,0,0,0,8,2,2,0,1,3,3,12,-12,28.0,0,0,26.0,1,12947,12947,12947,7186,12366,7093,20213,4226,3807,8680,3075,4303,1,13272,22091,23082,963,4399,1343,7930,17468,17562,4788,9310,22269,7879,2163,120,8209,1,31:06,2022,2023
