close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202683,Enes Freedom,1610612752,NYK,C,26.0,70,70,0.8,398,787,0.506,0.52,-0.014
203124,Kyle O'Quinn,1610612752,NYK,C-F,28.0,76,75,0.784,292,589,0.496,0.522,-0.026
204001,Kristaps Porziņģis,1610612752,NYK,F-C,22.0,47,47,0.631,222,479,0.463,0.515,-0.051
201584,Courtney Lee,1610612752,NYK,G,32.0,75,75,0.634,240,443,0.542,0.506,0.036
203501,Tim Hardaway Jr.,1610612752,NYK,F-G,26.0,57,57,0.597,195,388,0.503,0.514,-0.011
201563,Michael Beasley,1610612752,NYK,F,29.0,71,69,0.625,193,381,0.507,0.516,-0.01
1628373,Frank Ntilikina,1610612752,NYK,G,19.0,77,74,0.67,185,376,0.492,0.497,-0.005
101127,Jarrett Jack,1610612752,NYK,G,34.0,61,59,0.614,178,347,0.513,0.504,0.009
1626144,Emmanuel Mudiay,1610612752,NYK,G,22.0,61,61,0.646,138,267,0.517,0.5,0.017
202498,Lance Thomas,1610612752,NYK,F,30.0,68,66,0.608,111,240,0.463,0.519,-0.056
203504,Trey Burke,1610612752,NYK,G,25.0,34,32,0.65,87,160,0.544,0.484,0.06
1628436,Luke Kornet,1610612752,NYK,F-C,22.0,20,20,0.815,68,150,0.453,0.526,-0.073
1628422,Damyean Dotson,1610612752,NYK,G,24.0,36,34,0.635,43,99,0.434,0.511,-0.077
1627758,Ron Baker,1610612752,NYK,G,25.0,26,24,0.656,40,80,0.5,0.5,0.0
1628439,Isaiah Hicks,1610612752,NYK,F,23.0,17,16,0.72,40,77,0.519,0.517,0.002
1627786,Troy Williams,1610612752,NYK,F,23.0,20,19,0.634,29,64,0.453,0.506,-0.053
201149,Joakim Noah,1610612752,NYK,C,33.0,7,7,0.87,8,20,0.4,0.511,-0.111
