season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,5.966666666666667,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,6,1,8.7,0,0,8.0,1,11184,11184,11184,20587,10497,17424,1,12218,17645,12218,12027,12814,12027,11304,15663,17262,11429,14568,10567,7040,1,1,16138,13720,9535,17644,1909,101,17627,1,5:58,2019,2020
2019-20,1629682,Tremont Waters,Tremont,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,29.65,2,14,0.143,1,7,0.143,2,2,1.0,0,3,3,4,5,5,0,2,2,2,7,-7,26.6,0,0,25.0,1,11184,11184,11184,6684,13379,3484,19264,6857,2102,11940,5552,6839,1,11304,8691,11272,3556,331,34,7040,20277,9590,6771,12728,16391,7176,1909,101,7282,1,29:39,2019,2020
2019-20,202954,Brad Wanamaker,Brad,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,17.533333333333335,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,4,0,0,0,0,2,0,6,1,13.2,0,0,11.0,1,11184,11184,11184,15611,10497,14259,4415,12218,11477,12218,12027,12814,12027,11304,15663,17262,3556,14568,10567,7040,1,9590,16138,13720,9535,14977,1909,101,15832,1,17:32,2019,2020
2019-20,1629605,Tacko Fall,Tacko,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,8.4,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,1,2,0,2,1,4,0,19.3,0,0,15.0,1,11184,11184,11184,19930,13379,18959,1,12218,17645,12218,12027,12814,12027,5288,8691,8556,11429,14568,3910,720,1,9590,10668,16017,10392,11292,1909,101,13249,1,8:24,2019,2020
2019-20,1629750,Javonte Green,Javonte,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,34.43333333333333,8,17,0.471,3,9,0.333,4,4,1.0,3,1,4,0,4,0,0,1,4,2,23,-13,23.8,0,0,30.0,1,11184,11184,11184,3097,2067,1784,10084,1756,860,7485,2455,3502,1,1221,15663,8556,16549,787,10567,7040,14867,18631,6771,1953,19718,8685,1909,101,5112,1,34:26,2019,2020
2019-20,1629738,Vincent Poirier,Vincent,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,16.35,1,3,0.333,0,0,0.0,0,0,0.0,3,6,9,1,2,0,3,0,2,1,2,-8,21.3,0,0,18.0,1,11184,11184,11184,16365,16399,17424,14612,12218,17645,12218,12027,12814,12027,1221,2739,1902,11429,3918,10567,268,1,9590,10668,18314,17095,10092,1909,101,11369,1,16:21,2019,2020
2019-20,1629641,Romeo Langford,Romeo,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,30.133333333333333,3,9,0.333,0,1,0.0,0,0,0.0,0,4,4,4,1,0,0,1,2,3,6,7,15.8,0,0,14.0,1,11184,11184,11184,6291,10497,8240,14612,12218,14524,12218,12027,12814,12027,11304,5976,8556,3556,7875,10567,7040,14867,9590,4183,13720,5194,13378,1909,101,13895,1,30:08,2019,2020
2019-20,202683,Enes Freedom,Enes,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,18.1,4,6,0.667,0,0,0.0,0,0,0.0,3,2,5,3,2,0,1,0,1,1,8,1,19.5,0,0,18.0,1,11184,11184,11184,15234,8029,12598,2660,12218,17645,12218,12027,12814,12027,1221,11973,6393,5244,3918,10567,2205,1,4186,10668,11571,9535,11175,1909,101,11369,1,18:06,2019,2020
2019-20,1629035,Carsen Edwards,Carsen,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,23.65,3,11,0.273,1,5,0.2,1,3,0.333,0,4,4,0,0,1,0,1,0,4,8,-5,15.8,0,0,15.0,1,11184,11184,11184,11272,10497,5930,17141,6857,4572,11014,9105,5559,11669,11304,5976,8556,16549,14568,3910,7040,14867,1,2590,11571,14884,13378,1909,101,13249,1,23:39,2019,2020
2019-20,1628400,Semi Ojeleye,Semi,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,31.08333333333333,4,11,0.364,2,6,0.333,3,3,1.0,2,6,8,2,3,1,0,1,0,2,13,-3,25.6,0,0,27.0,1,11184,11184,11184,5568,8029,5930,14136,3640,3146,7485,3804,5559,1,2526,2739,2524,7732,1782,3910,7040,14867,1,6771,6972,13158,7701,1909,101,6371,1,31:05,2019,2020
2019-20,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,24.7,2,7,0.286,1,5,0.2,2,2,1.0,1,7,8,2,1,0,1,0,4,3,7,-4,21.6,0,0,20.0,1,11184,11184,11184,10454,13379,11066,16708,6857,4572,11014,5552,6839,1,5288,1841,2524,7732,7875,10567,2205,1,18631,4183,12728,14035,9891,1909,101,10156,1,24:42,2019,2020
