season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,202954,Brad Wanamaker,Brad,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,17.5,96.8,97.3,97.3,96.2,92.1,92.1,0.6,5.2,5.2,0.333,0.0,44.4,0.0,0.04,0.023,0.0,0.0,0.6,0.6,0.125,0.128,100.75,102.66,85.55,102.66,0.113,37,3,5,3.0,5.0,0.6,1,11184,11184,11184,15611,16069,16011,16011,5584,4057,4057,10574,8892,8892,1899,11854,977,11304,18460,19314,1,1,7388,8802,16990,17186,13646,10615,10615,8485,10497,14259,10497,14259,4415,1,17:32,2019,2020
2019-20,1629057,Robert Williams III,Robert,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,6.0,138.0,141.7,141.7,145.5,145.5,145.5,-7.5,-3.8,-3.8,0.333,0.0,25.0,0.0,0.167,0.111,0.0,0.0,1.0,1.0,0.25,0.244,93.8,92.51,77.09,92.51,0.208,12,3,3,3.0,3.0,1.0,1,11184,11184,11184,20587,1164,855,855,21498,21517,21517,13645,12397,12397,1899,11854,4933,11304,6946,6502,1,1,412,618,4237,5467,20353,21066,21066,1759,10497,17424,10497,17424,1,1,5:58,2019,2020
2019-20,1629605,Tacko Fall,Tacko,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,8.4,93.7,92.9,92.9,81.9,81.3,81.3,11.8,11.6,11.6,0.25,0.0,33.3,0.125,0.231,0.19,0.0,0.0,1.0,1.0,0.133,0.134,85.03,85.71,71.43,85.71,0.425,14,2,2,2.0,2.0,1.0,1,11184,11184,11184,19930,17237,17498,17498,1812,1695,1695,6669,6672,6672,3870,11854,2309,1710,3575,1627,1,1,412,618,16208,16548,22070,22252,22250,145,13379,18959,13379,18959,1,1,8:24,2019,2020
2019-20,1629750,Javonte Green,Javonte,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,34.4,76.8,77.8,77.8,96.1,95.8,95.8,-19.3,-18.1,-18.1,0.0,0.0,0.0,0.067,0.026,0.048,17.4,17.6,0.559,0.613,0.267,0.268,100.9,100.37,83.64,100.37,0.085,72,8,17,8.0,17.0,0.471,1,11184,11184,11184,3097,20747,20520,20520,5576,5332,5332,17268,16916,16917,16549,11854,16549,4859,19307,15895,17951,18046,9035,8334,3290,3703,13431,13740,13740,11614,2067,1784,2067,1784,10084,1,34:26,2019,2020
2019-20,1629641,Romeo Langford,Romeo,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,30.1,103.1,104.7,104.7,95.8,95.2,95.2,7.4,9.4,9.4,0.174,4.0,28.6,0.0,0.103,0.061,7.1,7.1,0.333,0.333,0.143,0.143,101.63,101.15,84.29,101.15,0.041,64,3,9,3.0,9.0,0.333,1,11184,11184,11184,6291,13134,12625,12625,5476,5106,5106,8108,7373,7373,7177,948,3858,11304,12939,13810,10093,10212,16302,17652,15077,15704,12459,12729,12729,16386,10497,8240,10497,8240,14612,1,30:08,2019,2020
2019-20,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,24.7,95.9,96.1,96.1,104.1,101.9,101.9,-8.2,-5.8,-5.8,0.111,2.0,18.2,0.037,0.226,0.138,9.1,9.2,0.357,0.444,0.161,0.161,99.11,100.08,83.4,100.08,0.08,51,2,7,2.0,7.0,0.286,1,11184,11184,11184,10454,16412,16462,16462,9209,8081,8081,13875,13153,13153,10737,3318,8633,8476,3856,4279,11716,12098,15909,15001,13266,13724,15768,14129,14129,12237,13379,11066,13379,11066,16708,1,24:42,2019,2020
2019-20,1629738,Vincent Poirier,Vincent,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,16.4,68.2,67.6,67.6,97.9,91.7,91.7,-29.6,-24.1,-24.1,0.125,0.5,16.7,0.103,0.286,0.18,33.3,33.3,0.333,0.333,0.104,0.11,103.28,107.16,89.3,107.16,0.176,37,1,3,1.0,3.0,0.333,1,11184,11184,11184,16365,21414,21352,21352,6266,3917,3917,19276,18322,18322,9783,10228,9297,2636,1746,2013,21221,21261,16302,17652,18899,18696,10295,5430,5430,3087,16399,17424,16399,17424,14612,1,16:21,2019,2020
2019-20,1628400,Semi Ojeleye,Semi,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,31.1,87.5,88.7,88.7,93.8,92.1,92.1,-6.3,-3.4,-3.4,0.125,0.67,12.5,0.057,0.15,0.107,18.8,17.3,0.455,0.528,0.192,0.21,96.27,96.51,80.43,96.51,0.141,62,4,11,4.0,11.0,0.364,1,11184,11184,11184,5568,18912,18655,18655,4749,4052,4052,13223,12242,12242,9783,9799,12020,5911,8499,7153,18442,17968,13134,11574,9766,8466,18754,18338,18340,5719,8029,5930,8029,5930,14136,1,31:05,2019,2020
2019-20,1629035,Carsen Edwards,Carsen,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,23.7,88.4,89.6,89.6,99.0,94.1,94.1,-10.6,-4.5,-4.5,0.0,0.0,0.0,0.0,0.138,0.067,0.0,0.0,0.318,0.325,0.211,0.218,98.56,100.47,83.72,100.47,0.044,48,3,11,3.0,11.0,0.273,1,11184,11184,11184,11272,18716,18466,18466,6757,4725,4725,14706,12640,12640,16549,11854,16549,11304,9525,12722,1,1,17204,18130,7827,7763,16438,13601,13622,16101,10497,5930,10497,5930,17141,1,23:39,2019,2020
2019-20,1629682,Tremont Waters,Tremont,1610612738,BOS,Boston Celtics,21901308,2020-08-13T00:00:00,BOS vs. WAS,L,29.7,85.3,86.7,86.7,98.1,98.3,98.3,-12.8,-11.7,-11.7,0.235,0.8,16.7,0.0,0.088,0.044,20.8,20.9,0.179,0.235,0.282,0.28,98.04,97.13,80.94,97.13,0.0,60,2,14,2.0,14.0,0.143,1,11184,11184,11184,6684,19393,19075,19075,6378,6276,6276,15419,15138,15139,4641,9615,9297,11304,14282,16525,19417,19462,19198,19351,2562,2980,17026,17729,17729,18951,13379,3484,13379,3484,19264,1,29:39,2019,2020
