season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,7.9,126.7,118.8,118.8,100.7,112.5,112.5,26.0,6.3,6.3,0.111,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.118,100.31,97.63,81.36,97.63,-0.103,16,0,2,0.0,2.0,0.0,1,1,1,1,23376,3041,5916,5916,9734,16427,16427,3577,9918,9918,12213,13554,2639,12711,22415,23339,1,1,22697,23334,21377,21225,11428,15659,15664,25373,22697,21901,22697,21901,22697,1.0,7:52,2017,2018
2017-18,203967,Dario Šarić,Dario,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,28.4,112.2,115.9,115.9,74.8,74.2,74.2,37.4,41.7,41.7,0.05,1.0,4.5,0.054,0.097,0.074,0.045,0.045,0.00605,0.0059099999999999995,0.28,0.284,106.99,105.63,88.03,105.63,0.157,63,10,19,10.0,19.0,0.526,1,1,1,1,8665,9099,7262,7262,1422,1391,1391,1790,1399,1399,17696,7446,18611,7321,15511,13521,9858,9887,8211,10385,3022,3239,3140,4427,4427,5252,776,992,776,992,8259,1.0,28:24,2017,2018
2017-18,101161,Amir Johnson,Amir,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,14.8,113.6,111.4,111.4,73.0,68.6,68.6,40.6,42.9,42.9,0.083,0.0,16.7,0.15,0.333,0.229,0.0,0.0,0.008,0.008,0.119,0.121,109.1,113.64,94.7,113.64,0.229,35,4,5,4.0,5.0,0.8,1,1,1,1,20112,8291,9582,9582,1262,955,955,1478,1304,1316,14622,13554,10537,1407,1097,931,1,1,2753,3006,20776,20935,2011,1023,1023,1365,9019,16430,9019,16430,1473,1.0,14:47,2017,2018
2017-18,201158,Marco Belinelli,Marco,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,20.0,122.7,125.5,125.5,76.5,72.9,72.9,46.2,52.6,52.6,0.263,5.0,27.8,0.0,0.136,0.064,0.055999999999999994,0.055999999999999994,0.005,0.00547,0.228,0.226,112.89,114.29,95.24,114.29,0.157,47,4,11,4.0,11.0,0.364,1,1,1,1,16160,4313,3425,3425,1601,1283,1283,1037,746,746,4183,623,4852,12711,11168,15280,10492,10645,11406,12291,7104,8043,863,910,910,5206,9019,6432,9019,6432,16546,1.0,19:57,2017,2018
2017-18,1626158,Richaun Holmes,Richaun,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,26.7,129.4,123.7,123.7,99.1,98.3,98.3,30.3,25.4,25.4,0.0,0.0,0.0,0.143,0.097,0.119,0.0,0.0,0.0072699999999999996,0.00745,0.188,0.195,103.23,106.0,88.33,106.0,0.156,59,8,11,8.0,11.0,0.727,1,1,1,1,10193,2373,4026,4026,8770,8179,8179,2756,3637,3639,18867,13554,18867,1501,15511,7026,1,1,4469,4587,11918,11761,7095,4087,4087,5350,1983,6432,1983,6432,2520,1.0,26:43,2017,2018
2017-18,1628365,Markelle Fultz,Markelle,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,25.3,129.2,123.6,123.6,88.5,89.3,89.3,40.7,34.4,34.4,0.455,5.0,38.5,0.074,0.267,0.175,0.077,0.077,0.00462,0.00468,0.25,0.258,103.76,105.5,87.92,105.5,0.204,55,6,13,6.0,13.0,0.462,1,1,1,1,11516,2427,4052,4052,4170,4407,4407,1469,2121,2121,794,623,1967,5106,2835,2622,12356,12671,14797,16324,4914,5054,6397,4542,4542,2217,4530,4341,4530,4341,12089,1.0,25:15,2017,2018
2017-18,203496,Robert Covington,Robert,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,16.7,127.2,124.4,124.4,85.8,82.9,82.9,41.5,41.5,41.5,0.118,2.0,25.0,0.0,0.176,0.077,0.125,0.125,0.005,0.005,0.122,0.127,114.33,117.6,98.0,117.6,0.083,41,2,5,2.0,5.0,0.4,1,1,1,1,18727,2880,3801,3801,3431,2685,2685,1401,1412,1414,11866,3783,5542,12711,7614,12770,16749,16967,11406,14306,20459,20238,651,583,583,14040,15444,16430,15444,16430,14515,1.0,16:44,2017,2018
2017-18,101141,Ersan Ilyasova,Ersan,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,18.0,132.1,133.3,133.3,104.1,100.0,100.0,28.0,33.3,33.3,0.0,0.0,0.0,0.0,0.143,0.073,0.16699999999999998,0.16699999999999998,0.003,0.003,0.122,0.124,112.85,114.61,95.51,114.61,0.0,42,1,5,1.0,5.0,0.2,1,1,1,1,17793,1887,1560,1560,11761,8513,8513,3143,2243,2273,18867,13554,18867,12711,10279,13569,19853,20017,20176,21297,20459,20665,867,866,866,21940,19115,16430,19115,16430,21382,1.0,18:01,2017,2018
2017-18,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,22.1,111.4,116.0,116.0,88.6,86.0,86.0,22.7,30.0,30.0,0.318,1.75,38.9,0.069,0.19,0.12,0.222,0.22399999999999998,0.00167,0.00291,0.183,0.181,109.41,108.76,90.63,108.76,0.065,50,1,6,1.0,6.0,0.167,1,1,1,1,14319,9536,7170,7170,4220,3433,3433,4307,2793,2795,2733,5939,1931,5575,6631,6863,22812,23024,22183,21472,12582,13634,1858,2358,2358,16236,19115,14536,19115,14536,21968,1.0,22:04,2017,2018
2017-18,1626147,Justin Anderson,Justin,1610612755,PHI,Philadelphia 76ers,21701223,2018-04-11T00:00:00,PHI vs. MIL,W,32.0,118.8,114.5,114.5,90.9,91.3,91.3,27.8,23.2,23.2,0.042,0.5,4.8,0.088,0.083,0.086,0.095,0.096,0.00676,0.00699,0.25,0.26,101.99,103.64,86.37,103.64,0.151,69,9,17,9.0,17.0,0.529,1,1,1,1,5596,5833,7932,7932,5051,5103,5103,3178,4128,4131,18379,11518,18559,4048,16853,11484,14359,14481,5620,5772,4914,4883,8809,6451,6451,5797,1220,1694,1220,1694,8168,1.0,31:57,2017,2018
