season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,1626246,Boban Marjanović,Boban,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,20.65,0.0,27.9,0.0,27.9,13.9,16.3,9.3,41.8,7.0,4.6,4.6,7.0,91.1,1,13060,13060,13060,15404,11895,65,9921,550,11683,18332,10422,13654,452,25173,16367,4190,325,1,20:39,2016,2017
2016-17,203493,Reggie Bullock Jr.,Reggie,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,29.016666666666666,9.9,0.0,5.0,3.3,9.9,8.3,6.6,36.4,0.0,0.0,0.0,1.7,49.5,1,13060,13060,13060,8231,1728,10137,5086,17733,7374,8842,7338,17546,7994,1,1,17257,7749,1,29:01,2016,2017
2016-17,202720,Jon Leuer,Jon,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,19.85,0.0,0.0,0.0,0.0,14.5,4.8,21.8,48.4,0.0,2.4,0.0,2.4,23.0,1,13060,13060,13060,16080,11895,10137,9921,19010,12301,5105,21769,8981,7994,22232,1,14944,21701,1,19:51,2016,2017
2016-17,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,20.416666666666668,0.0,0.0,0.0,0.0,14.1,0.0,21.2,47.0,0.0,0.0,4.7,0.0,2.8,1,13060,13060,13060,15606,11895,10137,9921,19010,11869,1,21437,9906,7994,1,16516,18615,25212,1,20:25,2016,2017
2016-17,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,29.78333333333333,0.0,0.0,0.0,6.4,9.7,11.3,6.4,38.7,0.0,1.6,1.6,4.8,37.4,1,13060,13060,13060,7617,11895,10137,9921,13255,7124,12444,7170,15951,7994,19922,6772,8113,14328,1,29:47,2016,2017
2016-17,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,24.566666666666663,3.9,7.8,3.9,15.6,11.7,0.0,17.6,39.1,0.0,0.0,5.9,5.9,56.3,1,13060,13060,13060,12111,8298,2359,6656,4057,9227,1,19018,15668,7994,1,19380,6008,5030,1,24:34,2016,2017
2016-17,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,28.65,0.0,5.0,10.1,6.7,13.4,3.4,15.1,50.3,0.0,1.7,5.0,5.0,38.2,1,13060,13060,13060,8548,11895,5144,1290,12926,11067,4019,16705,7784,7994,20182,17361,7678,13849,1,28:39,2016,2017
2016-17,202397,Ish Smith,Ish,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,34.748333333333335,2.8,2.8,2.8,11.1,11.1,5.5,12.4,47.0,0.0,1.4,1.4,2.8,53.6,1,13060,13060,13060,3556,10635,8943,8708,7858,8536,5769,14068,9934,7994,18666,5866,13780,6020,1,34:45,2016,2017
2016-17,1627740,Henry Ellenson,Henry,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,19.066666666666663,5.0,17.6,7.6,20.1,10.1,12.6,10.1,35.2,0.0,0.0,2.5,7.6,52.1,1,13060,13060,13060,16724,6434,241,2511,1952,7525,14088,11360,18348,7994,1,9353,3452,6610,1,19:04,2016,2017
2016-17,1626199,Darrun Hilliard,Darrun,1610612765,DET,Detroit Pistons,21601217,2017-04-12T00:00:00,DET @ ORL,L,13.251666666666669,14.5,0.0,7.2,7.2,14.5,10.9,14.5,29.0,0.0,0.0,7.2,10.9,27.2,1,13060,13060,13060,20965,497,10137,2736,12240,12280,11913,16139,21895,7994,1,21771,1086,19807,1,13:15,2016,2017
