season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,203516,James Ennis III,James,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,14.4,100.6,100.0,100.0,118.9,112.5,112.5,-18.3,-12.5,-12.5,0.0,0.0,0.0,0.111,0.083,0.095,16.7,17.0,0.625,0.615,0.194,0.197,96.97,100.1,83.42,100.1,0.057,28,2,4,2.0,4.0,0.5,1,883,883,883,1231,1030,1004,1004,1325,1084,1084,1281,1164,1165,1186,810,1186,184,1123,675,1418,1458,440,579,724,748,1205,846,846,1113,943,1151,943,1151,475,1,14:23,2018,2019
2018-19,202328,Greg Monroe,Greg,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,1.7,0.0,0.0,0.0,173.1,180.0,180.0,-173.1,-180.0,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.667,0.667,116.11,113.27,94.4,113.27,-0.545,3,0,1,0.0,1.0,0.0,1,883,883,883,1696,1718,1718,1718,1737,1743,1743,1751,1753,1753,1186,810,1186,870,1456,1519,1725,1725,1436,1488,2,7,82,160,160,1746,1436,1496,1436,1496,1436,1,1:42,2018,2019
2018-19,202710,Jimmy Butler III,Jimmy,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,42.8,103.5,105.1,105.1,98.1,98.7,98.7,5.4,6.4,6.4,0.053,1.0,5.3,0.026,0.057,0.044,5.3,5.4,0.393,0.481,0.214,0.21,88.91,87.97,73.31,87.97,0.063,78,5,14,5.0,14.0,0.357,1,883,883,883,57,907,877,877,559,579,579,704,668,668,1092,469,1155,782,1308,1268,822,827,1079,1001,544,636,1648,1717,1717,1068,435,296,435,296,1024,1,42:50,2018,2019
2018-19,200755,JJ Redick,JJ,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,40.4,100.8,102.7,102.7,96.5,98.7,98.7,4.4,4.0,4.0,0.143,3.0,18.8,0.0,0.077,0.044,6.3,6.1,0.636,0.69,0.163,0.166,90.32,88.49,73.74,88.49,0.141,74,5,11,5.0,11.0,0.455,1,883,883,883,121,1022,953,953,512,577,577,726,733,733,661,118,600,870,1167,1261,851,853,429,384,954,975,1618,1710,1710,459,435,444,435,444,721,1,40:25,2018,2019
2018-19,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,42.3,102.1,102.5,102.5,101.6,100.0,100.0,0.5,2.5,2.5,0.15,1.5,18.8,0.029,0.184,0.12,12.5,12.7,0.667,0.697,0.155,0.153,90.84,91.38,76.15,91.38,0.123,80,5,9,5.0,9.0,0.556,1,883,883,883,68,974,963,963,697,588,588,824,778,778,644,379,600,739,468,442,1229,1278,343,367,1020,1078,1604,1632,1632,588,435,600,435,600,403,1,42:17,2018,2019
2018-19,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,42.4,99.8,100.0,100.0,99.1,97.5,97.5,0.7,2.5,2.5,0.25,1.0,27.8,0.03,0.14,0.096,27.8,28.3,0.8,0.851,0.157,0.152,89.88,90.49,75.41,90.49,0.128,80,4,5,4.0,5.0,0.8,1,883,883,883,63,1093,1004,1004,596,537,537,820,778,778,289,469,327,723,722,668,1658,1659,159,134,1003,1085,1628,1662,1662,542,577,1030,577,1030,91,1,42:26,2018,2019
2018-19,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,45.2,104.3,106.0,106.0,93.9,94.0,94.0,10.4,11.9,11.9,0.182,1.0,13.8,0.026,0.179,0.116,13.8,13.4,0.361,0.478,0.278,0.287,90.01,89.23,74.36,89.23,0.127,84,6,18,6.0,18.0,0.333,1,883,883,883,22,881,855,855,441,436,436,557,525,525,527,469,819,794,499,480,1320,1312,1133,1007,249,237,1626,1693,1693,545,322,150,322,150,1045,1,45:11,2018,2019
2018-19,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,10.8,65.8,65.0,65.0,111.0,113.6,113.6,-45.2,-48.6,-48.6,0.0,0.0,0.0,0.0,0.167,0.1,0.0,0.0,0.333,0.333,0.136,0.138,94.23,93.61,78.01,93.61,0.0,20,1,3,1.0,3.0,0.333,1,883,883,883,1362,1646,1634,1634,1053,1132,1132,1620,1631,1631,1186,810,1186,870,550,625,1,1,1164,1285,1174,1200,1445,1507,1507,1400,1172,1260,1172,1260,1045,1,10:46,2018,2019
2018-19,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,33.8,108.3,108.8,108.8,104.3,104.5,104.5,4.0,4.3,4.3,0.333,0.0,27.3,0.111,0.118,0.114,0.0,0.0,0.692,0.671,0.19,0.197,96.25,95.91,79.92,95.91,0.188,68,9,13,9.0,13.0,0.692,1,1,1,1,410,748,741,741,791,814,814,733,723,723,135,810,334,184,872,489,1,1,313,429,743,747,1254,1286,1286,232,114,336,114,336,160,1,33:47,2018,2019
2018-19,204456,T.J. McConnell,T.J.,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,3.6,60.7,60.0,60.0,159.8,155.6,155.6,-99.1,-95.6,-95.6,0.0,0.0,0.0,0.0,0.333,0.143,25.0,25.0,0.667,0.667,0.308,0.337,126.02,128.45,107.04,128.45,0.2,10,2,3,2.0,3.0,0.667,1,1,1,1,1589,1665,1648,1648,1720,1718,1718,1713,1715,1715,1186,810,1186,870,79,301,1609,1615,343,431,151,107,30,48,48,194,943,1260,943,1260,166,1,3:33,2018,2019
2018-19,203516,James Ennis III,James,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,26.1,106.1,111.3,111.3,86.5,83.6,83.6,19.6,27.7,27.7,0.167,3.0,27.3,0.063,0.222,0.136,9.1,9.2,0.333,0.363,0.119,0.118,99.84,99.15,82.62,99.15,0.088,53,2,6,2.0,6.0,0.333,1,1,1,1,783,812,643,643,271,232,232,381,246,246,571,118,334,408,306,345,1022,1044,1164,1242,1314,1341,922,944,944,864,943,914,943,914,1045,1,26:09,2018,2019
2018-19,1628413,Jonah Bolden,Jonah,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,3.6,60.7,60.0,60.0,159.8,155.6,155.6,-99.1,-95.6,-95.6,0.5,1.0,50.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.077,0.084,126.02,128.45,107.04,128.45,-0.067,10,0,0,0.0,0.0,0.0,1,1,1,1,1589,1665,1648,1648,1720,1718,1718,1713,1715,1715,24,469,31,870,1456,1519,1725,1725,1436,1488,1552,1542,30,48,48,1649,1436,1623,1436,1623,1436,1,3:33,2018,2019
2018-19,101161,Amir Johnson,Amir,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,3.6,60.7,60.0,60.0,159.8,155.6,155.6,-99.1,-95.6,-95.6,0.0,0.0,0.0,0.25,0.333,0.286,0.0,0.0,0.0,0.0,0.0,0.0,126.02,128.45,107.04,128.45,0.033,10,0,0,0.0,0.0,0.0,1,1,1,1,1589,1665,1648,1648,1720,1718,1718,1713,1715,1715,1186,810,1186,18,79,23,1,1,1436,1488,1648,1648,30,48,48,1271,1436,1623,1436,1623,1436,1,3:33,2018,2019
2018-19,202710,Jimmy Butler III,Jimmy,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,34.9,114.2,118.8,118.8,99.6,97.1,97.1,14.6,21.7,21.7,0.381,4.0,25.8,0.086,0.086,0.086,6.5,6.4,0.5,0.593,0.277,0.282,95.52,94.81,79.01,94.81,0.248,69,9,18,9.0,18.0,0.5,1,1,1,1,339,568,412,412,607,514,514,468,348,351,103,63,366,277,1111,788,872,879,696,648,253,260,1330,1412,1412,91,114,150,114,150,475,1,34:56,2018,2019
2018-19,200755,JJ Redick,JJ,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,30.1,108.2,112.9,112.9,117.4,114.5,114.5,-9.2,-1.6,-1.6,0.043,1.0,7.7,0.0,0.036,0.017,7.7,7.7,0.5,0.5,0.16,0.165,99.81,98.85,82.37,98.85,0.0,62,4,11,4.0,11.0,0.364,1,1,1,1,590,753,602,602,1272,1163,1163,1088,930,930,1143,469,1078,870,1417,1497,934,945,696,896,974,981,927,982,982,1400,577,444,577,444,1004,1,30:06,2018,2019
2018-19,1626246,Boban Marjanović,Boban,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,6.8,43.2,40.0,40.0,152.3,150.0,150.0,-109.1,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.2,0.0,1.136,0.125,0.126,105.13,109.95,91.63,109.95,0.0,15,0,0,0.0,0.0,0.0,1,1,1,1,1476,1695,1696,1696,1701,1704,1704,1734,1735,1735,1186,810,1186,870,1456,1519,1725,1746,1436,21,1267,1292,416,224,224,1400,1436,1623,1436,1623,1436,1,6:46,2018,2019
2018-19,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,35.6,130.2,137.0,137.0,85.4,82.2,82.2,44.8,54.8,54.8,0.03,0.2,4.3,0.061,0.25,0.164,21.7,21.7,0.429,0.498,0.244,0.251,99.27,98.57,82.14,98.57,0.085,73,5,14,5.0,14.0,0.357,1,1,1,1,316,177,95,95,249,214,214,111,70,70,1182,807,1178,423,211,213,1577,1579,984,978,379,377,988,1018,1018,891,435,296,435,296,1024,1,35:33,2018,2019
2018-19,203613,Jonathon Simmons,Jonathon,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,3.6,60.7,60.0,60.0,159.8,155.6,155.6,-99.1,-95.6,-95.6,0.0,0.0,0.0,0.25,0.0,0.143,60.0,60.0,0.0,0.0,0.385,0.421,126.02,128.45,107.04,128.45,-0.3,10,0,2,0.0,2.0,0.0,1,1,1,1,1589,1665,1648,1648,1720,1718,1718,1713,1715,1715,1186,810,1186,18,1456,301,1748,1748,1436,1488,39,30,30,48,48,1735,1436,1368,1436,1368,1436,1,3:33,2018,2019
2018-19,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,20.0,142.7,146.3,146.3,78.2,73.8,73.8,64.5,72.5,72.5,0.118,2.0,25.0,0.045,0.136,0.091,12.5,12.5,1.1,1.1,0.113,0.118,98.02,99.6,83.0,99.6,0.182,41,4,5,4.0,5.0,0.8,1,1,1,1,1018,65,46,46,159,134,134,56,24,24,786,238,368,566,744,721,1229,1241,23,26,1348,1345,1090,903,903,250,577,1030,577,1030,91,1,20:00,2018,2019
