season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,202710,Jimmy Butler III,Jimmy,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,42.8,0.571,0.429,0.5,0.25,0.188,0.25,0.312,0.125,0.25,0.25,0.75,0.0,1.0,0.2,0.8,5,14,0.357,1,883,883,883,57,919,681,742,200,797,285,315,603,981,948,311,796,1,1248,173,435,296,1024,1,42:50,2018,2019
2018-19,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,42.3,0.444,0.556,0.4,0.133,0.4,0.0,0.2,0.267,0.267,0.333,0.667,1.0,0.0,0.6,0.4,5,9,0.556,1,883,883,883,68,1175,429,915,389,515,659,515,303,961,877,356,1,248,835,568,435,600,403,1,42:17,2018,2019
2018-19,203516,James Ennis III,James,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,14.4,0.75,0.25,0.333,0.0,0.5,0.0,0.167,0.0,0.333,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,1,883,883,883,1231,530,1049,1056,542,362,659,610,733,848,1041,1,1,248,902,368,943,1151,475,1,14:23,2018,2019
2018-19,202328,Greg Monroe,Greg,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,1.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,883,883,883,1696,1,1297,1290,542,875,659,937,733,1201,1041,893,796,248,1301,943,1436,1496,1436,1,1:42,2018,2019
2018-19,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,45.2,0.667,0.333,0.476,0.095,0.143,0.0,0.381,0.095,0.381,0.6,0.4,1.0,0.0,0.667,0.333,6,18,0.333,1,883,883,883,22,672,870,821,479,848,659,187,664,783,586,673,1,248,705,619,322,150,1045,1,45:11,2018,2019
2018-19,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,10.8,0.667,0.333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,883,883,883,1362,672,870,1,1,875,659,937,733,1201,1,893,796,248,1,943,1172,1260,1045,1,10:46,2018,2019
2018-19,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,42.4,1.0,0.0,0.615,0.0,0.0,0.154,0.385,0.154,0.615,0.5,0.5,0.0,0.0,0.5,0.5,4,5,0.8,1,883,883,883,63,1,1297,583,542,875,476,183,534,414,635,471,796,248,902,368,577,1030,91,1,42:26,2018,2019
2018-19,200755,JJ Redick,JJ,1610612755,PHI,Philadelphia 76ers,41800217,2019-05-12T00:00:00,PHI @ TOR,L,40.4,0.273,0.727,0.118,0.118,0.706,0.0,0.176,0.176,0.0,1.0,0.0,0.75,0.25,0.8,0.2,5,11,0.455,1,883,883,883,121,1407,211,1280,427,179,659,598,487,1201,1,893,639,222,553,833,435,444,721,1,40:25,2018,2019
2018-19,202710,Jimmy Butler III,Jimmy,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,34.9,0.944,0.056,0.72,0.08,0.0,0.24,0.28,0.16,0.64,0.556,0.444,0.0,0.0,0.556,0.444,9,18,0.5,1,1,1,1,339,328,1294,425,502,875,311,370,523,400,628,658,796,248,887,543,114,150,475,1,34:56,2018,2019
2018-19,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,20.0,0.2,0.8,0.182,0.0,0.818,0.545,0.0,0.0,0.182,1.0,0.0,1.0,0.0,1.0,0.0,4,5,0.8,1,1,1,1,1018,1463,140,1232,542,111,63,937,733,1087,1,893,1,248,1,943,577,1030,91,1,20:00,2018,2019
2018-19,1628413,Jonah Bolden,Jonah,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1589,1522,1297,1290,542,875,659,937,733,1201,1041,893,796,248,1301,943,1436,1623,1436,1,3:33,2018,2019
2018-19,1626246,Boban Marjanović,Boban,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1476,1522,1297,1290,542,875,659,1,733,1201,1041,893,796,248,1301,943,1436,1623,1436,1,6:46,2018,2019
2018-19,1627732,Ben Simmons,Ben,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09T00:00:00,PHI vs. TOR,W,33.8,1.0,0.0,0.857,0.0,0.0,0.095,0.143,0.286,0.857,0.556,0.444,0.0,0.0,0.556,0.444,9,13,0.692,1,1,1,1,410,1,1297,297,542,875,598,661,261,206,628,658,796,248,887,543,114,336,160,1,33:47,2018,2019
