season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1629003,Shake Milton,Shake,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10T00:00:00,PHI vs. CHI,W,28.2,123.7,120.3,120.3,124.8,128.3,128.3,-1.1,-8.0,-8.0,0.08,0.0,16.7,0.0,0.037,0.018,0.0,0.0,0.45,0.45,0.145,0.151,101.56,101.46,84.55,101.46,0.038,59,4,10,4.0,10.0,0.4,1,1,1,1,8966,4395,5876,5876,21533,22568,22568,13217,16013,16013,15511,13613,10938,13019,21680,22969,1,1,15433,17239,17729,17550,14027,13902,13902,19441,9407,8165,9407,8165,14646,1,28:09,2018,2019
2018-19,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10T00:00:00,PHI vs. CHI,W,17.9,127.9,134.3,134.3,78.0,77.8,77.8,49.8,56.5,56.5,0.059,0.0,10.0,0.0,0.08,0.049,0.0,0.0,0.438,0.45,0.243,0.242,97.49,95.28,79.4,95.28,0.052,35,3,8,3.0,8.0,0.375,1,1,1,1,17879,3130,1772,1772,1483,1429,1429,819,533,532,17241,13613,15934,13019,17350,18227,1,1,15855,17178,5826,6520,20292,22467,22467,17936,12305,11313,12305,11313,16046,1,17:53,2018,2019
2018-19,1629015,Zhaire Smith,Zhaire,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10T00:00:00,PHI vs. CHI,W,31.9,136.1,137.5,137.5,108.8,114.1,114.1,27.3,23.4,23.4,0.161,5.0,25.0,0.077,0.057,0.066,5.0,5.0,0.615,0.612,0.214,0.217,99.15,96.35,80.29,96.35,0.099,64,7,13,7.0,13.0,0.538,1,1,1,1,5598,1507,1288,1288,13673,16447,16447,3353,4209,4209,9314,667,5882,4874,19855,14933,10331,10437,8049,9543,8627,9088,17984,21422,21422,11629,3482,4771,3482,4771,7807,1,31:53,2018,2019
2018-19,203613,Jonathon Simmons,Jonathon,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10T00:00:00,PHI vs. CHI,W,29.6,133.6,132.2,132.2,109.3,111.7,111.7,24.2,20.5,20.5,0.208,2.5,23.8,0.037,0.182,0.117,9.5,9.1,0.679,0.672,0.235,0.254,97.15,96.6,80.5,96.6,0.161,59,8,14,8.0,14.0,0.571,1,1,1,1,7669,1898,2172,2172,13989,15110,15110,4040,4913,4913,6584,3464,7121,9872,7047,7113,14716,14432,5648,6813,6471,5404,20701,21145,21145,4855,2320,3907,2320,3907,6274,1,29:34,2018,2019
2018-19,204456,T.J. McConnell,T.J.,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10T00:00:00,PHI vs. CHI,W,23.3,131.0,134.0,134.0,83.6,84.8,84.8,47.4,49.3,49.3,0.333,6.0,35.3,0.0,0.063,0.038,5.9,5.9,0.9,0.9,0.22,0.224,97.5,95.73,79.77,95.73,0.226,47,9,10,9.0,10.0,0.9,1,1,1,1,13346,2399,1811,1811,2400,2649,2649,940,883,883,2211,409,2630,13019,19214,19997,11023,11148,1687,1706,8088,8285,20276,22044,22044,1449,1509,8165,1509,8165,1097,1,23:19,2018,2019
2018-19,1629312,Haywood Highsmith,Haywood,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10T00:00:00,PHI vs. CHI,W,14.9,111.0,112.9,112.9,152.7,153.1,153.1,-41.7,-40.2,-40.2,0.0,0.0,0.0,0.0,0.091,0.034,25.0,25.8,0.5,0.347,0.105,0.103,102.67,101.7,84.75,101.7,0.0,31,1,2,1.0,2.0,0.5,1,1,1,1,20049,10547,9621,9621,25416,25502,25502,24049,23874,23874,19301,13613,19301,13019,16015,20632,23669,24299,11694,20252,22054,22504,12261,13524,13524,22068,19280,22125,19280,22125,8362,1,14:52,2018,2019
2018-19,1626246,Boban Marjanović,Boban,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10T00:00:00,PHI vs. CHI,W,24.7,139.4,146.9,146.9,103.6,108.3,108.3,35.8,38.6,38.6,0.261,6.0,31.6,0.0,0.267,0.16,5.3,5.3,0.75,0.75,0.241,0.238,99.15,94.44,78.7,94.44,0.215,49,8,12,8.0,12.0,0.667,1,1,1,1,12143,1131,561,561,10457,13100,13100,1949,1642,1642,4428,409,3877,13019,2692,3477,10521,10622,3397,4080,6010,6888,17977,23205,23205,1763,2320,5764,2320,5764,3022,1,24:39,2018,2019
2018-19,202328,Greg Monroe,Greg,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10T00:00:00,PHI vs. CHI,W,23.4,115.3,112.8,112.8,113.1,116.3,116.3,2.2,-3.6,-3.6,0.188,0.0,20.0,0.04,0.208,0.122,0.0,0.0,0.55,0.595,0.222,0.226,99.04,98.67,82.23,98.67,0.148,47,5,10,5.0,10.0,0.5,1,1,1,1,13315,8179,9714,9714,16171,17742,17742,11621,14263,14263,7680,13613,8700,9344,5353,6515,1,1,10721,10370,7690,8062,18160,18383,18383,6019,6938,8165,6938,8165,8362,1,23:21,2018,2019
2018-19,101161,Amir Johnson,Amir,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10T00:00:00,PHI vs. CHI,W,24.4,113.4,109.8,109.8,113.1,119.2,119.2,0.3,-9.4,-9.4,0.056,0.0,10.0,0.185,0.154,0.17,0.0,0.0,0.563,0.644,0.153,0.165,102.53,101.31,84.43,101.31,0.134,51,4,8,4.0,8.0,0.5,1,1,1,1,12373,9228,11472,11472,16141,19188,19188,12474,16547,16547,17513,13613,15934,793,9313,2891,1,1,10169,8129,16738,15692,12486,14158,14158,7471,9407,11313,9407,11313,8362,1,24:24,2018,2019
2018-19,203118,Mike Scott,Mike,1610612755,PHI,Philadelphia 76ers,21801224,2019-04-10T00:00:00,PHI vs. CHI,W,21.9,140.3,144.2,144.2,95.6,100.0,100.0,44.7,44.2,44.2,0.042,0.0,14.3,0.0,0.259,0.159,0.0,0.0,0.583,0.583,0.13,0.133,95.29,91.91,76.6,91.91,0.101,43,3,6,3.0,6.0,0.5,1,1,1,1,14565,1032,700,700,6158,7591,7591,1115,1167,1167,18769,13613,12703,13019,2962,3542,1,1,9215,10827,19501,19704,22593,24835,24839,11437,12305,14888,12305,14888,8362,1,21:56,2018,2019
