season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,1626153,Delon Wright,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.957,77,0.031,0.5,0.231,0.06,0.12,0.06,0.0,0.25,0.269,0.2,0.1,0.0,0.2,0.1,ATL
22021,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.814,54,0.02,0.769,0.364,0.08,0.08,0.08,0.0,0.38,0.364,0.2,0.2,0.1,0.2,0.1,ATL
22021,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.602,74,0.02,0.938,0.417,0.12,0.12,0.12,0.0,0.38,0.542,0.2,0.2,0.1,0.2,0.1,ATL
22021,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.03,34,0.035,1.583,0.583,0.0,0.0,0.0,0.0,0.58,0.792,0.4,0.6,0.2,0.4,0.1,ATL
22021,203992,Bogdan Bogdanović,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.181,63,0.026,1.294,0.5,0.06,0.0,0.06,0.0,0.53,0.625,0.3,0.3,0.1,0.3,0.1,ATL
22021,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.829,76,0.04,0.758,0.344,0.03,0.03,0.03,0.03,0.33,0.375,0.4,0.3,0.1,0.4,0.3,ATL
22021,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.619,66,0.057,0.929,0.4,0.04,0.07,0.04,0.0,0.39,0.48,0.4,0.4,0.2,0.4,0.2,ATL
22021,1628381,John Collins,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.719,54,0.052,0.848,0.375,0.03,0.0,0.03,0.0,0.39,0.422,0.6,0.5,0.2,0.6,0.4,ATL
22021,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.115,48,0.049,1.375,0.5,0.17,0.0,0.17,0.0,0.58,0.6,0.5,0.7,0.2,0.4,0.2,ATL
22021,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.309,74,0.065,1.147,0.525,0.03,0.1,0.03,0.03,0.47,0.639,0.9,1.1,0.4,0.8,0.4,ATL
