player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,11,9,2,0.818,3.5,0.75,0.25,0.25,0.0,0.375,0.25,0.375,0.563,0.25,0.5,0.5,1.0,0.0,0.75,0.25,4,12,0.333,1,1,62,10,50,26,64,47,17,31,8,17,3,42,16,28,1,15,30,38,13,8,50
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,11,9,2,0.818,3.5,0.571,0.429,0.348,0.087,0.522,0.13,0.13,0.087,0.261,0.25,0.75,0.75,0.25,0.5,0.5,8,14,0.571,1,1,62,10,45,43,45,41,15,22,11,46,26,41,28,21,34,13,38,21,4,6,26
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,4,3,1,0.75,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,39,29,9,19,121,74,70,52,17,47,18,49,30,50,35,39,41,15,58,42,70,92,70
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,1,0,1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,9,84,114,74,70,52,17,47,18,1,1,50,35,39,41,15,58,42,70,92,70
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,1,1,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,53,1,1,118,74,70,52,17,47,18,49,30,50,35,39,41,15,58,42,70,92,70
1626167,Myles Turner,Myles,1610612754,IND,29.0,11,9,2,0.818,2.9,0.2,0.8,0.182,0.0,0.273,0.0,0.545,0.0,0.182,0.0,1.0,1.0,0.0,0.5,0.5,2,10,0.2,1,1,62,10,63,72,20,50,17,37,18,13,30,46,35,1,1,15,38,21,31,15,65
1630167,Obi Toppin,Obi,1610612754,IND,27.0,6,5,1,0.833,1.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,4,0.75,23,17,9,9,98,1,70,1,17,47,18,49,11,1,26,25,41,15,51,19,21,36,16
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,10,8,2,0.8,3.6,0.727,0.273,0.667,0.133,0.2,0.0,0.133,0.267,0.533,0.4,0.6,1.0,0.0,0.5,0.5,6,11,0.545,9,5,62,14,36,29,63,19,12,45,18,45,16,23,25,27,1,15,38,21,8,12,28
1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,53,1,1,130,74,70,52,17,47,18,49,30,50,35,39,41,15,58,42,70,92,70
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,11,9,2,0.818,3.4,0.63,0.37,0.541,0.162,0.243,0.054,0.216,0.297,0.378,0.0,1.0,0.333,0.667,0.077,0.923,13,27,0.481,1,1,62,10,51,37,55,29,9,40,15,31,15,30,35,1,40,7,57,13,3,3,42
