group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629690,Adam Mokoka,Adam,1610612741,CHI,21.0,2,1,1,0.5,0.3083333333333333,0,0,0,0,0,2,0,2,0,0,0,0,0.0,383,358,28,177,445,210,223,157,296,1,88,1,39,181,1,1,319,406
Players,1628990,Chandler Hutchison,Chandler,1610612741,CHI,24.0,6,3,3,0.5,12.528333333333334,0,0,0,2,8,10,0,14,0,1,3,0,7.4,316,284,117,177,305,210,223,157,217,209,246,1,165,181,253,192,319,313
Players,1629632,Coby White,Coby,1610612741,CHI,20.0,20,5,15,0.25,37.35,0,0,0,8,9,27,2,48,0,0,8,0,21.6,150,231,387,383,197,210,223,157,117,220,369,135,301,181,1,337,319,219
Players,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,27.0,6,1,5,0.167,10.12,0,0,0,0,6,9,2,20,0,0,0,0,0.2,316,358,180,405,322,210,223,157,296,178,234,135,202,181,1,1,319,405
Players,1629655,Daniel Gafford,Daniel,1610612741,CHI,21.0,4,0,4,0.0,6.805,0,4,0,4,4,0,0,10,0,1,0,0,11.8,344,415,148,415,352,210,105,157,169,144,1,1,136,181,253,1,319,277
Players,1627756,Denzel Valentine,Denzel,1610612741,CHI,26.0,8,5,3,0.625,13.783333333333331,2,3,2,2,10,5,2,18,0,0,0,0,5.0,285,231,117,106,296,141,127,88,217,234,170,135,190,181,1,1,319,342
Players,1627739,Kris Dunn,Kris,1610612741,CHI,26.0,21,9,12,0.429,67.76666666666667,0,2,0,8,26,32,5,54,2,1,11,5,55.5,142,157,341,262,132,210,159,157,117,374,396,229,312,58,253,393,131,124
Players,1628374,Lauri Markkanen,Lauri,1610612741,CHI,23.0,23,9,14,0.391,80.31166666666667,3,0,5,8,21,34,2,66,2,3,7,9,63.5,122,157,367,299,108,113,223,38,117,338,405,135,348,58,404,308,81,108
Players,1628436,Luke Kornet,Luke,1610612741,CHI,24.0,4,2,2,0.5,4.185,0,0,0,0,0,5,0,4,0,0,1,0,0.5,344,321,82,177,375,210,223,157,296,1,170,1,73,181,1,95,319,402
Players,203490,Otto Porter Jr.,Otto,1610612741,CHI,27.0,6,2,4,0.333,20.648333333333333,0,0,0,0,7,8,2,22,0,0,1,0,8.1,316,321,148,331,270,210,223,157,296,196,218,135,209,181,1,95,319,308
Players,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,26.0,9,3,6,0.333,11.011666666666668,0,0,0,0,8,7,3,14,0,0,2,1,5.7,272,284,208,331,314,210,223,157,296,209,203,175,165,181,1,156,262,335
Players,1627885,Shaquille Harrison,Shaquille,1610612741,CHI,26.0,6,2,4,0.333,3.0383333333333336,0,2,0,0,2,5,0,6,0,0,3,1,4.7,316,321,148,331,396,210,159,157,296,89,170,1,104,181,1,192,262,347
Players,201152,Thaddeus Young,Thaddeus,1610612741,CHI,32.0,22,6,16,0.273,42.17,2,3,2,2,26,21,7,52,0,1,5,5,22.0,133,210,396,372,185,141,127,88,217,374,335,271,308,181,253,257,131,217
Players,203107,Tomas Satoransky,Tomas,1610612741,CHI,28.0,33,12,21,0.364,92.625,8,6,0,12,30,36,4,88,0,0,7,7,70.4,32,102,446,322,78,42,57,157,91,397,419,205,399,181,1,308,104,95
Players,1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,21.0,26,10,16,0.385,77.59333333333333,1,7,0,10,29,32,7,60,3,2,17,11,63.7,98,139,396,304,112,188,46,157,104,391,396,271,330,39,353,435,64,107
Players,203897,Zach LaVine,Zach,1610612741,CHI,25.0,33,11,22,0.333,115.355,25,11,7,20,44,52,9,112,2,9,15,25,134.2,32,119,449,331,31,1,19,23,55,451,452,307,437,58,452,427,16,27
