season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13,POR vs. LAL,W,48.0,0.516,0.219,0.176,0.492,0.444,0.175,0.231,0.373,0,0,0,0,121,1657,1436,1967,10,134,488,45,2094,1,2024,2025,True,POR,LAL,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11,POR vs. GSW,L,48.0,0.412,0.259,0.216,0.304,0.482,0.337,0.147,0.212,0,0,0,0,121,2409,963,2353,1041,434,2112,1057,333,1,2024,2025,True,POR,GSW,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401162,2025-04-09,POR @ UTA,L,53.0,0.514,0.269,0.145,0.295,0.587,0.224,0.205,0.354,0,0,0,0,9,1668,848,1344,1141,1826,1105,154,1952,1,2024,2025,False,UTA,POR,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401139,2025-04-06,POR vs. SAS,W,48.0,0.556,0.303,0.14,0.234,0.489,0.221,0.168,0.286,0,0,0,0,121,1041,574,1219,1901,538,1060,637,1185,1,2024,2025,True,POR,SAS,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401122,2025-04-04,POR @ CHI,L,48.0,0.43,0.157,0.047,0.297,0.529,0.356,0.165,0.265,0,0,0,0,121,2374,2127,6,1116,1006,2198,665,918,1,2024,2025,False,CHI,POR,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401116,2025-04-03,POR @ TOR,W,48.0,0.547,0.233,0.248,0.467,0.521,0.052,0.178,0.296,0,0,0,0,121,1184,1244,2441,27,890,5,445,1331,1,2024,2025,False,TOR,POR,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401097,2025-04-01,POR @ ATL,W,48.0,0.519,0.262,0.155,0.4,0.484,0.304,0.182,0.288,0,0,0,0,121,1585,938,1549,178,463,1890,383,1231,1,2024,2025,False,ATL,POR,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401082,2025-03-30,POR @ NYK,L,48.0,0.489,0.161,0.149,0.264,0.595,0.155,0.16,0.293,0,0,0,0,121,1946,2093,1443,1544,1917,321,789,1283,1,2024,2025,False,NYK,POR,MAR
2024-25,1610612757,POR,Portland Trail Blazers,22401066,2025-03-27,POR @ SAC,L,48.0,0.489,0.295,0.124,0.315,0.716,0.365,0.216,0.393,0,0,0,0,121,1943,632,812,905,2446,2233,99,2232,1,2024,2025,False,SAC,POR,MAR
2024-25,1610612757,POR,Portland Trail Blazers,22401051,2025-03-25,POR vs. CLE,L,48.0,0.485,0.22,0.103,0.406,0.614,0.193,0.146,0.325,0,0,0,0,121,1979,1410,372,156,2098,687,1080,1663,1,2024,2025,True,POR,CLE,MAR
