season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612757,POR,Portland Trail Blazers,22401199,2025-04-13,POR vs. LAL,W,48.0,0.563,0.438,0.495,0.018,0.413,0.174,0.092,0.193,0.477,0.481,0.519,0.933,0.067,0.643,0.357,0,0,0,0,121,1465,989,1234,2125,626,586,2180,582,718,1694,740,460,1958,1174,1264,1,2024,2025,True,POR,LAL,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401183,2025-04-11,POR vs. GSW,L,48.0,0.647,0.353,0.605,0.023,0.209,0.209,0.186,0.209,0.581,0.577,0.423,1.0,0.0,0.656,0.344,0,0,0,0,121,410,2040,242,2007,2349,244,529,400,93,918,1520,1,2113,1061,1396,1,2024,2025,True,POR,GSW,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401162,2025-04-09,POR @ UTA,L,53.0,0.567,0.433,0.587,0.048,0.262,0.079,0.151,0.246,0.54,0.514,0.486,0.727,0.273,0.563,0.438,0,0,0,0,9,1416,1043,336,1492,2084,2083,1134,141,239,1500,957,1997,412,1928,516,1,2024,2025,False,UTA,POR,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401139,2025-04-06,POR vs. SAS,W,48.0,0.539,0.461,0.45,0.017,0.375,0.167,0.175,0.183,0.433,0.444,0.556,0.867,0.133,0.595,0.405,0,0,0,0,121,1749,704,1764,2234,986,685,690,722,1211,1943,494,1047,1365,1652,785,1,2024,2025,True,POR,SAS,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401122,2025-04-04,POR @ CHI,L,48.0,0.635,0.365,0.584,0.035,0.292,0.142,0.124,0.204,0.549,0.364,0.636,1.0,0.0,0.523,0.477,0,0,0,0,121,532,1929,358,1795,1842,1072,1655,457,190,2327,124,1,2113,2183,270,1,2024,2025,False,CHI,POR,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401116,2025-04-03,POR @ TOR,W,48.0,0.605,0.395,0.571,0.054,0.268,0.188,0.161,0.152,0.518,0.406,0.594,0.7,0.3,0.476,0.524,0,0,0,0,121,895,1558,442,1321,2044,421,938,1182,366,2186,265,2118,312,2329,129,1,2024,2025,False,TOR,POR,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401097,2025-04-01,POR @ ATL,W,48.0,0.602,0.398,0.535,0.016,0.307,0.22,0.157,0.181,0.52,0.5,0.5,1.0,0.0,0.638,0.362,0,0,0,0,121,950,1511,768,2278,1703,178,993,747,348,1507,833,1,2113,1238,1216,1,2024,2025,False,ATL,POR,APR
2024-25,1610612757,POR,Portland Trail Blazers,22401082,2025-03-30,POR @ NYK,L,48.0,0.586,0.414,0.624,0.086,0.29,0.172,0.086,0.161,0.538,0.379,0.621,0.889,0.111,0.5,0.5,0,0,0,0,121,1164,1289,165,641,1854,621,2243,1020,255,2287,165,867,1530,2261,165,1,2024,2025,False,NYK,POR,MAR
2024-25,1610612757,POR,Portland Trail Blazers,22401066,2025-03-27,POR @ SAC,L,48.0,0.432,0.568,0.355,0.056,0.449,0.121,0.196,0.196,0.299,0.421,0.579,0.938,0.063,0.657,0.343,0,0,0,0,121,2396,62,2345,1258,380,1429,405,537,2330,2118,336,432,2002,1052,1401,1,2024,2025,False,SAC,POR,MAR
2024-25,1610612757,POR,Portland Trail Blazers,22401051,2025-03-25,POR vs. CLE,L,48.0,0.48,0.52,0.414,0.036,0.459,0.072,0.126,0.117,0.378,0.522,0.478,0.941,0.059,0.7,0.3,0,0,0,0,121,2239,220,2047,1769,311,2149,1605,1803,1825,1389,1056,399,2030,626,1814,1,2024,2025,True,POR,CLE,MAR
