group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,1628372,Dennis Smith Jr.,Dennis,1610612751,BKN,26.0,14,4,10,0.286,2.4,0.1,0.6,0.25,0.0,0.1,0.0,0.1,0.2,0.667,0.1,0.4,0.4,0.6,0.1,0.2,0.0,0.2,0.3,0.1,0.4,-1.6,2.3,1,0,1.9,215,261,147,376,274,312,254,329,222,284,222,224,221,194,243,179,211,31,150,39,218,28,216,244,319,379,197,145,22,242,BKN
Players,203471,Dennis Schröder,Dennis,1610612751,BKN,30.0,40,17,23,0.425,3.5,0.7,1.7,0.439,0.2,0.6,0.318,0.6,0.6,0.917,0.2,0.5,0.6,0.5,0.2,0.1,0.1,0.2,0.4,0.4,2.2,-0.4,3.8,4,0,3.7,6,44,3,315,100,63,56,184,102,100,130,73,88,75,150,129,131,44,146,211,179,56,154,100,64,259,71,79,22,71,BKN
Players,1627732,Ben Simmons,Ben,1610612751,BKN,27.0,5,2,3,0.4,3.8,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,2.0,0.4,0.4,0.0,0.2,0.0,1.0,0.2,0.4,-3.4,3.6,1,0,3.2,320,315,307,326,67,276,387,1,222,324,222,272,280,272,107,5,6,70,26,254,35,214,6,204,321,445,77,145,22,94,BKN
Players,1631367,Jacob Gilyard,Jacob,1610612751,BKN,25.0,5,2,3,0.4,1.6,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,-0.6,0.9,0,0,0.8,320,315,307,326,367,355,318,355,222,260,222,272,280,272,298,287,335,167,95,42,218,214,298,310,367,293,353,215,22,357,BKN
Players,1629651,Nic Claxton,Nic,1610612751,BKN,25.0,29,12,17,0.414,4.2,0.4,0.6,0.722,0.0,0.0,0.0,0.1,0.2,0.571,0.2,0.7,0.9,0.1,0.1,0.0,0.6,0.0,0.6,0.4,1.0,-1.6,4.0,17,0,3.3,72,121,34,321,28,140,237,33,222,324,222,228,210,217,91,55,65,286,199,238,2,214,55,89,181,376,58,16,22,90,BKN
Players,1629022,Lonnie Walker IV,Lonnie,1610612751,BKN,25.0,8,3,5,0.375,1.5,0.0,0.5,0.0,0.0,0.4,0.0,0.1,0.3,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,2.1,0.4,0,0,0.4,278,288,253,341,376,355,276,355,222,164,222,236,200,223,298,246,304,308,270,254,218,214,247,261,365,45,396,215,22,399,BKN
Players,1630570,Trendon Watford,Trendon,1610612751,BKN,23.0,3,2,1,0.667,2.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.7,2.4,1,0,2.3,364,315,373,70,337,184,341,1,222,324,222,272,280,272,47,10,13,86,36,254,218,214,367,310,262,141,178,145,22,171,BKN
Players,1628969,Mikal Bridges,Mikal,1610612751,BKN,27.0,32,13,19,0.406,4.6,1.2,2.5,0.494,0.2,0.6,0.316,0.9,1.3,0.75,0.2,0.3,0.5,0.3,0.1,0.1,0.0,0.1,0.3,0.9,3.6,-0.9,4.9,3,0,4.8,43,99,18,325,20,13,13,152,90,86,132,27,19,157,146,187,168,104,207,135,205,77,198,22,14,319,34,95,22,32,BKN
Players,1630560,Cam Thomas,Cam,1610612751,BKN,22.0,24,8,16,0.333,3.7,0.5,2.0,0.277,0.1,1.0,0.13,1.0,1.0,0.92,0.0,0.3,0.3,0.2,0.3,0.0,0.1,0.1,0.3,0.6,2.2,0.0,2.9,0,0,3.0,127,181,46,353,79,103,39,324,141,26,215,26,31,73,298,246,304,166,53,224,123,120,162,54,66,194,128,215,22,100,BKN
Players,1630592,Jalen Wilson,Jalen,1610612751,BKN,23.0,6,5,1,0.833,2.2,0.3,0.5,0.667,0.2,0.2,1.0,0.3,0.3,1.0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.2,2.3,1.8,0,0,1.8,308,240,373,33,314,184,276,37,108,272,1,120,159,1,134,189,168,308,270,254,218,214,320,225,154,37,271,215,22,246,BKN
