season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42019,202696,Nikola Vučević,1610612753,ORL,Orlando Magic,Postup,Offensive,0.25,5,0.195,0.88,0.55,0.0,0.2,0.0,0.0,0.44,0.55,5.0,4.4,2.2,4.0,1.8,ORL
42019,203095,Evan Fournier,1610612753,ORL,Orlando Magic,Postup,Offensive,0.0,5,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0,0.2,ORL
