player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630578,Alperen Sengun,Alperen,1610612745,HOU,19.0,72,18,54,0.25,20.7,3.5,7.3,0.474,0.4,1.6,0.248,2.3,3.2,0.711,1.9,3.5,5.5,2.6,2.0,0.8,0.9,0.6,3.0,3.3,9.6,-4.3,23.3,8,0,21.6,78,331,9,532,258,205,210,195,393,364,450,87,73,373,55,142,93,144,72,172,47,94,23,59,195,531,148,68,40,159,HOU
1630237,Anthony Lamb,Anthony,1610612745,HOU,24.0,2,0,2,0.0,3.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.5,2.1,0,0,1.5,566,580,535,580,572,578,570,578,514,425,514,543,547,543,557,556,568,353,566,554,520,157,584,471,582,95,578,268,40,586,HOU
1628981,Bruno Fernando,Bruno,1610612745,HOU,23.0,30,15,15,0.5,5.1,1.2,1.8,0.655,0.0,0.1,0.5,0.5,0.8,0.625,0.6,1.2,1.8,0.2,0.5,0.0,0.4,0.2,0.8,0.7,2.9,-1.1,6.2,2,0,5.8,403,366,391,306,554,469,531,27,507,551,8,411,388,454,299,468,444,553,455,553,229,392,504,428,490,365,501,151,40,505,HOU
1626174,Christian Wood,Christian,1610612745,HOU,26.0,68,19,49,0.279,30.8,6.5,12.9,0.501,1.9,4.9,0.39,3.0,4.9,0.623,1.6,8.5,10.1,2.3,1.9,0.8,1.0,0.7,2.5,4.6,17.9,-6.0,36.8,33,0,35.7,121,311,16,512,90,56,76,135,88,111,94,51,33,460,77,7,14,166,82,180,45,71,77,23,55,568,45,15,40,43,HOU
1630227,Daishen Nix,Daishen,1610612745,HOU,20.0,24,3,21,0.125,10.9,1.1,2.8,0.403,0.3,1.1,0.269,0.7,1.3,0.533,0.3,1.1,1.4,1.7,1.1,0.6,0.0,0.3,0.9,0.9,3.2,-1.9,8.2,0,0,7.8,423,500,323,570,461,482,477,419,425,417,421,363,300,505,475,495,501,242,197,255,520,293,493,372,471,422,455,268,40,460,HOU
1628021,David Nwaba,David,1610612745,HOU,29.0,46,6,40,0.13,13.2,1.8,3.8,0.483,0.3,1.1,0.306,1.0,1.5,0.716,0.9,2.4,3.3,0.8,0.5,0.6,0.4,0.5,1.2,1.2,5.1,-2.5,12.8,0,0,11.5,324,472,57,568,414,386,409,179,417,420,365,271,263,358,206,300,272,416,460,271,183,157,416,299,384,462,358,268,40,374,HOU
203471,Dennis Schröder,Dennis,1610612745,HOU,28.0,64,32,32,0.5,28.7,4.9,11.3,0.431,1.3,3.9,0.344,2.5,2.9,0.853,0.5,2.8,3.3,4.6,2.2,0.8,0.1,0.8,2.4,2.9,13.5,-0.5,25.1,1,0,24.8,176,177,134,306,125,112,103,335,163,162,233,77,88,116,333,228,264,56,61,170,445,51,104,79,108,304,123,194,40,119,HOU
201569,Eric Gordon,Eric,1610612745,HOU,33.0,57,19,38,0.333,29.3,4.7,9.9,0.475,2.2,5.3,0.412,1.8,2.4,0.778,0.3,1.7,2.0,2.7,1.9,0.5,0.3,0.4,1.1,1.8,13.4,-3.1,20.4,0,0,21.9,229,311,69,467,116,118,135,192,64,89,54,122,130,257,488,384,423,137,78,357,276,207,438,175,110,494,199,268,40,156,HOU
1629726,Garrison Mathews,Garrison,1610612745,HOU,25.0,65,19,46,0.292,26.3,2.8,7.1,0.399,2.1,5.9,0.36,2.2,2.8,0.794,0.5,2.4,2.9,1.0,0.6,0.9,0.4,0.2,2.6,2.6,10.0,-3.4,18.1,0,0,18.5,160,311,27,503,158,274,218,435,69,58,180,94,92,229,362,294,315,373,379,147,225,378,66,91,184,507,242,268,40,221,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,26.0,78,19,59,0.244,26.4,4.7,9.3,0.498,0.8,2.6,0.312,1.7,2.4,0.707,1.7,3.7,5.4,2.8,1.8,0.9,0.5,0.7,3.7,2.4,11.8,-5.2,25.1,7,0,23.7,20,311,1,543,157,125,145,150,265,253,347,140,132,380,66,134,98,120,87,126,140,67,2,107,137,559,125,74,40,129,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,20.0,67,12,55,0.179,31.9,6.1,14.2,0.426,2.3,6.8,0.343,2.8,3.5,0.797,0.5,2.9,3.4,2.6,2.0,0.7,0.3,1.4,1.5,2.9,17.3,-7.7,26.0,0,0,27.5,132,408,7,563,79,76,55,351,55,40,237,64,60,223,361,214,259,141,71,239,311,9,326,76,61,589,115,268,40,101,HOU
1630528,Josh Christopher,Josh,1610612745,HOU,20.0,74,18,56,0.243,18.0,3.0,6.8,0.448,0.8,2.6,0.296,1.1,1.5,0.735,0.7,1.8,2.5,2.0,1.5,0.9,0.2,0.5,1.3,1.4,7.9,-3.7,15.6,0,0,15.3,57,331,5,544,304,254,237,283,285,260,388,242,244,335,258,375,364,199,119,146,404,188,390,242,260,519,296,268,40,282,HOU
1630231,KJ Martin,KJ,1610612745,HOU,21.0,79,20,59,0.253,21.0,3.5,6.6,0.533,0.8,2.1,0.357,1.0,1.6,0.634,1.0,2.7,3.8,1.3,0.8,0.4,0.5,0.6,1.4,1.2,8.8,-3.0,17.3,2,0,16.5,14,295,1,531,253,194,246,88,283,307,193,291,236,449,173,240,225,290,335,388,144,117,351,292,223,487,259,151,40,261,HOU
1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,22.0,61,16,45,0.262,31.3,5.5,13.2,0.415,2.5,6.8,0.375,2.0,3.2,0.642,0.7,3.7,4.4,6.2,3.1,1.1,0.4,0.7,2.6,2.9,15.6,-4.6,31.4,10,1,31.6,203,351,31,524,84,95,73,380,39,43,137,106,75,445,256,133,166,26,19,65,233,89,72,80,83,539,77,57,21,63,HOU
1630243,Trevelin Queen,Trevelin,1610612745,HOU,25.0,10,1,9,0.1,7.4,1.5,3.3,0.455,0.9,2.4,0.375,0.4,0.4,1.0,0.7,0.9,1.6,0.4,0.7,0.5,0.1,0.0,0.6,0.5,4.3,0.8,7.9,0,0,8.4,495,544,445,573,515,419,450,260,243,275,138,453,492,1,259,526,478,510,353,329,470,537,527,471,410,195,463,268,40,441,HOU
1630586,Usman Garuba,Usman,1610612745,HOU,20.0,24,2,22,0.083,10.0,0.8,1.8,0.432,0.2,0.8,0.25,0.2,0.3,0.714,0.9,2.6,3.5,0.7,0.3,0.4,0.5,0.3,1.2,0.3,2.0,1.4,9.6,0,0,8.1,423,512,299,575,478,528,531,329,453,456,435,514,518,362,209,270,250,423,531,397,171,370,422,518,524,151,425,268,40,449,HOU
