TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612745,Houston Rockets,40,16,24,0.4,132.34666666666666,34.8,85.6,0.407,10.2,32.6,0.311,28.7,36.6,0.782,11.6,34.8,46.4,18.5,13.4,9.8,6.9,6.2,30.8,25.0,108.4,12.3,19,25,23,25,27,13,25,6,19,24,14,18,17,18,16,29,26,13,10,30,28,8,29,21,14,25
1610612754,Indiana Pacers,48,25,23,0.521,165.40166666666667,32.2,79.8,0.404,11.6,29.9,0.388,40.0,50.5,0.793,13.6,30.8,44.4,18.6,12.5,5.5,7.3,6.4,23.2,30.8,116.1,7.0,4,6,19,13,15,6,13,4,28,10,30,29,29,23,25,16,24,15,15,11,29,5,4,5,22,21
1610612746,LA Clippers,42,22,20,0.524,139.96166666666667,37.0,78.9,0.47,10.6,29.2,0.365,28.8,35.3,0.816,7.2,32.2,39.4,19.2,11.0,7.2,3.1,4.5,26.4,23.7,113.5,-6.9,16,14,10,11,25,22,11,25,21,7,29,19,15,26,2,21,8,22,20,25,4,22,13,26,20,10
1610612747,Los Angeles Lakers,44,23,21,0.523,172.36833333333334,36.8,82.4,0.446,9.2,30.9,0.297,26.7,31.7,0.842,11.1,32.9,44.0,17.0,9.7,1.9,5.0,4.2,27.3,25.6,109.4,-7.2,9,11,13,12,11,21,20,20,12,14,7,10,6,29,14,23,22,9,27,1,14,24,17,17,16,8
1610612763,Memphis Grizzlies,36,21,15,0.583,109.70166666666667,38.1,81.8,0.465,11.4,35.0,0.325,32.8,38.5,0.852,10.1,28.4,38.5,26.7,11.8,6.1,5.3,3.1,37.6,25.4,120.3,-5.3,26,16,3,7,30,25,16,23,26,29,18,26,22,30,11,3,4,30,18,17,15,27,30,19,26,11
1610612748,Miami Heat,54,32,22,0.593,213.61666666666667,33.3,78.6,0.423,8.1,32.4,0.25,22.9,31.2,0.734,9.7,30.1,39.8,16.9,17.1,4.5,2.9,5.2,27.2,23.6,97.5,-15.5,2,1,17,6,2,9,10,13,1,21,1,5,4,5,6,13,10,6,1,3,3,14,16,27,3,2
1610612749,Milwaukee Bucks,35,27,8,0.771,128.31833333333333,33.3,82.3,0.405,9.0,31.8,0.282,24.3,32.9,0.739,12.0,30.7,42.6,14.2,7.5,7.1,2.6,3.4,26.9,24.7,99.9,-13.1,29,4,1,1,28,10,19,5,7,18,5,6,9,6,20,15,15,1,30,24,2,25,14,23,7,4
1610612750,Minnesota Timberwolves,48,28,20,0.583,187.19166666666666,32.8,80.3,0.409,10.3,30.5,0.336,22.8,28.2,0.809,12.1,31.5,43.6,15.9,15.4,6.9,4.1,6.2,23.8,22.8,98.7,-3.6,4,2,10,7,5,8,14,7,20,11,19,4,1,24,21,18,20,3,4,23,10,9,6,29,5,13
1610612740,New Orleans Pelicans,37,17,20,0.459,152.11,32.5,74.2,0.438,9.2,29.7,0.309,26.2,34.1,0.769,10.4,29.3,39.8,16.1,17.0,5.4,4.1,4.7,27.8,25.2,100.3,-13.6,22,22,10,20,18,7,2,17,11,8,12,8,10,13,12,9,9,4,2,9,9,19,20,20,9,3
1610612752,New York Knicks,45,23,22,0.511,199.53,35.8,83.0,0.432,12.5,35.6,0.351,38.7,49.1,0.789,12.7,25.5,38.2,20.0,10.1,5.3,5.8,5.5,29.6,33.2,122.9,15.6,6,11,17,14,3,18,21,16,30,30,26,28,28,22,23,1,2,25,23,7,21,13,27,3,28,28
1610612760,Oklahoma City Thunder,43,17,26,0.395,167.95666666666668,35.7,80.3,0.445,10.0,28.9,0.347,27.1,39.7,0.683,11.7,34.9,46.6,19.1,15.7,5.1,5.4,2.6,24.9,31.7,108.6,8.6,13,22,26,26,14,16,15,19,18,5,24,15,24,2,18,30,27,21,3,4,17,29,10,4,15,22
1610612753,Orlando Magic,44,19,25,0.432,148.875,39.7,81.9,0.484,9.4,29.0,0.322,37.1,47.7,0.777,11.6,28.7,40.3,18.7,12.9,5.2,6.4,2.9,25.5,34.5,125.7,12.6,9,20,24,22,19,27,17,28,15,6,16,27,27,16,17,4,12,17,13,5,25,28,12,1,30,26
1610612755,Philadelphia 76ers,45,28,17,0.622,176.15333333333334,30.0,74.9,0.4,8.7,32.4,0.269,21.3,31.3,0.678,9.3,29.2,38.4,16.3,14.7,5.4,4.6,4.6,27.8,24.8,89.9,-20.4,6,2,6,3,9,1,4,2,5,22,2,1,5,1,4,8,3,5,6,10,11,20,21,22,1,1
1610612756,Phoenix Suns,36,17,19,0.472,145.70833333333334,36.6,75.8,0.483,8.9,26.0,0.342,28.0,37.6,0.746,11.2,30.6,41.8,19.1,13.8,6.6,5.6,4.9,28.3,26.4,110.0,3.0,26,22,8,17,22,20,5,27,6,1,22,16,19,8,15,14,13,19,8,20,19,16,24,14,17,19
1610612757,Portland Trail Blazers,36,15,21,0.417,147.97833333333332,38.0,86.0,0.442,11.4,32.1,0.354,30.2,38.3,0.788,13.6,31.8,45.4,19.1,12.0,8.4,5.8,5.8,29.2,26.6,117.4,10.7,26,26,13,24,21,24,27,18,25,20,27,23,21,21,24,19,25,20,17,29,22,10,25,11,24,23
1610612758,Sacramento Kings,44,25,19,0.568,184.49,40.3,77.3,0.522,11.7,34.6,0.338,27.1,32.8,0.825,6.2,29.7,35.9,21.6,12.7,4.2,4.7,1.6,28.1,23.4,119.4,-12.7,9,6,8,9,6,28,7,30,29,28,20,14,8,28,1,12,1,29,14,2,12,30,23,28,25,5
1610612759,San Antonio Spurs,28,11,17,0.393,111.25333333333333,40.6,87.2,0.465,9.1,26.7,0.339,25.5,34.9,0.728,13.8,28.9,42.7,20.3,12.9,8.2,4.7,4.7,21.6,26.7,115.6,15.1,30,29,6,28,29,29,29,24,8,2,21,7,13,4,26,6,16,26,12,28,13,18,2,10,21,27
1610612761,Toronto Raptors,44,19,25,0.432,163.22666666666666,30.6,70.9,0.432,8.2,27.3,0.301,32.1,40.9,0.784,9.4,29.4,38.8,17.4,13.8,5.6,3.2,6.2,24.7,30.3,101.5,-0.6,9,20,24,22,16,3,1,15,2,3,8,25,25,20,5,10,6,10,9,12,5,7,8,6,10,16
1610612762,Utah Jazz,52,23,29,0.442,199.30166666666668,35.6,84.1,0.424,11.6,33.2,0.348,29.9,39.3,0.761,11.8,27.0,38.8,18.1,10.1,6.5,6.7,4.8,27.9,27.7,112.7,-5.1,3,11,29,21,4,15,22,14,27,25,25,22,23,9,19,2,5,12,22,19,27,17,22,7,18,12
1610612764,Washington Wizards,41,15,26,0.366,148.83166666666668,35.8,85.5,0.419,9.7,31.9,0.303,26.8,34.2,0.783,13.9,29.0,42.9,19.7,10.0,5.2,3.9,8.1,24.8,26.4,108.0,11.3,17,26,26,29,20,17,24,10,16,19,10,11,11,19,27,7,17,24,25,6,6,1,9,13,13,24
