group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203458,Alex Len,Alex,1610612758,SAC,27.0,19,6,13,0.316,44.873333333333335,6,17,0.353,0,4,0.0,6,8,0.75,6,7,13,1,2,2,3,1,4,5,18,-39,48.1,5,0,42.0,166,210,357,356,181,147,132,242,224,169,224,115,118,179,37,145,110,218,129,75,39,253,226,131,159,435,138,59,21,148
Players,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,27.0,30,16,14,0.533,102.47666666666667,18,45,0.4,7,28,0.25,7,8,0.875,1,12,13,12,6,2,2,4,10,9,50,3,89.6,2,0,90.0,56,49,367,164,61,52,54,191,33,17,174,104,118,112,187,77,110,33,43,75,58,428,370,81,61,169,72,103,21,70
Players,1627741,Buddy Hield,Buddy,1610612758,SAC,27.0,34,17,17,0.5,100.78166666666668,25,64,0.391,13,43,0.302,17,19,0.895,6,13,19,4,4,7,2,3,16,13,80,24,131.8,2,0,134.0,24,40,410,177,65,23,18,217,7,2,158,41,47,105,37,65,58,106,73,6,58,404,428,49,24,63,28,103,21,24
Players,202709,Cory Joseph,Cory,1610612758,SAC,28.0,31,17,14,0.548,75.81833333333333,5,15,0.333,3,8,0.375,2,3,0.667,3,4,7,8,1,3,1,0,5,6,15,-25,46.4,0,0,41.0,47,40,367,161,118,166,148,252,100,116,107,208,211,219,105,194,172,50,175,40,107,1,257,123,172,408,145,193,21,151
Players,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,22.0,21,10,11,0.476,66.97666666666667,25,47,0.532,4,11,0.364,9,12,0.75,3,3,6,15,4,1,2,2,9,11,63,-2,97.7,4,0,94.0,142,139,320,225,134,23,44,84,83,86,113,88,86,179,105,218,189,25,73,126,58,353,353,64,45,221,64,72,21,65
Players,203084,Harrison Barnes,Harrison,1610612758,SAC,28.0,38,18,20,0.474,124.24166666666666,17,47,0.362,4,11,0.364,14,18,0.778,4,13,17,7,6,2,0,5,11,11,52,-7,82.9,3,0,84.0,7,31,441,226,24,57,44,235,83,86,113,47,52,166,67,65,68,65,43,75,181,439,393,64,60,291,81,80,21,77
Players,1628385,Harry Giles III,Harry,1610612758,SAC,22.0,10,5,5,0.5,14.378333333333334,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,0,1,0,1,0,5,1,2,-13,8.8,2,0,8.0,259,231,180,177,290,283,350,1,224,312,224,297,301,297,187,218,230,285,175,235,107,1,257,262,325,344,300,103,21,301
Players,203953,Jabari Parker,Jabari,1610612758,SAC,25.0,11,3,8,0.273,25.135,3,11,0.273,0,4,0.0,0,0,0.0,3,2,5,0,0,2,1,2,5,0,6,-4,21.0,2,0,17.0,245,284,254,372,254,200,180,304,224,169,224,297,301,297,105,246,211,285,254,75,107,353,257,319,251,255,223,103,21,236
Players,1629713,Justin James,Justin,1610612758,SAC,23.0,7,4,3,0.571,3.388333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-8,-1.0,0,0,0.0,299,261,117,145,386,340,394,340,224,312,224,297,301,297,273,346,365,285,175,235,181,1,95,319,365,298,453,193,21,406
Players,203145,Kent Bazemore,Kent,1610612758,SAC,30.0,27,15,12,0.556,45.391666666666666,4,10,0.4,3,7,0.429,3,6,0.5,0,7,7,1,3,2,1,0,7,3,14,-10,29.9,0,0,31.0,84,62,341,150,180,184,188,191,100,124,80,180,145,255,273,145,172,218,92,75,107,1,308,184,181,322,185,193,21,175
Players,1628963,Marvin Bagley III,Marvin,1610612758,SAC,21.0,6,1,5,0.167,11.893333333333333,2,3,0.667,0,0,0.0,1,1,1.0,3,0,3,1,0,0,0,1,3,1,5,-9,10.1,2,0,9.0,316,358,180,405,310,233,289,40,224,312,224,255,280,1,105,346,255,218,254,235,181,253,192,262,270,311,291,103,21,290
Players,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,32.0,29,15,14,0.517,52.27166666666667,8,17,0.471,4,10,0.4,6,6,1.0,1,11,12,0,0,0,1,0,7,5,26,16,43.4,7,0,44.0,71,62,367,172,164,125,132,145,83,98,94,115,145,1,187,89,113,285,254,235,107,1,308,131,121,90,154,41,21,144
Players,1626158,Richaun Holmes,Richaun,1610612758,SAC,26.0,23,9,14,0.391,84.08833333333334,9,15,0.6,0,0,0.0,11,14,0.786,7,7,14,2,2,4,4,0,21,13,29,-24,70.8,7,0,61.0,122,157,367,299,95,110,148,58,224,312,224,69,72,163,27,145,99,165,129,21,22,1,450,49,109,404,92,41,21,107
Players,1627812,Yogi Ferrell,Yogi,1610612758,SAC,27.0,8,2,6,0.25,13.735,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,0,3,2,2,-15,5.0,0,0,4.0,285,321,208,383,297,340,350,340,224,312,224,208,231,1,273,346,365,285,254,126,181,1,192,220,325,363,342,193,21,342
