group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203458,Alex Len,Alex,1610612758,SAC,27.0,19,6,13,0.316,44.873333333333335,1,6,0,12,16,13,10,42,3,1,4,5,48.1,166,210,357,356,181,188,57,157,91,306,278,322,286,39,253,226,131,138
Players,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,27.0,30,16,14,0.533,102.47666666666667,8,3,8,14,22,22,8,90,2,4,10,9,89.6,56,49,367,164,61,42,127,19,77,348,341,286,405,58,428,370,81,72
Players,1627741,Buddy Hield,Buddy,1610612758,SAC,27.0,34,17,17,0.5,100.78166666666668,0,8,0,14,11,28,8,90,2,3,16,13,131.8,24,40,410,177,65,210,42,157,77,246,378,286,405,58,404,428,49,28
Players,202709,Cory Joseph,Cory,1610612758,SAC,28.0,31,17,14,0.548,75.81833333333333,5,0,2,4,10,20,2,66,1,0,5,6,46.4,47,40,367,161,118,75,223,88,169,234,327,135,348,107,1,257,123,145
Players,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,22.0,21,10,11,0.476,66.97666666666667,6,5,7,34,13,21,4,62,2,2,9,11,97.7,142,139,320,225,134,64,81,23,21,271,335,205,334,58,353,353,64,64
Players,203084,Harrison Barnes,Harrison,1610612758,SAC,28.0,38,18,20,0.474,124.24166666666666,18,7,0,24,21,24,10,116,0,5,11,11,82.9,7,31,441,226,24,7,46,157,43,338,356,322,440,181,439,393,64,81
Players,1628385,Harry Giles III,Harry,1610612758,SAC,22.0,10,5,5,0.5,14.378333333333334,2,2,0,2,10,7,4,16,1,0,5,1,8.8,259,231,180,177,290,141,159,157,217,234,203,205,176,107,1,257,262,300
Players,203953,Jabari Parker,Jabari,1610612758,SAC,25.0,11,3,8,0.273,25.135,0,4,0,6,7,6,0,22,1,2,5,0,21.0,245,284,254,372,254,210,105,157,138,196,183,1,209,107,353,257,319,223
Players,1629713,Justin James,Justin,1610612758,SAC,23.0,7,4,3,0.571,3.388333333333333,0,0,0,0,0,0,0,4,0,0,1,0,-1.0,299,261,117,145,386,210,223,157,296,1,1,1,73,181,1,95,319,453
Players,203145,Kent Bazemore,Kent,1610612758,SAC,30.0,27,15,12,0.556,45.391666666666666,4,0,2,2,12,11,7,40,1,0,7,3,29.9,84,62,341,150,180,90,223,88,217,259,254,271,281,107,1,308,184,185
Players,1628963,Marvin Bagley III,Marvin,1610612758,SAC,21.0,6,1,5,0.167,11.893333333333333,0,5,0,4,2,4,0,18,0,1,3,1,10.1,316,358,180,405,310,210,81,157,169,89,154,1,190,181,253,192,262,291
Players,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,32.0,29,15,14,0.517,52.27166666666667,0,2,0,8,13,15,0,42,1,0,7,5,43.4,71,62,367,172,164,210,159,157,117,271,296,1,286,107,1,308,131,154
Players,1626158,Richaun Holmes,Richaun,1610612758,SAC,26.0,23,9,14,0.391,84.08833333333334,3,6,4,18,12,17,6,78,4,0,21,13,70.8,122,157,367,299,95,113,57,46,62,259,307,247,377,22,1,450,49,92
Players,1627812,Yogi Ferrell,Yogi,1610612758,SAC,27.0,8,2,6,0.25,13.735,0,0,0,0,2,3,6,18,0,0,3,2,5.0,285,321,208,383,297,210,223,157,296,89,134,247,190,181,1,192,220,342
