season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,1629035,Carsen Edwards,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,BOS
42020,203953,Jabari Parker,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,4,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,BOS
42020,1629641,Romeo Langford,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,4,0.07,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.5,0.5,BOS
42020,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,3,0.2,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,1.0,0.3,0.3,0.0,BOS
42020,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,5,0.029,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,0.2,1.0,0.2,0.2,0.0,BOS
42020,202689,Kemba Walker,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,3,0.08,1.5,1.0,0.0,0.5,0.0,0.0,0.5,1.5,0.7,1.0,0.3,0.3,0.0,BOS
42020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,5,0.098,0.667,0.2,0.17,0.0,0.17,0.0,0.33,0.2,1.2,1.0,0.2,1.0,0.8,BOS
42020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,5,0.042,3.0,1.0,0.5,0.0,0.5,0.0,1.0,1.5,0.4,1.0,0.2,0.2,0.0,BOS
42020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,5,0.071,1.5,0.33,0.25,0.0,0.25,0.0,0.5,0.5,0.8,1.0,0.2,0.6,0.4,BOS
42020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Handoff,Defensive,0.0,5,0.107,1.667,1.0,0.5,0.17,0.33,0.0,0.83,1.25,1.2,2.0,0.4,0.4,0.0,BOS
