close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1642259,Alex Sarr,1610612764,WAS,C,20.0,67,67,0.583,418,691,0.605,0.605,0.0
1642273,Kyshawn George,1610612764,WAS,F,21.0,67,65,0.446,217,413,0.525,0.588,-0.062
1642267,Bub Carrington,1610612764,WAS,G,19.0,82,80,0.437,223,364,0.613,0.582,0.03
1641731,Bilal Coulibaly,1610612764,WAS,G,20.0,59,58,0.474,177,314,0.564,0.586,-0.022
1630551,Justin Champagnie,1610612764,WAS,G-F,23.0,58,53,0.457,147,282,0.521,0.586,-0.065
1629673,Jordan Poole,1610612764,WAS,G,25.0,68,66,0.417,170,263,0.646,0.587,0.059
1630557,Corey Kispert,1610612764,WAS,F,26.0,61,56,0.447,139,236,0.589,0.579,0.01
1641774,Tristan Vukcevic,1610612764,WAS,F,22.0,31,29,0.587,105,178,0.59,0.575,0.015
1626158,Richaun Holmes,1610612764,WAS,F,31.0,30,29,0.508,66,132,0.5,0.595,-0.095
203114,Khris Middleton,1610612764,WAS,F,33.0,37,36,0.408,75,130,0.577,0.576,0.001
1642358,AJ Johnson,1610612764,WAS,G,20.0,26,25,0.49,76,128,0.594,0.569,0.025
1641732,Colby Jones,1610612764,WAS,G,23.0,29,24,0.531,60,104,0.577,0.575,0.002
1627763,Malcolm Brogdon,1610612764,WAS,G,32.0,24,24,0.433,61,93,0.656,0.579,0.077
203935,Marcus Smart,1610612764,WAS,G,31.0,33,29,0.344,40,75,0.533,0.572,-0.039
1630264,Anthony Gill,1610612764,WAS,F,32.0,38,24,0.373,32,53,0.604,0.592,0.012
1641798,Jaylen Martin,1610612764,WAS,G,21.0,13,12,0.531,33,52,0.635,0.563,0.071
1630550,JT Thor,1610612764,WAS,F,22.0,18,15,0.467,22,43,0.512,0.579,-0.067
1631098,Johnny Davis,1610612764,WAS,G,23.0,25,15,0.391,16,34,0.471,0.583,-0.112
1629667,Jalen McDaniels,1610612764,WAS,F,27.0,1,1,0.333,0,1,0.0,0.499,-0.499
