group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,101112,Channing Frye,,1610612739,CLE,34.0,2,2,0,1.0,4.831666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,9.9,71.5,90,36,1,1,85,36,34,18,53,1,1,1,101,21,1,1,26,22
,101114,Deron Williams,,1610612739,CLE,33.0,4,3,1,0.75,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,57.4,32,14,26,27,79,36,34,18,53,1,1,1,110,21,1,1,32,31
,202697,Iman Shumpert,,1610612739,CLE,27.0,5,3,2,0.6,4.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11,14,69,50,86,36,34,18,53,1,1,1,110,21,1,107,64,107
,2747,JR Smith,,1610612739,CLE,31.0,5,3,2,0.6,21.835,0.0,0.0,0.0,0.0,19.8,11.0,6.6,26.4,0.0,0.0,4.4,4.4,39.6,11,14,69,50,13,36,34,18,53,94,69,78,88,21,1,79,51,57
,201567,Kevin Love,,1610612739,CLE,28.0,6,4,2,0.667,19.78333333333333,0.0,4.9,0.0,4.9,14.6,12.1,7.3,29.1,0.0,0.0,0.0,2.4,25.2,7,7,69,38,17,36,26,18,51,75,71,80,81,21,1,1,59,83
,2594,Kyle Korver,,1610612739,CLE,36.0,5,4,1,0.8,12.176666666666666,7.9,7.9,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,7.9,7.9,44.9,11,7,26,26,47,20,16,18,53,1,1,98,110,21,1,97,33,45
,202681,Kyrie Irving,,1610612739,CLE,25.0,6,4,2,0.667,21.736666666666668,0.0,4.4,0.0,13.2,19.9,11.0,6.6,26.5,2.2,2.2,4.4,2.2,50.3,7,7,69,38,14,36,27,18,29,96,70,79,87,16,127,80,60,39
,2544,LeBron James,,1610612739,CLE,32.0,7,5,2,0.714,26.721666666666668,5.4,3.6,0.0,10.8,16.2,9.0,5.4,21.6,0.0,5.4,0.0,10.8,53.0,1,1,69,32,3,28,30,18,35,79,63,75,96,21,135,1,22,33
,2210,Richard Jefferson,,1610612739,CLE,37.0,2,2,0,1.0,1.3166666666666669,0.0,0.0,0.0,0.0,109.4,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,90,36,1,1,119,36,34,18,53,135,1,1,110,21,1,133,64,107
,202684,Tristan Thompson,,1610612739,CLE,26.0,7,5,2,0.714,14.966666666666669,0.0,3.2,0.0,0.0,28.9,16.0,0.0,32.1,0.0,0.0,0.0,3.2,14.8,1,1,69,32,35,36,31,18,53,110,83,1,76,21,1,1,55,98
