player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
101112,Channing Frye,Channing,1610612739,CLE,34.0,2,2,0,1.0,2.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,90,36,1,1,80,75,1,59,23,1,18,53,36,53,39,44,1,16,1,48,43,69,1
101114,Deron Williams,Deron,1610612739,CLE,33.0,4,3,1,0.75,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,32,14,26,27,105,75,65,59,23,40,18,1,36,53,39,44,31,16,58,48,76,90,76
202697,Iman Shumpert,Iman,1610612739,CLE,27.0,5,3,2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,11,14,69,50,112,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
2747,JR Smith,JR,1610612739,CLE,31.0,5,3,2,0.6,4.4,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,3,0.667,11,14,69,50,21,75,1,59,23,12,18,38,36,53,39,44,1,16,1,48,25,38,25
201567,Kevin Love,Kevin,1610612739,CLE,28.0,6,4,2,0.667,3.3,0.25,0.75,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,7,7,69,38,55,70,18,37,23,40,18,23,36,25,39,1,31,16,58,1,43,30,69
2594,Kyle Korver,Kyle,1610612739,CLE,36.0,5,4,1,0.8,2.4,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2,0.5,11,7,26,26,79,75,1,59,23,20,18,23,18,53,39,44,31,1,58,1,43,50,36
202681,Kyrie Irving,Kyrie,1610612739,CLE,25.0,6,4,2,0.667,3.6,0.667,0.333,0.8,0.2,0.0,0.0,0.2,0.0,0.6,0.75,0.25,0.0,0.0,0.75,0.25,4,15,0.267,7,7,69,38,36,34,50,22,14,40,18,45,36,21,16,43,31,16,29,46,12,3,67
2544,LeBron James,LeBron,1610612739,CLE,32.0,7,5,2,0.714,3.8,0.632,0.368,0.333,0.0,0.333,0.0,0.334,0.167,0.333,0.667,0.333,0.0,1.0,0.4,0.6,5,19,0.263,1,1,69,32,33,42,48,51,23,30,18,31,26,40,17,40,31,1,50,26,9,1,68
2210,Richard Jefferson,Richard,1610612739,CLE,37.0,2,2,0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,90,36,1,1,118,75,65,59,23,40,18,53,36,53,39,44,31,16,58,48,76,90,76
202684,Tristan Thompson,Tristan,1610612739,CLE,26.0,7,5,2,0.714,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,69,32,86,75,65,59,23,40,18,1,36,53,39,44,31,16,58,48,76,90,76
