team_id,team_name,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,team
1610612745,Houston Rockets,40,17,23,0.425,49.5,37.6,89.9,0.418,11.7,34.9,0.337,25.5,37.9,0.673,13.1,26.8,39.9,22.8,7.7,9.4,4.4,9.7,32.9,25.8,112.4,-16.4,9,19,24,25,9,10,1,22,7,12,11,23,12,30,9,29,25,5,2,3,25,28,28,16,15,26,HOUSTON ROCKETS
1610612754,Indiana Pacers,37,18,19,0.486,47.2,41.5,86.0,0.483,12.1,36.0,0.337,23.9,29.8,0.802,9.6,27.2,36.8,20.6,11.8,6.6,4.8,7.4,29.4,23.9,119.1,-2.9,15,17,15,17,20,1,5,4,6,7,10,26,27,15,26,27,29,15,16,13,21,24,25,25,9,16,INDIANA PACERS
1610612746,LA Clippers,40,22,18,0.55,48.6,36.3,82.2,0.441,11.6,35.1,0.33,37.5,42.9,0.874,12.0,29.3,41.3,20.8,11.6,9.7,6.2,3.9,23.9,29.0,121.6,16.2,9,8,13,10,15,15,15,16,8,10,13,2,3,2,14,21,18,13,15,2,11,5,9,4,4,7,LA CLIPPERS
1610612747,Los Angeles Lakers,33,24,9,0.727,48.2,34.9,75.2,0.464,8.7,31.5,0.277,40.6,49.0,0.829,10.1,34.6,44.6,19.8,11.1,5.0,7.7,3.4,18.1,33.9,119.1,11.1,25,3,1,1,17,20,30,7,23,19,23,1,1,10,23,3,9,19,13,24,6,1,1,1,8,9,LOS ANGELES LAKERS
1610612763,Memphis Grizzlies,36,15,21,0.417,50.1,32.7,81.5,0.401,4.6,28.1,0.164,30.0,34.2,0.876,13.8,30.4,44.2,14.2,16.5,6.5,9.2,5.0,24.2,26.2,100.0,-8.5,18,24,21,26,4,24,17,25,30,24,30,10,19,1,6,19,12,28,29,14,2,12,11,14,27,21,MEMPHIS GRIZZLIES
1610612748,Miami Heat,42,22,20,0.524,50.5,31.2,85.9,0.363,11.1,36.2,0.306,26.5,32.9,0.806,12.8,28.5,41.3,14.8,10.7,7.0,3.4,6.0,26.5,23.2,100.0,-12.8,4,8,17,11,2,29,6,28,10,6,18,20,23,14,10,24,19,27,9,9,28,19,18,27,27,25,MIAMI HEAT
1610612749,Milwaukee Bucks,40,23,17,0.575,44.7,35.3,79.9,0.441,13.1,39.2,0.333,36.2,44.7,0.81,10.0,28.3,38.3,21.9,10.6,6.1,4.9,5.5,22.8,30.7,119.8,16.7,9,6,10,9,30,19,23,17,4,3,12,3,2,12,24,26,27,7,8,18,20,15,6,2,7,6,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,36,21,15,0.583,49.6,32.5,76.3,0.427,11.5,36.6,0.315,27.5,38.3,0.717,9.2,31.5,40.7,19.3,13.9,3.4,5.1,3.4,27.5,28.5,104.1,-11.5,18,10,7,8,6,26,29,21,9,5,17,18,10,26,30,10,21,21,22,30,17,3,21,7,22,24,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,29,14,15,0.483,47.0,36.0,78.0,0.462,5.5,20.0,0.275,24.0,34.5,0.696,10.5,27.0,37.5,21.5,16.0,4.5,6.5,6.5,27.0,26.0,101.5,-7.0,30,27,7,19,22,18,27,8,29,30,24,25,18,29,21,28,28,9,28,27,9,22,20,15,26,20,NEW ORLEANS PELICANS
1610612752,New York Knicks,33,17,16,0.515,44.9,38.6,87.8,0.44,9.3,35.4,0.264,29.3,41.9,0.699,18.7,28.5,47.2,17.9,8.5,8.5,5.7,4.1,21.1,28.9,115.9,21.1,25,19,9,12,29,7,4,18,21,8,26,12,5,28,1,25,4,24,3,5,14,7,3,5,12,5,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,38,24,14,0.632,45.8,41.1,78.2,0.525,10.5,29.1,0.361,31.6,37.9,0.833,10.2,29.1,39.3,21.1,11.6,7.0,6.0,4.2,22.1,24.9,124.2,15.4,14,3,4,5,25,3,26,2,12,23,5,6,13,8,22,22,26,11,14,10,12,9,5,21,2,8,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,35,21,14,0.6,49.5,33.2,85.4,0.389,7.5,33.2,0.225,29.1,38.1,0.765,17.9,31.3,49.3,17.2,13.1,7.1,6.3,3.7,28.0,26.9,103.0,5.6,21,10,4,7,8,22,7,26,28,16,29,13,11,21,2,12,1,25,21,8,10,4,23,9,24,11,ORLANDO MAGIC
1610612755,Philadelphia 76ers,36,18,18,0.5,46.5,36.6,81.9,0.447,10.5,27.9,0.375,32.8,38.7,0.847,11.5,29.6,41.1,20.9,10.8,8.7,5.9,9.8,28.9,24.7,116.4,0.0,18,17,13,14,24,14,16,14,14,25,3,5,9,5,17,20,20,12,11,4,13,29,24,22,11,15,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,41,20,21,0.488,48.8,32.9,80.9,0.407,9.7,33.9,0.287,27.9,32.9,0.847,9.4,31.2,40.6,20.1,10.7,8.4,10.1,3.4,26.8,26.2,103.4,-4.4,7,14,21,16,13,23,20,23,18,15,22,16,23,4,27,13,23,17,9,7,1,1,19,13,23,18,PHOENIX SUNS
1610612757,Portland Trail Blazers,37,17,20,0.459,48.1,37.2,81.4,0.457,7.6,23.7,0.32,24.3,30.3,0.802,14.5,32.5,47.0,20.5,18.6,6.0,5.4,6.9,25.9,23.3,106.3,2.5,15,19,17,21,18,12,18,9,26,29,15,24,26,17,4,6,6,16,30,19,16,23,16,26,19,13,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,39,20,19,0.513,47.1,37.4,83.4,0.449,9.4,31.3,0.301,23.8,34.1,0.699,12.2,32.4,44.6,18.6,12.7,6.4,3.0,5.5,23.5,25.5,108.0,4.2,13,14,15,13,21,11,14,12,20,20,19,27,20,27,13,8,10,22,20,16,29,17,8,18,18,12,SACRAMENTO KINGS
1610612759,San Antonio Spurs,41,13,28,0.317,49.0,32.2,79.2,0.406,7.6,31.9,0.238,30.0,39.1,0.766,12.3,33.1,45.4,21.8,15.1,6.6,7.3,5.0,26.2,24.6,101.9,-23.3,7,28,29,28,12,27,24,24,26,18,28,11,8,20,11,5,7,8,26,12,7,13,17,23,25,28,SAN ANTONIO SPURS
1610612761,Toronto Raptors,42,17,25,0.405,48.0,36.2,80.2,0.451,8.8,27.4,0.322,27.4,36.2,0.757,12.3,36.5,48.7,21.1,12.6,5.3,4.7,6.3,29.9,24.5,108.5,-11.3,4,19,26,27,19,17,22,10,22,27,14,19,14,24,12,1,2,10,19,23,22,20,27,24,17,23,TORONTO RAPTORS
1610612762,Utah Jazz,33,16,17,0.485,49.7,38.4,85.2,0.451,14.8,36.9,0.402,26.2,32.7,0.802,14.8,33.8,48.7,24.3,16.0,4.9,7.2,7.6,24.7,26.6,117.9,9.5,25,23,10,18,5,8,10,11,3,4,1,21,25,16,3,4,3,3,27,25,8,26,15,12,10,10,UTAH JAZZ
1610612764,Washington Wizards,37,9,28,0.243,49.3,31.3,88.4,0.354,8.6,35.2,0.244,15.5,21.0,0.735,13.7,30.9,44.6,16.3,14.2,3.9,8.6,11.2,36.9,15.9,86.7,-56.7,15,29,29,29,10,28,3,30,24,9,27,30,30,25,7,16,8,26,24,28,4,30,29,30,30,30,WASHINGTON WIZARDS
