close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201142,Kevin Durant,1610612756,PHX,F,35.0,4,4,0.466,12,34,0.353,0.386,-0.033
203078,Bradley Beal,1610612756,PHX,G,31.0,4,4,0.509,12,28,0.429,0.389,0.04
203994,Jusuf Nurkić,1610612756,PHX,C,29.0,4,4,0.435,11,27,0.407,0.396,0.012
201569,Eric Gordon,1610612756,PHX,G,35.0,4,4,0.59,7,23,0.304,0.376,-0.072
1626164,Devin Booker,1610612756,PHX,G,27.0,4,4,0.373,6,19,0.316,0.38,-0.064
1626220,Royce O'Neale,1610612756,PHX,F,31.0,4,4,0.343,4,12,0.333,0.397,-0.064
1629234,Drew Eubanks,1610612756,PHX,F-C,27.0,3,3,0.421,4,8,0.5,0.388,0.113
1628960,Grayson Allen,1610612756,PHX,G,28.0,2,2,0.412,5,7,0.714,0.38,0.334
1629006,Josh Okogie,1610612756,PHX,G,25.0,4,2,0.333,1,5,0.2,0.376,-0.176
1631223,David Roddy,1610612756,PHX,F,23.0,1,1,1.0,0,2,0.0,0.275,-0.275
1629626,Bol Bol,1610612756,PHX,C-F,24.0,2,2,0.5,1,2,0.5,0.344,0.156
1629642,Nassir Little,1610612756,PHX,F-G,24.0,2,1,0.333,0,1,0.0,0.355,-0.355
