season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22022,202711,Bojan Bogdanović,1610612765,DET,Detroit Pistons,Misc,Offensive,0.96,59,0.047,0.943,0.4,0.453,0.358,0.019,0.0,0.509,0.0045000000000000005,0.9,0.8,0.1,0.2,0.1,2022-23,2022,2023
22022,1631093,Jaden Ivey,1610612765,DET,Detroit Pistons,Misc,Offensive,0.494,74,0.051,0.514,0.429,0.143,0.571,0.086,0.014,0.243,0.0047599999999999995,0.9,0.5,0.1,0.3,0.2,2022-23,2022,2023
22022,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,Misc,Offensive,0.766,50,0.076,0.682,0.444,0.295,0.523,0.023,0.023,0.364,0.005,0.9,0.6,0.1,0.2,0.1,2022-23,2022,2023
22022,202692,Alec Burks,1610612765,DET,Detroit Pistons,Misc,Offensive,0.859,51,0.056,0.758,0.25,0.424,0.455,0.061,0.0,0.455,0.00375,0.6,0.5,0.0,0.1,0.1,2022-23,2022,2023
22022,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,Misc,Offensive,0.246,76,0.065,0.358,0.417,0.134,0.687,0.0,0.0,0.209,0.00458,0.9,0.3,0.1,0.2,0.1,2022-23,2022,2023
22022,1631105,Jalen Duren,1610612765,DET,Detroit Pistons,Misc,Offensive,0.214,67,0.111,0.339,0.778,0.097,0.758,0.032,0.0,0.194,0.0077800000000000005,0.9,0.3,0.1,0.1,0.0,2022-23,2022,2023
22022,202709,Cory Joseph,1610612765,DET,Detroit Pistons,Misc,Offensive,0.749,62,0.069,0.667,0.286,0.267,0.5,0.033,0.0,0.333,0.0042899999999999995,0.5,0.3,0.0,0.1,0.1,2022-23,2022,2023
22022,1628977,Hamidou Diallo,1610612765,DET,Detroit Pistons,Misc,Offensive,0.384,56,0.072,0.459,0.5,0.135,0.568,0.027,0.027,0.216,0.005,0.7,0.3,0.1,0.2,0.1,2022-23,2022,2023
22022,1628995,Kevin Knox II,1610612765,DET,Detroit Pistons,Misc,Offensive,0.915,42,0.071,0.875,0.6,0.313,0.438,0.125,0.063,0.438,0.006,0.4,0.3,0.1,0.1,0.0,2022-23,2022,2023
22022,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,Misc,Offensive,0.368,52,0.039,0.448,0.111,0.172,0.207,0.138,0.0,0.241,0.0013900000000000002,0.6,0.3,0.0,0.3,0.3,2022-23,2022,2023
22022,1630647,Eugene Omoruyi,1610612765,DET,Detroit Pistons,Misc,Offensive,0.59,17,0.104,0.556,0.25,0.222,0.333,0.0,0.0,0.333,0.0025,1.1,0.6,0.1,0.5,0.4,2022-23,2022,2023
22022,1630164,James Wiseman,1610612765,DET,Detroit Pistons,Misc,Offensive,0.343,24,0.068,0.429,0.6,0.095,0.667,0.0,0.0,0.238,0.006999999999999999,0.9,0.4,0.1,0.2,0.1,2022-23,2022,2023
22022,1628963,Marvin Bagley III,1610612765,DET,Detroit Pistons,Misc,Offensive,0.181,42,0.061,0.31,0.286,0.207,0.552,0.0,0.0,0.207,0.0028599999999999997,0.7,0.2,0.0,0.2,0.1,2022-23,2022,2023
22022,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,Misc,Offensive,0.609,12,0.05,0.571,0.333,0.143,0.429,0.0,0.0,0.286,0.00417,1.2,0.7,0.2,0.5,0.3,2022-23,2022,2023
22022,1630587,Isaiah Livers,1610612765,DET,Detroit Pistons,Misc,Offensive,0.106,52,0.063,0.238,0.25,0.048,0.571,0.0,0.0,0.143,0.0025,0.4,0.1,0.0,0.2,0.1,2022-23,2022,2023
