close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627741,Buddy Hield,1610612754,IND,G,30.0,80,79,0.343,1.61,4.94,0.327,0.365,-0.038
1629614,Andrew Nembhard,1610612754,IND,G-F,23.0,75,71,0.359,1.45,4.09,0.355,0.362,-0.007
1630169,Tyrese Haliburton,1610612754,IND,G,23.0,56,56,0.378,1.45,3.82,0.379,0.359,0.02
1631097,Bennedict Mathurin,1610612754,IND,G-F,21.0,78,76,0.357,1.47,3.69,0.399,0.362,0.037
1630174,Aaron Nesmith,1610612754,IND,G-F,23.0,73,69,0.328,1.45,3.38,0.429,0.362,0.067
1626167,Myles Turner,1610612754,IND,C-F,27.0,62,61,0.194,1.31,3.31,0.395,0.352,0.043
1630537,Chris Duarte,1610612754,IND,G,26.0,46,43,0.36,1.22,3.3,0.368,0.359,0.009
1630188,Jalen Smith,1610612754,IND,F-C,23.0,67,54,0.3,0.97,2.79,0.348,0.362,-0.015
1630543,Isaiah Jackson,1610612754,IND,F,21.0,63,55,0.286,0.94,2.7,0.347,0.357,-0.009
1629670,Jordan Nwora,1610612754,IND,F,24.0,59,53,0.35,1.1,2.58,0.428,0.352,0.076
201588,George Hill,1610612754,IND,G,37.0,46,42,0.361,0.78,2.5,0.313,0.356,-0.043
1631112,Kendall Brown,1610612754,IND,G,20.0,4,3,0.5,1.0,2.5,0.4,0.354,0.046
204456,T.J. McConnell,1610612754,IND,G,31.0,75,68,0.361,0.81,2.39,0.341,0.363,-0.022
1628464,Daniel Theis,1610612754,IND,F-C,31.0,7,6,0.3,0.86,2.14,0.4,0.371,0.029
1629052,Oshae Brissett,1610612754,IND,F-G,25.0,64,56,0.343,0.7,1.94,0.363,0.358,0.005
201949,James Johnson,1610612754,IND,F,36.0,16,13,0.517,0.94,1.88,0.5,0.366,0.134
1630243,Trevelin Queen,1610612754,IND,G,26.0,6,4,0.444,0.17,1.33,0.125,0.362,-0.237
1628221,Gabe York,1610612754,IND,G,29.0,3,1,0.05,0.0,0.33,0.0,0.307,-0.307
