group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627846,Abdel Nader,Abdel,1610612756,PHX,27.0,3,1,2,0.333,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.3,0.3,363,351,79,330,230,225,217,150,305,1,1,1,175,180,1,1,121,400
Players,1629661,Cameron Johnson,Cameron,1610612756,PHX,25.0,24,16,8,0.667,3.1,0.1,0.0,0.1,0.0,0.5,0.8,0.2,2.8,0.0,0.0,0.1,0.3,1.7,95,40,264,67,159,177,217,126,305,141,270,160,167,155,1,108,149,258
Players,1626166,Cameron Payne,Cameron,1610612756,PHX,26.0,5,1,4,0.2,1.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.6,0.0,0.0,0.4,0.0,1.0,328,351,142,387,366,225,217,150,305,109,1,1,332,180,1,325,319,336
Players,101108,Chris Paul,Chris,1610612756,PHX,36.0,35,23,12,0.657,4.2,0.3,0.1,0.3,0.3,1.0,1.0,0.5,3.6,0.0,0.0,0.5,0.8,5.1,9,3,349,81,35,62,174,45,192,299,354,301,75,180,267,393,26,26
Players,203967,Dario Šarić,Dario,1610612756,PHX,27.0,10,6,4,0.6,1.1,0.0,0.0,0.0,0.0,0.3,0.3,0.0,1.4,0.0,0.0,0.2,0.3,0.5,259,214,142,99,401,225,217,150,305,94,110,1,356,180,1,164,143,385
Players,1629028,Deandre Ayton,Deandre,1610612756,PHX,22.0,35,23,12,0.657,4.0,0.1,0.6,0.1,0.9,0.9,1.0,0.5,3.1,0.3,0.1,0.4,0.3,3.8,9,3,349,81,48,188,11,143,57,233,323,301,114,16,359,346,152,72
Players,1626164,Devin Booker,Devin,1610612756,PHX,24.0,33,23,10,0.697,4.0,0.2,0.5,0.3,0.8,0.9,1.1,0.5,3.4,0.0,0.0,0.5,0.8,4.5,18,3,302,58,43,131,27,41,74,245,366,303,93,180,268,394,22,43
Players,202734,E'Twaun Moore,E'Twaun,1610612756,PHX,32.0,2,2,0,1.0,3.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.5,3.0,386,318,1,1,68,225,217,150,305,1,325,1,254,180,1,433,67,115
Players,1626163,Frank Kaminsky,Frank,1610612756,PHX,28.0,6,2,4,0.333,1.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,1.0,0.0,0.3,317,318,142,330,380,225,217,150,305,1,114,1,387,180,1,433,319,403
Players,203109,Jae Crowder,Jae,1610612756,PHX,30.0,25,14,11,0.56,4.3,0.0,0.2,0.0,0.2,1.1,0.7,0.7,3.4,0.0,0.0,0.4,0.0,2.6,87,64,332,139,30,225,119,150,267,324,236,361,84,180,285,354,319,152
Players,1630188,Jalen Smith,Jalen,1610612756,PHX,21.0,2,1,1,0.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8,386,351,25,176,375,225,217,150,305,1,325,1,254,180,1,1,319,368
Players,1628975,Jevon Carter,Jevon,1610612756,PHX,25.0,4,2,2,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.3,0.0,1.1,344,318,79,176,420,225,217,150,305,1,151,1,387,180,1,206,319,329
Players,204038,Langston Galloway,Langston,1610612756,PHX,29.0,1,1,0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,406,351,1,1,210,225,217,150,305,1,434,1,34,180,1,1,319,414
Players,1628969,Mikal Bridges,Mikal,1610612756,PHX,24.0,36,24,12,0.667,3.9,0.3,0.3,0.6,0.7,0.9,0.9,0.5,3.1,0.1,0.0,0.2,0.3,3.5,4,2,349,67,53,94,74,5,102,259,289,275,129,92,265,190,166,85
Players,1628470,Torrey Craig,Torrey,1610612756,PHX,30.0,13,12,1,0.923,0.6,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.1,0.0,0.2,0.1,0.9,218,93,25,25,428,225,217,150,305,86,84,1,417,102,1,196,301,356
